site_id,site,recording_id,year,month,day,validated
24130,2021 Colusa NWR 27-1,51852429,2021,5,11,present
24130,2021 Colusa NWR 27-1,51852558,2021,5,11,present
24130,2021 Colusa NWR 27-1,51852561,2021,5,11,present
24130,2021 Colusa NWR 27-1,51852620,2021,5,12,present
24130,2021 Colusa NWR 27-1,51852621,2021,5,12,present
24130,2021 Colusa NWR 27-1,51853009,2021,5,12,present
24130,2021 Colusa NWR 27-1,51853096,2021,5,12,present
24130,2021 Colusa NWR 27-1,51853104,2021,5,12,present
24130,2021 Colusa NWR 27-1,51853112,2021,5,12,present
24130,2021 Colusa NWR 27-1,51853143,2021,5,13,present
24130,2021 Colusa NWR 27-1,51853158,2021,5,13,present
24130,2021 Colusa NWR 27-1,51853171,2021,5,13,present
24130,2021 Colusa NWR 27-1,51853175,2021,5,13,present
24130,2021 Colusa NWR 27-1,51853180,2021,5,13,present
24130,2021 Colusa NWR 27-1,51853363,2021,5,13,present
24130,2021 Colusa NWR 27-1,51853460,2021,5,13,present
24130,2021 Colusa NWR 27-1,51853608,2021,5,13,present
24130,2021 Colusa NWR 27-1,51853619,2021,5,13,present
24130,2021 Colusa NWR 27-1,51853623,2021,5,13,present
24130,2021 Colusa NWR 27-1,51853626,2021,5,13,present
24130,2021 Colusa NWR 27-1,51853831,2021,5,14,present
24130,2021 Colusa NWR 27-1,51854009,2021,5,14,present
24130,2021 Colusa NWR 27-1,51854015,2021,5,14,present
24130,2021 Colusa NWR 27-1,51854023,2021,5,14,present
24130,2021 Colusa NWR 27-1,51854207,2021,5,15,present
24130,2021 Colusa NWR 27-1,51854260,2021,5,15,present
24130,2021 Colusa NWR 27-1,51854263,2021,5,15,present
24130,2021 Colusa NWR 27-1,51854468,2021,5,15,present
24130,2021 Colusa NWR 27-1,51854486,2021,5,15,present
24130,2021 Colusa NWR 27-1,51854500,2021,5,15,present
24130,2021 Colusa NWR 27-1,51854671,2021,5,15,present
24130,2021 Colusa NWR 27-1,51854675,2021,5,15,present
24130,2021 Colusa NWR 27-1,51854677,2021,5,15,present
24130,2021 Colusa NWR 27-1,51854682,2021,5,15,present
24130,2021 Colusa NWR 27-1,51854686,2021,5,15,present
24130,2021 Colusa NWR 27-1,51854706,2021,5,15,present
24130,2021 Colusa NWR 27-1,51854708,2021,5,15,present
24130,2021 Colusa NWR 27-1,51854722,2021,5,15,present
24130,2021 Colusa NWR 27-1,51854742,2021,5,16,present
24130,2021 Colusa NWR 27-1,51854760,2021,5,16,present
24130,2021 Colusa NWR 27-1,51854791,2021,5,16,present
24130,2021 Colusa NWR 27-1,51854798,2021,5,16,present
24130,2021 Colusa NWR 27-1,51854809,2021,5,16,present
24130,2021 Colusa NWR 27-1,51854819,2021,5,16,present
24130,2021 Colusa NWR 27-1,51854826,2021,5,16,present
24130,2021 Colusa NWR 27-1,51854828,2021,5,16,present
24130,2021 Colusa NWR 27-1,51854830,2021,5,16,present
24130,2021 Colusa NWR 27-1,51854833,2021,5,16,present
24130,2021 Colusa NWR 27-1,51854867,2021,5,16,present
24130,2021 Colusa NWR 27-1,51854980,2021,5,16,present
24130,2021 Colusa NWR 27-1,51854983,2021,5,16,present
