site_id,site,recording_id,year,month,day,validated
18572,2020 Ohlone - Santa Lucia Preserve,29150277,2020,5,5,present
18572,2020 Ohlone - Santa Lucia Preserve,29774243,2020,5,5,present
18572,2020 Ohlone - Santa Lucia Preserve,29774294,2020,5,5,present
18572,2020 Ohlone - Santa Lucia Preserve,29774341,2020,5,5,present
18572,2020 Ohlone - Santa Lucia Preserve,29090489,2020,5,6,present
18572,2020 Ohlone - Santa Lucia Preserve,29150372,2020,5,6,present
18572,2020 Ohlone - Santa Lucia Preserve,29150452,2020,5,6,present
18572,2020 Ohlone - Santa Lucia Preserve,29150473,2020,5,6,present
18572,2020 Ohlone - Santa Lucia Preserve,29090524,2020,5,7,present
18572,2020 Ohlone - Santa Lucia Preserve,29090532,2020,5,7,present
18572,2020 Ohlone - Santa Lucia Preserve,29090544,2020,5,7,present
18572,2020 Ohlone - Santa Lucia Preserve,29090611,2020,5,7,present
18572,2020 Ohlone - Santa Lucia Preserve,29090623,2020,5,7,present
18572,2020 Ohlone - Santa Lucia Preserve,29090701,2020,5,8,present
18572,2020 Ohlone - Santa Lucia Preserve,29090720,2020,5,8,present
18572,2020 Ohlone - Santa Lucia Preserve,29090725,2020,5,8,present
18572,2020 Ohlone - Santa Lucia Preserve,29090737,2020,5,8,present
18572,2020 Ohlone - Santa Lucia Preserve,29090772,2020,5,8,present
18572,2020 Ohlone - Santa Lucia Preserve,29090776,2020,5,8,present
18572,2020 Ohlone - Santa Lucia Preserve,29774781,2020,5,9,present
18572,2020 Ohlone - Santa Lucia Preserve,29797862,2020,5,9,present
18572,2020 Ohlone - Santa Lucia Preserve,29797911,2020,5,9,present
18572,2020 Ohlone - Santa Lucia Preserve,29797953,2020,5,9,present
18572,2020 Ohlone - Santa Lucia Preserve,29835451,2020,5,9,present
18572,2020 Ohlone - Santa Lucia Preserve,29090867,2020,5,10,present
18572,2020 Ohlone - Santa Lucia Preserve,29090878,2020,5,10,present
18572,2020 Ohlone - Santa Lucia Preserve,29121241,2020,5,10,present
18572,2020 Ohlone - Santa Lucia Preserve,29121265,2020,5,10,present
18572,2020 Ohlone - Santa Lucia Preserve,29121293,2020,5,10,present
18572,2020 Ohlone - Santa Lucia Preserve,29121307,2020,5,10,present
18572,2020 Ohlone - Santa Lucia Preserve,29090029,2020,5,11,present
18572,2020 Ohlone - Santa Lucia Preserve,29090042,2020,5,11,present
18572,2020 Ohlone - Santa Lucia Preserve,29090986,2020,5,11,present
18572,2020 Ohlone - Santa Lucia Preserve,29091004,2020,5,11,present
18572,2020 Ohlone - Santa Lucia Preserve,29091016,2020,5,11,present
18572,2020 Ohlone - Santa Lucia Preserve,29090058,2020,5,12,present
18572,2020 Ohlone - Santa Lucia Preserve,29091042,2020,5,12,present
18572,2020 Ohlone - Santa Lucia Preserve,29774819,2020,5,12,present
18572,2020 Ohlone - Santa Lucia Preserve,29774898,2020,5,12,present
18572,2020 Ohlone - Santa Lucia Preserve,29774934,2020,5,12,present
18572,2020 Ohlone - Santa Lucia Preserve,29774976,2020,5,12,present
18572,2020 Ohlone - Santa Lucia Preserve,29777463,2020,5,12,present
18572,2020 Ohlone - Santa Lucia Preserve,29798112,2020,5,12,present
