site_id,site,recording_id,year,month,day,validated
18572,2020 Ohlone - Santa Lucia Preserve,29147768,2020,3,27,present
18572,2020 Ohlone - Santa Lucia Preserve,29147810,2020,3,27,present
18572,2020 Ohlone - Santa Lucia Preserve,29088161,2020,3,28,present
18572,2020 Ohlone - Santa Lucia Preserve,29140020,2020,3,28,present
18572,2020 Ohlone - Santa Lucia Preserve,29148159,2020,3,28,present
18572,2020 Ohlone - Santa Lucia Preserve,29141234,2020,3,29,present
18572,2020 Ohlone - Santa Lucia Preserve,29141266,2020,3,29,present
18572,2020 Ohlone - Santa Lucia Preserve,29141291,2020,3,29,present
18572,2020 Ohlone - Santa Lucia Preserve,29141331,2020,3,29,present
18572,2020 Ohlone - Santa Lucia Preserve,29141388,2020,3,29,present
18572,2020 Ohlone - Santa Lucia Preserve,29141467,2020,3,29,present
18572,2020 Ohlone - Santa Lucia Preserve,29141502,2020,3,29,present
18572,2020 Ohlone - Santa Lucia Preserve,29141533,2020,3,29,present
18572,2020 Ohlone - Santa Lucia Preserve,29769975,2020,3,30,present
18572,2020 Ohlone - Santa Lucia Preserve,29770047,2020,3,30,present
18572,2020 Ohlone - Santa Lucia Preserve,29770115,2020,3,30,present
18572,2020 Ohlone - Santa Lucia Preserve,29775089,2020,3,30,present
18572,2020 Ohlone - Santa Lucia Preserve,29795816,2020,3,30,present
18572,2020 Ohlone - Santa Lucia Preserve,29795841,2020,3,30,present
18572,2020 Ohlone - Santa Lucia Preserve,29140061,2020,3,31,present
18572,2020 Ohlone - Santa Lucia Preserve,29142147,2020,3,31,present
18572,2020 Ohlone - Santa Lucia Preserve,29142193,2020,3,31,present
18572,2020 Ohlone - Santa Lucia Preserve,29142224,2020,3,31,present
18572,2020 Ohlone - Santa Lucia Preserve,29142263,2020,3,31,present
18572,2020 Ohlone - Santa Lucia Preserve,29142330,2020,3,31,present
18572,2020 Ohlone - Santa Lucia Preserve,29142370,2020,3,31,present
18572,2020 Ohlone - Santa Lucia Preserve,29142409,2020,3,31,present
18572,2020 Ohlone - Santa Lucia Preserve,29142646,2020,3,31,present
18572,2020 Ohlone - Santa Lucia Preserve,29143465,2020,4,1,present
18572,2020 Ohlone - Santa Lucia Preserve,29795882,2020,4,1,present
18572,2020 Ohlone - Santa Lucia Preserve,29795902,2020,4,1,present
18572,2020 Ohlone - Santa Lucia Preserve,29835079,2020,4,1,present
18572,2020 Ohlone - Santa Lucia Preserve,29835094,2020,4,1,present
18572,2020 Ohlone - Santa Lucia Preserve,29087691,2020,4,2,present
18572,2020 Ohlone - Santa Lucia Preserve,29143552,2020,4,2,present
18572,2020 Ohlone - Santa Lucia Preserve,29143596,2020,4,2,present
18572,2020 Ohlone - Santa Lucia Preserve,29143649,2020,4,2,present
18572,2020 Ohlone - Santa Lucia Preserve,29143687,2020,4,2,present
18572,2020 Ohlone - Santa Lucia Preserve,29143714,2020,4,2,present
18572,2020 Ohlone - Santa Lucia Preserve,29143748,2020,4,2,present
18572,2020 Ohlone - Santa Lucia Preserve,29143777,2020,4,2,present
18572,2020 Ohlone - Santa Lucia Preserve,29143855,2020,4,2,present
18572,2020 Ohlone - Santa Lucia Preserve,29087695,2020,4,3,present
18572,2020 Ohlone - Santa Lucia Preserve,29090108,2020,4,3,present
18572,2020 Ohlone - Santa Lucia Preserve,29771714,2020,4,3,present
18572,2020 Ohlone - Santa Lucia Preserve,29771762,2020,4,3,present
18572,2020 Ohlone - Santa Lucia Preserve,29775366,2020,4,3,present
18572,2020 Ohlone - Santa Lucia Preserve,29775404,2020,4,3,present
18572,2020 Ohlone - Santa Lucia Preserve,29145085,2020,4,4,present
18572,2020 Ohlone - Santa Lucia Preserve,29145139,2020,4,4,present
18572,2020 Ohlone - Santa Lucia Preserve,29146217,2020,4,5,present
18572,2020 Ohlone - Santa Lucia Preserve,29088178,2020,4,6,present
18572,2020 Ohlone - Santa Lucia Preserve,29089969,2020,4,6,present
