recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
MNWR-CTam-2024-05-02_19-00.WAV,2024 Merced NWR - Cottonwood Trail,2024,5,2,19,0,Agelaius tricolor,Alternative Song 2,11.52000046,11.92533302,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/03/r6t8ev3c4grp/857de68a-f2e5-4139-bf5f-207d002e5e8e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003047Z&X-Amz-Expires=604800&X-Amz-Signature=ec165da9948f1f8e284d1278510b8133efbf7d1a2c288c9016191fb92e1b673d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D857de68a-f2e5-4139-bf5f-207d002e5e8e.flac&x-id=GetObject,0.234798491,63114
MNWR-CTam-2024-05-04_19-40.WAV,2024 Merced NWR - Cottonwood Trail,2024,5,4,19,40,Agelaius tricolor,Alternative Song 2,50.94933319,51.35466766,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/05/r6t8ev3c4grp/71942df6-ef3f-4a3b-8779-174e966cc6c8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003047Z&X-Amz-Expires=604800&X-Amz-Signature=03e34631e4d5c2c0dd7038493bbb43767566a9d2a7d5ef9cc2bd68fedf13ceef&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D71942df6-ef3f-4a3b-8779-174e966cc6c8.flac&x-id=GetObject,0.269433647,63114
MNWR-CTam-2024-05-09_16-40.WAV,2024 Merced NWR - Cottonwood Trail,2024,5,9,16,40,Agelaius tricolor,Alternative Song 2,11.0666666,11.47200012,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/09/r6t8ev3c4grp/f9c00d35-6fdb-4eda-adab-0dbfe23ed198.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003039Z&X-Amz-Expires=604800&X-Amz-Signature=05756befe72c63aab3fb97e103bab1d072b0637491d2886ac1d19a965fe390d3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df9c00d35-6fdb-4eda-adab-0dbfe23ed198.flac&x-id=GetObject,0.228887394,63114
MNWR-CTam-2024-05-09_17-00.WAV,2024 Merced NWR - Cottonwood Trail,2024,5,9,17,0,Agelaius tricolor,Alternative Song 2,32.01066589,32.41600037,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/10/r6t8ev3c4grp/55e7b225-9d95-4020-ab91-19b37e8f32b2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003047Z&X-Amz-Expires=604800&X-Amz-Signature=39e41cffb4c7a802d12f482ffd131a1bb496cb4e04a509541106d72cdaff635f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D55e7b225-9d95-4020-ab91-19b37e8f32b2.flac&x-id=GetObject,0.257371128,63114
MNWR-CTam-2024-05-09_19-00.WAV,2024 Merced NWR - Cottonwood Trail,2024,5,9,19,0,Agelaius tricolor,Alternative Song 2,56.57600021,56.98133469,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/10/r6t8ev3c4grp/362548a2-78ca-4fa8-83a9-bb66ca4bcb97.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003046Z&X-Amz-Expires=604800&X-Amz-Signature=a467416274f7fe03d5972a4806a532fd0e746e1ef9cca5a49c998cf468b4141d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D362548a2-78ca-4fa8-83a9-bb66ca4bcb97.flac&x-id=GetObject,0.217039287,63114
MNWR-CTam-2024-05-10_10-20.WAV,2024 Merced NWR - Cottonwood Trail,2024,5,10,10,20,Agelaius tricolor,Alternative Song 2,2.447999954,2.853333235,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/10/r6t8ev3c4grp/dfc10103-569e-4feb-852e-4db706458416.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003039Z&X-Amz-Expires=604800&X-Amz-Signature=b212671f3296942333e3580ac44614a7d48bc87aa550af61f0a86585ddac2f29&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ddfc10103-569e-4feb-852e-4db706458416.flac&x-id=GetObject,0.36283651,63114
MNWR-CTam-2024-05-10_11-20.WAV,2024 Merced NWR - Cottonwood Trail,2024,5,10,11,20,Agelaius tricolor,Alternative Song 2,15.33333302,15.73866653,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/10/r6t8ev3c4grp/11ea530d-a718-4ce4-bd4b-2bce8917ee9c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003047Z&X-Amz-Expires=604800&X-Amz-Signature=a32e1c4dc03577933f2ace5da745d9454b3a91e67325ca54d68078efb3ecf401&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D11ea530d-a718-4ce4-bd4b-2bce8917ee9c.flac&x-id=GetObject,0.215767294,63114
MNWR-CTam-2024-05-10_17-40.WAV,2024 Merced NWR - Cottonwood Trail,2024,5,10,17,40,Agelaius tricolor,Alternative Song 2,34.15999985,34.56533432,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/11/r6t8ev3c4grp/dc17157b-bc81-489f-a7ff-1ead3a88e262.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003039Z&X-Amz-Expires=604800&X-Amz-Signature=b963c8fed1bfeb14545cbc3163c947c1333bd9e83c8e044eda0673c4410fd712&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ddc17157b-bc81-489f-a7ff-1ead3a88e262.flac&x-id=GetObject,0.20352298,63114
MNWR-CTam-2024-05-11_06-20.WAV,2024 Merced NWR - Cottonwood Trail,2024,5,11,6,20,Agelaius tricolor,Alternative Song 2,48.76800156,49.17333221,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/11/r6t8ev3c4grp/be22a5c7-9765-4011-b92a-7f03070d70c3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003046Z&X-Amz-Expires=604800&X-Amz-Signature=3b003f24755eca63f8ff155e646f59070d782603fcc1bd605e59fa5095ad0643&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbe22a5c7-9765-4011-b92a-7f03070d70c3.flac&x-id=GetObject,0.240036637,63114
MNWR-CTam-2024-05-11_06-40.WAV,2024 Merced NWR - Cottonwood Trail,2024,5,11,6,40,Agelaius tricolor,Alternative Song 2,54.36800003,54.7733345,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/11/r6t8ev3c4grp/831465ba-8351-415b-8da2-a77a082c3cc8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003039Z&X-Amz-Expires=604800&X-Amz-Signature=621f9e6d7127141202a5957152e586ea09db843d0854aed59317f6b1962fd1ca&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D831465ba-8351-415b-8da2-a77a082c3cc8.flac&x-id=GetObject,0.243379384,63114
MNWR-CTam-2024-05-16_08-20.WAV,2024 Merced NWR - Cottonwood Trail,2024,5,16,8,20,Agelaius tricolor,Alternative Song 2,9.119999886,9.525333405,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/16/r6t8ev3c4grp/48ad8abb-633f-4d7b-a9c4-983fc26a9dda.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003046Z&X-Amz-Expires=604800&X-Amz-Signature=1f6f471c76ede7edd4f90e0c4635bdbdfc1325d9f0a6823a0851a18096102192&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D48ad8abb-633f-4d7b-a9c4-983fc26a9dda.flac&x-id=GetObject,0.278752178,63114
MNWR-CTam-2024-05-18_08-40.WAV,2024 Merced NWR - Cottonwood Trail,2024,5,18,8,40,Agelaius tricolor,Alternative Song 2,38.05333328,38.45866776,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/18/r6t8ev3c4grp/9139f62a-7a10-40b2-8f19-35e3a9f3e0dd.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003039Z&X-Amz-Expires=604800&X-Amz-Signature=d499f2295d2293ef4a00f8fe849e0ab3e3c94e74271dd56e817163934243c111&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9139f62a-7a10-40b2-8f19-35e3a9f3e0dd.flac&x-id=GetObject,0.303996593,63114
MNWR-CTam-2024-05-19_08-20.WAV,2024 Merced NWR - Cottonwood Trail,2024,5,19,8,20,Agelaius tricolor,Alternative Song 2,45.63199997,46.03733444,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/19/r6t8ev3c4grp/1da2daa0-de92-4174-947b-6033ceaca391.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003039Z&X-Amz-Expires=604800&X-Amz-Signature=2e5ebca0913bd7534626f51f77c4e3c8c2a3ae7480c8c6eee6bfd452f1bf0e96&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1da2daa0-de92-4174-947b-6033ceaca391.flac&x-id=GetObject,0.28273797,63114
