site_id,site,recording_id,year,month,day,validated
48471,2023 Wind Wolves Preserve site 1,147147470,2023,4,8,present
48471,2023 Wind Wolves Preserve site 1,147146863,2023,4,9,present
48471,2023 Wind Wolves Preserve site 1,147145633,2023,4,11,present
48471,2023 Wind Wolves Preserve site 1,147142064,2023,4,18,present
48471,2023 Wind Wolves Preserve site 1,147135641,2023,5,4,present
48471,2023 Wind Wolves Preserve site 1,147135046,2023,5,5,present
48471,2023 Wind Wolves Preserve site 1,147135277,2023,5,5,present
48471,2023 Wind Wolves Preserve site 1,147134685,2023,5,6,present
48471,2023 Wind Wolves Preserve site 1,147133530,2023,5,8,present
48471,2023 Wind Wolves Preserve site 1,147133087,2023,5,9,present
48471,2023 Wind Wolves Preserve site 1,147130528,2023,5,14,present
48471,2023 Wind Wolves Preserve site 1,147105628,2023,6,9,present
48471,2023 Wind Wolves Preserve site 1,147105531,2023,6,10,present
