site_id,site,recording_id,year,month,day,validated
48471,2023 Wind Wolves Preserve site 1,147145132,2023,4,12,present
48471,2023 Wind Wolves Preserve site 1,147145209,2023,4,12,present
48471,2023 Wind Wolves Preserve site 1,147141581,2023,4,19,present
48471,2023 Wind Wolves Preserve site 1,147141712,2023,4,19,present
48471,2023 Wind Wolves Preserve site 1,147141728,2023,4,19,present
48471,2023 Wind Wolves Preserve site 1,147141257,2023,4,20,present
48471,2023 Wind Wolves Preserve site 1,147140413,2023,4,22,present
48471,2023 Wind Wolves Preserve site 1,147140003,2023,4,23,present
48471,2023 Wind Wolves Preserve site 1,147139427,2023,4,25,present
48471,2023 Wind Wolves Preserve site 1,147139491,2023,4,25,present
48471,2023 Wind Wolves Preserve site 1,147139034,2023,4,26,present
48471,2023 Wind Wolves Preserve site 1,147274383,2023,4,26,present
48471,2023 Wind Wolves Preserve site 1,147138547,2023,4,27,present
48471,2023 Wind Wolves Preserve site 1,147138619,2023,4,27,present
48471,2023 Wind Wolves Preserve site 1,147138621,2023,4,27,present
48471,2023 Wind Wolves Preserve site 1,147138303,2023,4,28,present
48471,2023 Wind Wolves Preserve site 1,147137795,2023,4,29,present
48471,2023 Wind Wolves Preserve site 1,147137823,2023,4,29,present
48471,2023 Wind Wolves Preserve site 1,147137531,2023,4,30,present
48471,2023 Wind Wolves Preserve site 1,147136986,2023,5,1,present
48471,2023 Wind Wolves Preserve site 1,147135620,2023,5,4,present
48471,2023 Wind Wolves Preserve site 1,147134674,2023,5,6,present
48471,2023 Wind Wolves Preserve site 1,147134699,2023,5,6,present
48471,2023 Wind Wolves Preserve site 1,147134853,2023,5,6,present
48471,2023 Wind Wolves Preserve site 1,147130901,2023,5,13,present
