site_id,site,recording_id,year,month,day,validated
48471,2023 Wind Wolves Preserve site 1,147129260,2023,5,16,present
48471,2023 Wind Wolves Preserve site 1,147128533,2023,5,17,present
48471,2023 Wind Wolves Preserve site 1,147128549,2023,5,17,present
48471,2023 Wind Wolves Preserve site 1,147128590,2023,5,17,present
48471,2023 Wind Wolves Preserve site 1,147128909,2023,5,17,present
48471,2023 Wind Wolves Preserve site 1,147128004,2023,5,18,present
48471,2023 Wind Wolves Preserve site 1,147128024,2023,5,18,present
48471,2023 Wind Wolves Preserve site 1,147128029,2023,5,18,present
48471,2023 Wind Wolves Preserve site 1,147128396,2023,5,18,present
48471,2023 Wind Wolves Preserve site 1,147128404,2023,5,18,present
48471,2023 Wind Wolves Preserve site 1,147127523,2023,5,19,present
48471,2023 Wind Wolves Preserve site 1,147127527,2023,5,19,present
48471,2023 Wind Wolves Preserve site 1,147127531,2023,5,19,present
48471,2023 Wind Wolves Preserve site 1,147127585,2023,5,19,present
48471,2023 Wind Wolves Preserve site 1,147127026,2023,5,20,present
48471,2023 Wind Wolves Preserve site 1,147126504,2023,5,21,present
48471,2023 Wind Wolves Preserve site 1,147103036,2023,5,24,present
48471,2023 Wind Wolves Preserve site 1,147103466,2023,5,26,present
48471,2023 Wind Wolves Preserve site 1,147124437,2023,5,27,present
48471,2023 Wind Wolves Preserve site 1,147124191,2023,5,28,present
48471,2023 Wind Wolves Preserve site 1,147103754,2023,5,29,present
48471,2023 Wind Wolves Preserve site 1,147103922,2023,5,29,present
48471,2023 Wind Wolves Preserve site 1,147123714,2023,5,29,present
48471,2023 Wind Wolves Preserve site 1,147123753,2023,5,29,present
48471,2023 Wind Wolves Preserve site 1,147123887,2023,5,29,present
48471,2023 Wind Wolves Preserve site 1,147123928,2023,5,29,present
48471,2023 Wind Wolves Preserve site 1,147124012,2023,5,29,present
48471,2023 Wind Wolves Preserve site 1,147103870,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147103879,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147103932,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147103977,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147104048,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147104054,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147104058,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147104077,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147123628,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147123634,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147123638,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147123703,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147123729,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147123738,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147123739,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147123873,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147123915,2023,5,30,present
48471,2023 Wind Wolves Preserve site 1,147104101,2023,5,31,present
48471,2023 Wind Wolves Preserve site 1,147104109,2023,5,31,present
48471,2023 Wind Wolves Preserve site 1,147104189,2023,5,31,present
48471,2023 Wind Wolves Preserve site 1,147104192,2023,5,31,present
48471,2023 Wind Wolves Preserve site 1,147123484,2023,5,31,present
48471,2023 Wind Wolves Preserve site 1,147123492,2023,5,31,present
48471,2023 Wind Wolves Preserve site 1,147123511,2023,5,31,present
48471,2023 Wind Wolves Preserve site 1,147123576,2023,5,31,present
48471,2023 Wind Wolves Preserve site 1,147123607,2023,5,31,present
48471,2023 Wind Wolves Preserve site 1,147123618,2023,5,31,present
48471,2023 Wind Wolves Preserve site 1,147104241,2023,6,1,present
48471,2023 Wind Wolves Preserve site 1,147104261,2023,6,1,present
48471,2023 Wind Wolves Preserve site 1,147104273,2023,6,1,present
48471,2023 Wind Wolves Preserve site 1,147104935,2023,6,3,present
48471,2023 Wind Wolves Preserve site 1,147122575,2023,6,4,present
48471,2023 Wind Wolves Preserve site 1,147105354,2023,6,6,present
