recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
WP.2am-2023-04-27_12-40.WAV,2023 Weagell Property 2,2023,4,27,12,40,Agelaius tricolor,Alternative Song 2,19.58399963,19.98933411,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/27/73hfmdm9htpq/0a837d5e-25a8-4af2-abf2-7af8c2eabc5b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=f2d085c4e153fc70154451fda689beb24daacf9afb0d4ea10779fabcff2943f6&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0a837d5e-25a8-4af2-abf2-7af8c2eabc5b.flac&x-id=GetObject,0.28515023,48458
WP.2am-2023-04-27_14-20.WAV,2023 Weagell Property 2,2023,4,27,14,20,Agelaius tricolor,Alternative Song 2,54.70399857,55.10933304,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/27/73hfmdm9htpq/7038ad6f-2f88-47fc-9ed6-a1cf65bfe171.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=8e7c1ea4f202d2231c6c078ae47ae1678a6423352fa1986dc1c14335cad00bba&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D7038ad6f-2f88-47fc-9ed6-a1cf65bfe171.flac&x-id=GetObject,0.210634395,48458
WP.2am-2023-04-28_08-20.WAV,2023 Weagell Property 2,2023,4,28,8,20,Agelaius tricolor,Alternative Song 2,25.76000023,26.16533279,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/28/73hfmdm9htpq/bb6f3125-fdf7-4e6f-9f03-65bb0ba69ba6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=a62df70525d32db15b6d78f97a1d1069765b84b66f2a7172503656743913bdbb&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbb6f3125-fdf7-4e6f-9f03-65bb0ba69ba6.flac&x-id=GetObject,0.263342947,48458
WP.2am-2023-04-28_08-40.WAV,2023 Weagell Property 2,2023,4,28,8,40,Agelaius tricolor,Alternative Song 2,15.48799992,15.89333344,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/28/73hfmdm9htpq/22a3b26c-0160-44a5-aa14-4c876367e1ca.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=d0ccc62df4ce8f58ac93d4a2310104d71d75578a86ee74004aed21fe882e0571&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D22a3b26c-0160-44a5-aa14-4c876367e1ca.flac&x-id=GetObject,0.224603042,48458
WP.2am-2023-04-28_09-00.WAV,2023 Weagell Property 2,2023,4,28,9,0,Agelaius tricolor,Alternative Song 2,52.49066544,52.89599991,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/28/73hfmdm9htpq/5f7b248f-cec9-4db4-a178-1cdadc05c4f7.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=c38ae8a4046a8e40b71de774901913eadc13d4794e29f8489337a2221657e2a5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5f7b248f-cec9-4db4-a178-1cdadc05c4f7.flac&x-id=GetObject,0.260120064,48458
WP.2am-2023-04-28_18-00.WAV,2023 Weagell Property 2,2023,4,28,18,0,Agelaius tricolor,Alternative Song 2,46.70933151,47.11466599,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/29/73hfmdm9htpq/24b027e7-4dd1-4de6-800e-0e1dab789f00.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=aa269ab21828aecb40971e011681bf9ed3935d171c138986856de4694d93e2b5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D24b027e7-4dd1-4de6-800e-0e1dab789f00.flac&x-id=GetObject,0.263953388,48458
WP.2am-2023-04-29_15-20.WAV,2023 Weagell Property 2,2023,4,29,15,20,Agelaius tricolor,Alternative Song 2,49.39733505,49.80266571,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/29/73hfmdm9htpq/96b6c3a9-9a71-4467-8103-8e4c445c6411.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=49fdf073d43e74b8ac864a1d818dc311cd43d08e16bbf8ca3819efd7ea30d253&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D96b6c3a9-9a71-4467-8103-8e4c445c6411.flac&x-id=GetObject,0.275200129,48458
WP.2am-2023-04-29_16-00.WAV,2023 Weagell Property 2,2023,4,29,16,0,Agelaius tricolor,Alternative Song 2,39.89333344,40.29866791,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/29/73hfmdm9htpq/682abb66-b46e-4c37-b7f8-d80de57c5c07.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=5745b362b224ed3187244e2bdb85e6e79be0bb808f64ac3a6f133b4b27a1f876&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D682abb66-b46e-4c37-b7f8-d80de57c5c07.flac&x-id=GetObject,0.313292503,48458
WP.2am-2023-04-29_16-20.WAV,2023 Weagell Property 2,2023,4,29,16,20,Agelaius tricolor,Alternative Song 2,30.12266731,30.52799988,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/29/73hfmdm9htpq/88f9e8ab-3866-4cdd-9ae7-33e6ca89b17e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=8a48f5c0d0d7279f7ce21d5f9b223f302cd8b31df5aa0cedb5c9e370a127c3ae&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D88f9e8ab-3866-4cdd-9ae7-33e6ca89b17e.flac&x-id=GetObject,0.287433445,48458
WP.2am-2023-04-29_16-40.WAV,2023 Weagell Property 2,2023,4,29,16,40,Agelaius tricolor,Alternative Song 2,34.52266693,34.9280014,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/29/73hfmdm9htpq/e73e0069-00c0-4eb5-978f-754c9a70316b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=465be4eef4f1450e2beb869fc612976ca800d7cf6f8ae33e9a2be31d5a1f786d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De73e0069-00c0-4eb5-978f-754c9a70316b.flac&x-id=GetObject,0.281368852,48458
