recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
WP.2am-2023-04-26_09-40.WAV,2023 Weagell Property 2,2023,4,26,9,40,Agelaius tricolor,Common Song,25.3920002,27.60533333,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/26/73hfmdm9htpq/c26198fa-9022-4b62-996d-fdf2dc05f2a5.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=660088145941dea337bc1e64667220747ee1eb917a9c7d5aacd8b47072546803&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc26198fa-9022-4b62-996d-fdf2dc05f2a5.flac&x-id=GetObject,0.233471766,48458
WP.2am-2023-04-26_10-00.WAV,2023 Weagell Property 2,2023,4,26,10,0,Agelaius tricolor,Common Song,44.67200089,46.88533401,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/26/73hfmdm9htpq/baafb401-1fa0-47f2-994e-d455569ea598.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=d60b2241e2b57dd326ef58afe9731aa73087b6967e98eeb5907c0aa12f348a14&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbaafb401-1fa0-47f2-994e-d455569ea598.flac&x-id=GetObject,0.254665285,48458
WP.2am-2023-04-26_10-20.WAV,2023 Weagell Property 2,2023,4,26,10,20,Agelaius tricolor,Common Song,9.776000023,11.98933315,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/26/73hfmdm9htpq/78b56610-5c36-41b5-9593-a9789b8a14cb.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=1c67f4a9697f3fad7c5c5b3743e831f3f2898f88c911d339ca7c972f9a105f50&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D78b56610-5c36-41b5-9593-a9789b8a14cb.flac&x-id=GetObject,0.294914007,48458
WP.2am-2023-04-26_11-00.WAV,2023 Weagell Property 2,2023,4,26,11,0,Agelaius tricolor,Common Song,29.75466728,31.96800041,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/26/73hfmdm9htpq/71a49a43-3bed-41e2-a66a-3f93e0e6eb25.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=377707cef92f5b5888cf72da98c2e393a2d305f6d0178628b062379477f56799&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D71a49a43-3bed-41e2-a66a-3f93e0e6eb25.flac&x-id=GetObject,0.217675075,48458
WP.2am-2023-04-26_12-20.WAV,2023 Weagell Property 2,2023,4,26,12,20,Agelaius tricolor,Common Song,34.88533401,37.09866714,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/26/73hfmdm9htpq/47b03df5-33a8-461d-be75-6f935a8c5566.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=16b355e2ce33e123ddcb7cb771fdaa0b419199e74ab02bf8f65032d784b4491e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D47b03df5-33a8-461d-be75-6f935a8c5566.flac&x-id=GetObject,0.216082558,48458
WP.2am-2023-04-26_13-20.WAV,2023 Weagell Property 2,2023,4,26,13,20,Agelaius tricolor,Common Song,23.78666687,26,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/26/73hfmdm9htpq/07704a33-d9ff-436e-9d2e-64967e9501f3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=060f5fcb0bbc1f735c0857883c3c009c1fa9ba0401f32c07111635fa00fd98d8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D07704a33-d9ff-436e-9d2e-64967e9501f3.flac&x-id=GetObject,0.207847476,48458
WP.2am-2023-04-26_13-40.WAV,2023 Weagell Property 2,2023,4,26,13,40,Agelaius tricolor,Common Song,35.45066833,37.66400146,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/26/73hfmdm9htpq/0b5052c9-948b-406c-bb73-ef015a891b60.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=c210a2bae22327cf16e1b37be7f6d60cb72ca248c2c2516b9aafbffca68b6f06&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0b5052c9-948b-406c-bb73-ef015a891b60.flac&x-id=GetObject,0.250336111,48458
WP.2am-2023-04-26_14-00.WAV,2023 Weagell Property 2,2023,4,26,14,0,Agelaius tricolor,Common Song,0.906666696,3.119999886,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/26/73hfmdm9htpq/b60b1f96-1c37-46dc-abba-b4a57a322fee.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=638c2286113babc58db6f663db6d0ce2db984c9033b3e8d5a761eb3868773a2c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db60b1f96-1c37-46dc-abba-b4a57a322fee.flac&x-id=GetObject,0.27020511,48458
WP.2am-2023-04-26_14-20.WAV,2023 Weagell Property 2,2023,4,26,14,20,Agelaius tricolor,Common Song,35.46133423,37.67466736,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/26/73hfmdm9htpq/ec0dded7-44dd-4ec6-a680-4e84103ecfe8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=998c6ed948df36e5327b466566e621f06fad71fdc5d2633010381060af4c44b2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dec0dded7-44dd-4ec6-a680-4e84103ecfe8.flac&x-id=GetObject,0.249914885,48458
WP.2am-2023-04-26_14-40.WAV,2023 Weagell Property 2,2023,4,26,14,40,Agelaius tricolor,Common Song,41.41333389,43.62666702,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/26/73hfmdm9htpq/f2731c19-c173-445b-8934-adb71dacc59d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002433Z&X-Amz-Expires=604800&X-Amz-Signature=c2ee8c50aba2eebcee02d0bc2032f13d749a79d7518d679f6ccca8b3dcf09c50&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df2731c19-c173-445b-8934-adb71dacc59d.flac&x-id=GetObject,0.29406026,48458
