site_id,site,recording_id,year,month,day,validated
52597,2022 Panoche Creek Preserve Loc3,159312057,2022,4,5,present
52597,2022 Panoche Creek Preserve Loc3,159308403,2022,4,6,present
52597,2022 Panoche Creek Preserve Loc3,159312152,2022,4,6,present
52597,2022 Panoche Creek Preserve Loc3,159312162,2022,4,6,present
52597,2022 Panoche Creek Preserve Loc3,159312407,2022,4,7,present
52597,2022 Panoche Creek Preserve Loc3,159308217,2022,4,9,present
52597,2022 Panoche Creek Preserve Loc3,159312640,2022,4,10,present
52597,2022 Panoche Creek Preserve Loc3,159312646,2022,4,10,present
52597,2022 Panoche Creek Preserve Loc3,159312775,2022,4,10,present
52597,2022 Panoche Creek Preserve Loc3,159312776,2022,4,10,present
52597,2022 Panoche Creek Preserve Loc3,159312798,2022,4,10,present
52597,2022 Panoche Creek Preserve Loc3,159312826,2022,4,10,present
52597,2022 Panoche Creek Preserve Loc3,159308107,2022,4,11,present
52597,2022 Panoche Creek Preserve Loc3,159308213,2022,4,11,present
52597,2022 Panoche Creek Preserve Loc3,159307984,2022,4,12,present
52597,2022 Panoche Creek Preserve Loc3,159312938,2022,4,12,present
52597,2022 Panoche Creek Preserve Loc3,159312958,2022,4,12,present
52597,2022 Panoche Creek Preserve Loc3,159312992,2022,4,12,present
52597,2022 Panoche Creek Preserve Loc3,159313065,2022,4,12,present
52597,2022 Panoche Creek Preserve Loc3,159307938,2022,4,13,present
52597,2022 Panoche Creek Preserve Loc3,159307965,2022,4,13,present
52597,2022 Panoche Creek Preserve Loc3,159308181,2022,4,13,present
52597,2022 Panoche Creek Preserve Loc3,159313138,2022,4,13,present
52597,2022 Panoche Creek Preserve Loc3,159313148,2022,4,13,present
52597,2022 Panoche Creek Preserve Loc3,159313159,2022,4,13,present
52597,2022 Panoche Creek Preserve Loc3,159313185,2022,4,13,present
52597,2022 Panoche Creek Preserve Loc3,159313194,2022,4,13,present
52597,2022 Panoche Creek Preserve Loc3,159313195,2022,4,13,present
52597,2022 Panoche Creek Preserve Loc3,159313196,2022,4,13,present
52597,2022 Panoche Creek Preserve Loc3,159313243,2022,4,13,present
52597,2022 Panoche Creek Preserve Loc3,159313244,2022,4,13,present
52597,2022 Panoche Creek Preserve Loc3,159313254,2022,4,13,present
52597,2022 Panoche Creek Preserve Loc3,159313267,2022,4,13,present
52597,2022 Panoche Creek Preserve Loc3,159313269,2022,4,13,present
52597,2022 Panoche Creek Preserve Loc3,159313290,2022,4,13,present
52597,2022 Panoche Creek Preserve Loc3,159307881,2022,4,14,present
52597,2022 Panoche Creek Preserve Loc3,159313305,2022,4,14,present
52597,2022 Panoche Creek Preserve Loc3,159307870,2022,4,15,present
52597,2022 Panoche Creek Preserve Loc3,159307942,2022,4,15,present
52597,2022 Panoche Creek Preserve Loc3,159313537,2022,4,15,present
52597,2022 Panoche Creek Preserve Loc3,159313548,2022,4,15,present
52597,2022 Panoche Creek Preserve Loc3,159313555,2022,4,15,present
52597,2022 Panoche Creek Preserve Loc3,159313557,2022,4,15,present
52597,2022 Panoche Creek Preserve Loc3,159313560,2022,4,15,present
52597,2022 Panoche Creek Preserve Loc3,159313561,2022,4,15,present
52597,2022 Panoche Creek Preserve Loc3,159313568,2022,4,15,present
52597,2022 Panoche Creek Preserve Loc3,159313582,2022,4,15,present
52597,2022 Panoche Creek Preserve Loc3,159313588,2022,4,15,present
52597,2022 Panoche Creek Preserve Loc3,159313613,2022,4,15,present
52597,2022 Panoche Creek Preserve Loc3,159313626,2022,4,15,present
52597,2022 Panoche Creek Preserve Loc3,159307883,2022,4,16,present
52597,2022 Panoche Creek Preserve Loc3,159307907,2022,4,16,present
52597,2022 Panoche Creek Preserve Loc3,159308016,2022,4,16,present
52597,2022 Panoche Creek Preserve Loc3,159308036,2022,4,16,present
52597,2022 Panoche Creek Preserve Loc3,159313727,2022,4,16,present
52597,2022 Panoche Creek Preserve Loc3,159313737,2022,4,16,present
52597,2022 Panoche Creek Preserve Loc3,159313741,2022,4,16,present
52597,2022 Panoche Creek Preserve Loc3,159313755,2022,4,16,present
52597,2022 Panoche Creek Preserve Loc3,159313769,2022,4,16,present
52597,2022 Panoche Creek Preserve Loc3,159313810,2022,4,16,present
52597,2022 Panoche Creek Preserve Loc3,159331136,2022,4,16,present
52597,2022 Panoche Creek Preserve Loc3,159307898,2022,4,17,present
52597,2022 Panoche Creek Preserve Loc3,159313861,2022,4,17,present
52597,2022 Panoche Creek Preserve Loc3,159313867,2022,4,17,present
52597,2022 Panoche Creek Preserve Loc3,159313918,2022,4,17,present
52597,2022 Panoche Creek Preserve Loc3,159313926,2022,4,17,present
52597,2022 Panoche Creek Preserve Loc3,159313935,2022,4,17,present
