site_id,site,recording_id,year,month,day,validated
52597,2022 Panoche Creek Preserve Loc3,159307811,2022,4,20,present
52597,2022 Panoche Creek Preserve Loc3,159314826,2022,4,21,present
52597,2022 Panoche Creek Preserve Loc3,159307617,2022,4,22,present
52597,2022 Panoche Creek Preserve Loc3,159307705,2022,4,22,present
52597,2022 Panoche Creek Preserve Loc3,159314679,2022,4,22,present
52597,2022 Panoche Creek Preserve Loc3,159314700,2022,4,22,present
52597,2022 Panoche Creek Preserve Loc3,159314743,2022,4,22,present
52597,2022 Panoche Creek Preserve Loc3,159314760,2022,4,22,present
52597,2022 Panoche Creek Preserve Loc3,159314761,2022,4,22,present
52597,2022 Panoche Creek Preserve Loc3,159314779,2022,4,22,present
52597,2022 Panoche Creek Preserve Loc3,159314783,2022,4,22,present
52597,2022 Panoche Creek Preserve Loc3,159314792,2022,4,22,present
52597,2022 Panoche Creek Preserve Loc3,159314835,2022,4,22,present
52597,2022 Panoche Creek Preserve Loc3,159314872,2022,4,22,present
52597,2022 Panoche Creek Preserve Loc3,159331168,2022,4,22,present
52597,2022 Panoche Creek Preserve Loc3,159307592,2022,4,23,present
52597,2022 Panoche Creek Preserve Loc3,159307619,2022,4,23,present
52597,2022 Panoche Creek Preserve Loc3,159307762,2022,4,23,present
52597,2022 Panoche Creek Preserve Loc3,159314887,2022,4,23,present
52597,2022 Panoche Creek Preserve Loc3,159314924,2022,4,23,present
52597,2022 Panoche Creek Preserve Loc3,159314992,2022,4,23,present
52597,2022 Panoche Creek Preserve Loc3,159314997,2022,4,23,present
52597,2022 Panoche Creek Preserve Loc3,159315019,2022,4,23,present
52597,2022 Panoche Creek Preserve Loc3,159307695,2022,4,24,present
52597,2022 Panoche Creek Preserve Loc3,159307697,2022,4,24,present
52597,2022 Panoche Creek Preserve Loc3,159307712,2022,4,24,present
52597,2022 Panoche Creek Preserve Loc3,159315103,2022,4,24,present
52597,2022 Panoche Creek Preserve Loc3,159315121,2022,4,24,present
52597,2022 Panoche Creek Preserve Loc3,159315124,2022,4,24,present
52597,2022 Panoche Creek Preserve Loc3,159315129,2022,4,24,present
52597,2022 Panoche Creek Preserve Loc3,159315154,2022,4,24,present
52597,2022 Panoche Creek Preserve Loc3,159315159,2022,4,24,present
52597,2022 Panoche Creek Preserve Loc3,159315163,2022,4,24,present
52597,2022 Panoche Creek Preserve Loc3,159315177,2022,4,24,present
52597,2022 Panoche Creek Preserve Loc3,159315179,2022,4,24,present
52597,2022 Panoche Creek Preserve Loc3,159307618,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159307622,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159307666,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159307678,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159307733,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159315281,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159315286,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159315294,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159315295,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159315302,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159315314,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159315317,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159315324,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159315334,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159315344,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159315382,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159315393,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159315416,2022,4,25,present
52597,2022 Panoche Creek Preserve Loc3,159307555,2022,4,26,present
52597,2022 Panoche Creek Preserve Loc3,159307598,2022,4,26,present
52597,2022 Panoche Creek Preserve Loc3,159307640,2022,4,26,present
52597,2022 Panoche Creek Preserve Loc3,159315454,2022,4,26,present
52597,2022 Panoche Creek Preserve Loc3,159315457,2022,4,26,present
52597,2022 Panoche Creek Preserve Loc3,159315459,2022,4,26,present
52597,2022 Panoche Creek Preserve Loc3,159315466,2022,4,26,present
