recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
CRam-2020-02-24_08-00.flac,2020 Creed Road,2020,2,24,8,0,Agelaius tricolor,Common Song,19.40266609,20.19199944,1031,4219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/02/24/6sem3jukvrv4/752287c6-abb5-b960-b915-c33e69f98f08.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000540Z&X-Amz-Expires=604800&X-Amz-Signature=1098abac3dd45f47f60dfb8f5e28e3e10c0cdd341206ebb95b2d72c50a2133a0&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D752287c6-abb5-b960-b915-c33e69f98f08.flac&x-id=GetObject,0.462073237,2908
CRam-2020-02-24_08-20.flac,2020 Creed Road,2020,2,24,8,20,Agelaius tricolor,Common Song,37.39199829,38.18133163,1031,4219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/02/24/6sem3jukvrv4/66b56540-befd-9284-55f8-b84fb9d53574.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000541Z&X-Amz-Expires=604800&X-Amz-Signature=7f033a75fd1c95bb1e41a5562e7cea7674ab1c086143dfd7c3002d4f73c98c67&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D66b56540-befd-9284-55f8-b84fb9d53574.flac&x-id=GetObject,0.409772187,2908
CRam-2020-03-01_07-00.flac,2020 Creed Road,2020,3,1,7,0,Agelaius tricolor,Common Song,3.002666712,3.792000055,1031,4219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/02/29/6sem3jukvrv4/1e5cfff2-bd5d-d4f9-1f12-2df8da4a5121.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000539Z&X-Amz-Expires=604800&X-Amz-Signature=30cada2d5595bd4c73128f925f5d8725541120f67d32e99d9a5b51b232505e2f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1e5cfff2-bd5d-d4f9-1f12-2df8da4a5121.flac&x-id=GetObject,0.350841463,2908
CRam-2020-03-04_07-00.flac,2020 Creed Road,2020,3,4,7,0,Agelaius tricolor,Common Song,50.84799957,51.63733292,1031,4219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/03/6sem3jukvrv4/1009d289-cba8-fcb1-9d0b-e40c061b2b9a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000539Z&X-Amz-Expires=604800&X-Amz-Signature=14674534fff69e94bce1a439e5ab69d1d8f858e0fd016ac3c8ed923b70f2214b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1009d289-cba8-fcb1-9d0b-e40c061b2b9a.flac&x-id=GetObject,0.387609363,2908
CRam-2020-03-04_08-40.flac,2020 Creed Road,2020,3,4,8,40,Agelaius tricolor,Common Song,23.41333389,24.20266724,1031,4219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/04/6sem3jukvrv4/38cdf003-9fef-d807-f388-d3516f1c38bd.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000541Z&X-Amz-Expires=604800&X-Amz-Signature=7b9d4b5e16b2261dd915730dc3a5261e221a621cb16b980f6dbf9594a769661a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D38cdf003-9fef-d807-f388-d3516f1c38bd.flac&x-id=GetObject,0.371300638,2908
CRam-2020-03-08_08-00.flac,2020 Creed Road,2020,3,8,8,0,Agelaius tricolor,Common Song,44.7519989,45.54133224,1031,4219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/08/6sem3jukvrv4/982d2702-0cd1-363c-8605-8e16e5e557f2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000539Z&X-Amz-Expires=604800&X-Amz-Signature=1ad3eee42a2f49fef0a0ece071f9f40c7939905a747152c9e4b981ff896ae203&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D982d2702-0cd1-363c-8605-8e16e5e557f2.flac&x-id=GetObject,0.458263427,2908
CRam-2020-03-09_07-40.flac,2020 Creed Road,2020,3,9,7,40,Agelaius tricolor,Common Song,51.47733307,52.26666641,1031,4219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/09/6sem3jukvrv4/10252177-e4a0-b2ee-bed5-b51f99eda0e5.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000541Z&X-Amz-Expires=604800&X-Amz-Signature=5cb577d3906c924a32aafeb31f8a7ba82b5b742fdef6e9c011a5846af8567ffa&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D10252177-e4a0-b2ee-bed5-b51f99eda0e5.flac&x-id=GetObject,0.28662017,2908
CRam-2020-03-09_08-20.flac,2020 Creed Road,2020,3,9,8,20,Agelaius tricolor,Common Song,48.72533417,49.51466751,1031,4219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/09/6sem3jukvrv4/e04ca182-450d-0dc4-03c2-1dcfe60514be.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000541Z&X-Amz-Expires=604800&X-Amz-Signature=0596b30a1c88b8b082dc145bf07762471d7e41b41c714d7243572c2114c57a8c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De04ca182-450d-0dc4-03c2-1dcfe60514be.flac&x-id=GetObject,0.491115242,2908
CRam-2020-03-09_08-40.flac,2020 Creed Road,2020,3,9,8,40,Agelaius tricolor,Common Song,24.05866623,24.84799957,1031,4219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/09/6sem3jukvrv4/a053a1c1-e496-c608-30d5-082ab6ea9a4b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000541Z&X-Amz-Expires=604800&X-Amz-Signature=1be72a9f2a8a698b0a1a2f4a38efbe5707f7fc058693349ffc7a4f00ce3e8f79&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da053a1c1-e496-c608-30d5-082ab6ea9a4b.flac&x-id=GetObject,0.549065828,2908
CRam-2020-03-09_09-00.flac,2020 Creed Road,2020,3,9,9,0,Agelaius tricolor,Common Song,2.245333433,3.034666777,1031,4219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/03/09/6sem3jukvrv4/ebf58c22-785c-6579-9209-00ef4a97f525.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000540Z&X-Amz-Expires=604800&X-Amz-Signature=7024e22868fd4932a6f761290ed1effb3c9d0241abde93451b6fbf2d7eedefd7&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Debf58c22-785c-6579-9209-00ef4a97f525.flac&x-id=GetObject,0.522731066,2908
