site_id,site,recording_id,year,month,day,validated
48468,2023 Hale Road Site 2,147251719,2023,4,12,present
48468,2023 Hale Road Site 2,147251720,2023,4,12,present
48468,2023 Hale Road Site 2,147251723,2023,4,12,present
48468,2023 Hale Road Site 2,147251725,2023,4,12,present
48468,2023 Hale Road Site 2,147251551,2023,4,13,present
48468,2023 Hale Road Site 2,147251558,2023,4,13,present
48468,2023 Hale Road Site 2,147251414,2023,4,14,present
48468,2023 Hale Road Site 2,147251419,2023,4,14,present
48468,2023 Hale Road Site 2,147251421,2023,4,14,present
48468,2023 Hale Road Site 2,147251485,2023,4,14,present
48468,2023 Hale Road Site 2,147250937,2023,4,17,present
48468,2023 Hale Road Site 2,147250824,2023,4,18,present
48468,2023 Hale Road Site 2,147244562,2023,5,20,present
48468,2023 Hale Road Site 2,147244571,2023,5,20,present
48468,2023 Hale Road Site 2,147244592,2023,5,20,present
48468,2023 Hale Road Site 2,147244776,2023,5,20,present
48468,2023 Hale Road Site 2,147244777,2023,5,20,present
48468,2023 Hale Road Site 2,147244783,2023,5,20,present
48468,2023 Hale Road Site 2,147244805,2023,5,20,present
48468,2023 Hale Road Site 2,147244822,2023,5,20,present
48468,2023 Hale Road Site 2,147244824,2023,5,20,present
48468,2023 Hale Road Site 2,147244841,2023,5,20,present
48468,2023 Hale Road Site 2,147244862,2023,5,20,present
48468,2023 Hale Road Site 2,147244867,2023,5,20,present
48468,2023 Hale Road Site 2,147244881,2023,5,20,present
48468,2023 Hale Road Site 2,147244907,2023,5,20,present
48468,2023 Hale Road Site 2,147244917,2023,5,20,present
48468,2023 Hale Road Site 2,147244291,2023,5,21,present
48468,2023 Hale Road Site 2,147244297,2023,5,21,present
48468,2023 Hale Road Site 2,147244301,2023,5,21,present
48468,2023 Hale Road Site 2,147244379,2023,5,21,present
48468,2023 Hale Road Site 2,147244394,2023,5,21,present
48468,2023 Hale Road Site 2,147244396,2023,5,21,present
48468,2023 Hale Road Site 2,147244399,2023,5,21,present
48468,2023 Hale Road Site 2,147244419,2023,5,21,present
48468,2023 Hale Road Site 2,147244422,2023,5,21,present
48468,2023 Hale Road Site 2,147244486,2023,5,21,present
48468,2023 Hale Road Site 2,147244567,2023,5,21,present
48468,2023 Hale Road Site 2,147244568,2023,5,21,present
48468,2023 Hale Road Site 2,147244570,2023,5,21,present
48468,2023 Hale Road Site 2,147244575,2023,5,21,present
48468,2023 Hale Road Site 2,147244583,2023,5,21,present
48468,2023 Hale Road Site 2,147244584,2023,5,21,present
48468,2023 Hale Road Site 2,147244595,2023,5,21,present
48468,2023 Hale Road Site 2,147244609,2023,5,21,present
48468,2023 Hale Road Site 2,147244611,2023,5,21,present
48468,2023 Hale Road Site 2,147244673,2023,5,21,present
48468,2023 Hale Road Site 2,147244674,2023,5,21,present
48468,2023 Hale Road Site 2,147244676,2023,5,21,present
48468,2023 Hale Road Site 2,147244682,2023,5,21,present
48468,2023 Hale Road Site 2,147244684,2023,5,21,present
48468,2023 Hale Road Site 2,147244690,2023,5,21,present
48468,2023 Hale Road Site 2,147244691,2023,5,21,present
48468,2023 Hale Road Site 2,147244695,2023,5,21,present
48468,2023 Hale Road Site 2,147244716,2023,5,21,present
48468,2023 Hale Road Site 2,147244724,2023,5,21,present
48468,2023 Hale Road Site 2,147244728,2023,5,21,present
48468,2023 Hale Road Site 2,147244738,2023,5,21,present
48468,2023 Hale Road Site 2,147244740,2023,5,21,present
48468,2023 Hale Road Site 2,147244741,2023,5,21,present
48468,2023 Hale Road Site 2,147244745,2023,5,21,present
48468,2023 Hale Road Site 2,147244746,2023,5,21,present
48468,2023 Hale Road Site 2,147244747,2023,5,21,present
48468,2023 Hale Road Site 2,147244758,2023,5,21,present
48468,2023 Hale Road Site 2,147244763,2023,5,21,present
48468,2023 Hale Road Site 2,147244771,2023,5,21,present
48468,2023 Hale Road Site 2,147244772,2023,5,21,present
48468,2023 Hale Road Site 2,147244791,2023,5,21,present
48468,2023 Hale Road Site 2,147244793,2023,5,21,present
48468,2023 Hale Road Site 2,147244804,2023,5,21,present
48468,2023 Hale Road Site 2,147244810,2023,5,21,present
48468,2023 Hale Road Site 2,147244837,2023,5,21,present
48468,2023 Hale Road Site 2,147244865,2023,5,21,present
48468,2023 Hale Road Site 2,147244891,2023,5,21,present
48468,2023 Hale Road Site 2,147252664,2023,5,21,present
48468,2023 Hale Road Site 2,147244153,2023,5,22,present
48468,2023 Hale Road Site 2,147244156,2023,5,22,present
48468,2023 Hale Road Site 2,147244157,2023,5,22,present
48468,2023 Hale Road Site 2,147244159,2023,5,22,present
48468,2023 Hale Road Site 2,147244167,2023,5,22,present
48468,2023 Hale Road Site 2,147244174,2023,5,22,present
48468,2023 Hale Road Site 2,147244175,2023,5,22,present
48468,2023 Hale Road Site 2,147244182,2023,5,22,present
48468,2023 Hale Road Site 2,147244184,2023,5,22,present
48468,2023 Hale Road Site 2,147244190,2023,5,22,present
48468,2023 Hale Road Site 2,147244191,2023,5,22,present
48468,2023 Hale Road Site 2,147244193,2023,5,22,present
48468,2023 Hale Road Site 2,147244195,2023,5,22,present
48468,2023 Hale Road Site 2,147244213,2023,5,22,present
48468,2023 Hale Road Site 2,147244216,2023,5,22,present
48468,2023 Hale Road Site 2,147244220,2023,5,22,present
48468,2023 Hale Road Site 2,147244223,2023,5,22,present
48468,2023 Hale Road Site 2,147244227,2023,5,22,present
48468,2023 Hale Road Site 2,147244229,2023,5,22,present
48468,2023 Hale Road Site 2,147244232,2023,5,22,present
