site_id,site,recording_id,year,month,day,validated
63089,2024 SJWA Thistle NW of Bridge Street Pond,202303561,2024,6,5,present
63089,2024 SJWA Thistle NW of Bridge Street Pond,202303563,2024,6,5,present
63089,2024 SJWA Thistle NW of Bridge Street Pond,202303579,2024,6,5,present
63089,2024 SJWA Thistle NW of Bridge Street Pond,202303420,2024,6,6,present
63089,2024 SJWA Thistle NW of Bridge Street Pond,202303468,2024,6,6,present
63089,2024 SJWA Thistle NW of Bridge Street Pond,202303497,2024,6,6,present
63089,2024 SJWA Thistle NW of Bridge Street Pond,202303505,2024,6,6,present
63089,2024 SJWA Thistle NW of Bridge Street Pond,202303383,2024,6,7,present
63089,2024 SJWA Thistle NW of Bridge Street Pond,202303396,2024,6,7,present
63089,2024 SJWA Thistle NW of Bridge Street Pond,202303167,2024,6,8,present
63089,2024 SJWA Thistle NW of Bridge Street Pond,202303176,2024,6,8,present
63089,2024 SJWA Thistle NW of Bridge Street Pond,202303289,2024,6,8,present
63089,2024 SJWA Thistle NW of Bridge Street Pond,202302987,2024,6,10,present
