id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
638328793,PA6bam-2022-05-13_05-20.WAV,2022 Plumas Arboga West,2022,5,13,5,20,Agelaius tricolor,Simple Call 2,46.56,46.9547,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/e71ed356-b05c-423a-8e76-6a54a3f2aaeb.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=W86wBTfIRYBQ0csl9hltyHiaQpM%3D,0.512695,34013
638328794,PA6bam-2022-05-13_05-30.WAV,2022 Plumas Arboga West,2022,5,13,5,30,Agelaius tricolor,Simple Call 2,45.6747,46.0693,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/278ad67f-3634-43f2-a509-106faa79b1e0.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=Qf%2BUkvTGdQLREZOzpglyhRmcCQE%3D,0.404348,34013
638328795,PA6bam-2022-05-13_05-50.WAV,2022 Plumas Arboga West,2022,5,13,5,50,Agelaius tricolor,Simple Call 2,16.368,16.7627,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/a8fcd045-2961-4220-9bc1-9d1f28268688.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=W5O5FySUbEcZw74tXYNUmD6J8sQ%3D,0.497107,34013
638328796,PA6bam-2022-05-13_06-10.WAV,2022 Plumas Arboga West,2022,5,13,6,10,Agelaius tricolor,Simple Call 2,16.3893,16.784,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/35aa5f2f-0ade-426c-a23d-1a7b4b9d381d.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=4B2CZ8WL2uHO3smbwiibiX01aVk%3D,0.4297,34013
638328797,PA6bam-2022-05-13_06-30.WAV,2022 Plumas Arboga West,2022,5,13,6,30,Agelaius tricolor,Simple Call 2,9.328,9.72267,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/b0b4bdc6-64bf-41c0-b4a6-403686733fce.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=AdKkxKioeoI5iDt0X3RM%2FpX5Ry4%3D,0.463088,34013
638328798,PA6bam-2022-05-13_06-50.WAV,2022 Plumas Arboga West,2022,5,13,6,50,Agelaius tricolor,Simple Call 2,34.976,35.3707,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/6c24a41a-76cd-4323-8e19-22744321d09b.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=EAOfwpWxdOB2d6KhoKhAuolOpms%3D,0.498722,34013
638328799,PA6bam-2022-05-13_07-00.WAV,2022 Plumas Arboga West,2022,5,13,7,0,Agelaius tricolor,Simple Call 2,7.072,7.46667,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/94ddf8e2-88d8-4b07-b07d-400fe8602b1b.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=SWkiRZOA6slYvyuIAVbidQC0JOk%3D,0.477367,34013
638328800,PA6bam-2022-05-13_07-10.WAV,2022 Plumas Arboga West,2022,5,13,7,10,Agelaius tricolor,Simple Call 2,55.2747,55.6693,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/c9345662-c102-42ff-9516-bcfb3211c1d0.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=VZuBAHqjcJxHBa%2FGVVDEsZeMu%2BU%3D,0.42251,34013
638328801,PA6bam-2022-05-13_07-40.WAV,2022 Plumas Arboga West,2022,5,13,7,40,Agelaius tricolor,Simple Call 2,18.2827,18.6773,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/f0bf275e-d366-48c7-91f5-7498fcb573e3.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=d3woW%2BlA0e1snJSqPJ91xcWoZgA%3D,0.484003,34013
638328802,PA6bam-2022-05-13_07-30.WAV,2022 Plumas Arboga West,2022,5,13,7,30,Agelaius tricolor,Simple Call 2,28.4213,28.816,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/b1321ed4-1157-4612-b7c6-2be8537e64d3.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=XJdr%2FHPz%2BlzIc8bmWKvty1%2Bpjwk%3D,0.442937,34013
638328803,PA6bam-2022-05-13_07-20.WAV,2022 Plumas Arboga West,2022,5,13,7,20,Agelaius tricolor,Simple Call 2,14.992,15.3867,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/ff767db1-0ce9-49c6-b36c-03760f8a95bf.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=9nvnzaWgLnm5KpVIKY8%2FL2VE850%3D,0.426462,34013
638328804,PA6bam-2022-05-13_07-50.WAV,2022 Plumas Arboga West,2022,5,13,7,50,Agelaius tricolor,Simple Call 2,11.776,12.1707,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/f4506f64-8341-4978-9049-a0bda750c668.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=ZhR%2B%2F7esEZ85nfSdyZUSDlL6ChU%3D,0.42218,34013
638328805,PA6bam-2022-05-13_08-20.WAV,2022 Plumas Arboga West,2022,5,13,8,20,Agelaius tricolor,Simple Call 2,6.89067,7.28533,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/b702179f-c22c-4e33-8207-5f7c74222ef2.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=ATpc1Xwf4tgJNmHkIwIa7hDWwiw%3D,0.526944,34013
638328806,PA6bam-2022-05-13_08-30.WAV,2022 Plumas Arboga West,2022,5,13,8,30,Agelaius tricolor,Simple Call 2,58.816,59.2107,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/0601acd0-4c80-4a66-a514-b8e3f8888a76.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=8YMRzEbMnHW23ucUDK835Z0yypw%3D,0.451153,34013
638328807,PA6bam-2022-05-13_08-10.WAV,2022 Plumas Arboga West,2022,5,13,8,10,Agelaius tricolor,Simple Call 2,55.4507,55.8453,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/d5f5b9b5-1726-4b39-bca3-3caa2a0fdc2f.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=Efk%2Fd%2F8mDCX6HJRu8%2F6w0u%2Fw0l0%3D,0.431969,34013
638328808,PA6bam-2022-05-13_08-40.WAV,2022 Plumas Arboga West,2022,5,13,8,40,Agelaius tricolor,Simple Call 2,33.3973,33.792,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/6594080e-d8e6-4add-82d4-f696d2a5f6d7.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=yJZkS88YgnHxKgnVk%2FJGJfUaKZI%3D,0.470107,34013
638328809,PA6bam-2022-05-13_08-50.WAV,2022 Plumas Arboga West,2022,5,13,8,50,Agelaius tricolor,Simple Call 2,42.0587,42.4533,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/b35ca3a8-b32e-421a-8e82-3b718c9ed4a4.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=WOosPml14tgyKPVn81GrKnoKfB0%3D,0.491158,34013
638328810,PA6bam-2022-05-13_09-00.WAV,2022 Plumas Arboga West,2022,5,13,9,0,Agelaius tricolor,Simple Call 2,7.872,8.26667,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/3805c084-e29c-43e1-bec7-8272a1c5968f.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=AfCEsadmEaMFK0HZIlnIBMn0cxk%3D,0.456523,34013
638328811,PA6bam-2022-05-13_09-30.WAV,2022 Plumas Arboga West,2022,5,13,9,30,Agelaius tricolor,Simple Call 2,37.84,38.2347,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/782d43f9-1d4b-40d9-9c54-62a68ccf2aa0.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=mFrSrHz9VgZSqaDaGF5hfVLiQis%3D,0.497226,34013
638328812,PA6bam-2022-05-13_09-20.WAV,2022 Plumas Arboga West,2022,5,13,9,20,Agelaius tricolor,Simple Call 2,52.5227,52.9173,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/9756b024-b8e3-405c-92f5-7e66dcf2e51f.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=wTcT9J5fkkLdCSksyEnTfYnjh58%3D,0.476085,34013
638328813,PA6bam-2022-05-13_10-30.WAV,2022 Plumas Arboga West,2022,5,13,10,30,Agelaius tricolor,Simple Call 2,9.88267,10.2773,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/d7827fce-9dbc-48a4-a25d-4388dfe5e724.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=91iVTs3Susi5qGVFGpHVA1Ga9R0%3D,0.453378,34013
638328814,PA6bam-2022-05-13_10-00.WAV,2022 Plumas Arboga West,2022,5,13,10,0,Agelaius tricolor,Simple Call 2,45.1253,45.52,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/ab594eb3-a1d6-4b91-90e3-6cd813aa0a26.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=NC22xZ%2F2kL179XFdAiIcFDnpoZg%3D,0.452581,34013
638328815,PA6bam-2022-05-13_09-50.WAV,2022 Plumas Arboga West,2022,5,13,9,50,Agelaius tricolor,Simple Call 2,54.272,54.6667,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/ceb9d5be-074f-4e55-9684-30b96e918e7a.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=dFxPDnmiNnrf0hfUWb71On02TEc%3D,0.475673,34013
638328816,PA6bam-2022-05-13_10-40.WAV,2022 Plumas Arboga West,2022,5,13,10,40,Agelaius tricolor,Simple Call 2,42.432,42.8267,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/c1827d05-c5fd-4552-9e4f-72ee995893ab.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=erDEn1h0qN521hipZRbhdUWy4xk%3D,0.451421,34013
638328817,PA6bam-2022-05-13_10-10.WAV,2022 Plumas Arboga West,2022,5,13,10,10,Agelaius tricolor,Simple Call 2,36.928,37.3227,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/49a9d056-c619-44d2-852b-5c0a56589a15.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=Q40qBbm0iDdGLPWQ57Ip6lv4U0Q%3D,0.43096,34013
638328818,PA6bam-2022-05-13_11-00.WAV,2022 Plumas Arboga West,2022,5,13,11,0,Agelaius tricolor,Simple Call 2,48.2933,48.688,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/6b0248a8-2e01-4c9a-a3d3-d8a39988f721.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=iRJtCjhyrU5J1kcE6tMrheJeOZs%3D,0.518359,34013
638328819,PA6bam-2022-05-13_10-50.WAV,2022 Plumas Arboga West,2022,5,13,10,50,Agelaius tricolor,Simple Call 2,17.8347,18.2293,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/1d38ce94-734b-46c7-a355-c4011fcabfde.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=ZtmgZ4t9GuzcVIzAHDmjuCIzNT8%3D,0.406323,34013
638328820,PA6bam-2022-05-13_12-10.WAV,2022 Plumas Arboga West,2022,5,13,12,10,Agelaius tricolor,Simple Call 2,36.56,36.9547,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/b2c304eb-440d-42a9-9e49-20505cbe56f7.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=xQ7j4KueOsg39O1oLJJgkPaaiYY%3D,0.470529,34013
638328821,PA6bam-2022-05-13_11-30.WAV,2022 Plumas Arboga West,2022,5,13,11,30,Agelaius tricolor,Simple Call 2,2.73067,3.12533,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/3d9539bc-b3e8-4fb5-97a7-d93d5306919b.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=EStj%2BAslJdDgLApiAHex%2B9rFP%2F0%3D,0.596958,34013
638328822,PA6bam-2022-05-13_11-40.WAV,2022 Plumas Arboga West,2022,5,13,11,40,Agelaius tricolor,Simple Call 2,52.7307,53.1253,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/e5197d85-2510-4472-8089-0b674a90592e.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=76fE4WlK2o9Op7h71CVfk%2FbN1Jc%3D,0.492719,34013
638328823,PA6bam-2022-05-13_11-50.WAV,2022 Plumas Arboga West,2022,5,13,11,50,Agelaius tricolor,Simple Call 2,36.864,37.2587,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/e7d95168-81bb-4fba-9744-f0437bea0052.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=Z0si1CfBFmulLohDv19oFhz6klQ%3D,0.410423,34013
638328824,PA6bam-2022-05-13_11-20.WAV,2022 Plumas Arboga West,2022,5,13,11,20,Agelaius tricolor,Simple Call 2,25.968,26.3627,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/b4f246d4-177d-4a7e-a75a-4ebc4360cb8c.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=M8SCirXv7qYvRAtIziUTouDsx7c%3D,0.418385,34013
638328825,PA6bam-2022-05-13_12-00.WAV,2022 Plumas Arboga West,2022,5,13,12,0,Agelaius tricolor,Simple Call 2,16.2507,16.6453,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/a77ba7fb-e215-4d7f-bf01-8453f8dc02eb.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=v3QhMvU2ngGe%2F7g%2FINrhF2%2Fw4kQ%3D,0.464244,34013
638328826,PA6bam-2022-05-13_12-20.WAV,2022 Plumas Arboga West,2022,5,13,12,20,Agelaius tricolor,Simple Call 2,14.5227,14.9173,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/7dcd98fb-1aaf-4765-a41f-84a08cacc95c.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=LTbadnxmjyPxCF14kny4ttH32BY%3D,0.433339,34013
638328827,PA6bam-2022-05-13_11-10.WAV,2022 Plumas Arboga West,2022,5,13,11,10,Agelaius tricolor,Simple Call 2,30.3253,30.72,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/af569c0b-554b-46ef-aeda-1341a9893b46.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=0OnKEOxad%2FMyvbzWsus%2B50kShx8%3D,0.408081,34013
638328828,PA6bam-2022-05-13_12-30.WAV,2022 Plumas Arboga West,2022,5,13,12,30,Agelaius tricolor,Simple Call 2,12.2187,12.6133,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/b4020fd6-154a-4644-b3b5-bae28b8d8e2a.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=jiBxwZUlE%2FksXpAeujrlXJ0A4m8%3D,0.498524,34013
638328829,PA6bam-2022-05-13_13-30.WAV,2022 Plumas Arboga West,2022,5,13,13,30,Agelaius tricolor,Simple Call 2,23.312,23.7067,375,21656,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/13/d3gb9jbj7ibu/b3036a13-4c16-4abd-a93e-aec62087f4b3.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733278335&Signature=52trm%2FTZw5BibcSx0ZjBWY69b2U%3D,0.468922,34013
