site_id,site,recording_id,year,month,day,validated
48464,2023 San Luis NWR - West Bank Creek,147363877,2023,6,18,present
48464,2023 San Luis NWR - West Bank Creek,147364108,2023,6,18,present
48464,2023 San Luis NWR - West Bank Creek,147363617,2023,6,19,present
48464,2023 San Luis NWR - West Bank Creek,147362763,2023,6,21,present
48464,2023 San Luis NWR - West Bank Creek,147362822,2023,6,21,present
48464,2023 San Luis NWR - West Bank Creek,147362852,2023,6,21,present
48464,2023 San Luis NWR - West Bank Creek,147362873,2023,6,21,present
48464,2023 San Luis NWR - West Bank Creek,147362929,2023,6,21,present
48464,2023 San Luis NWR - West Bank Creek,147362930,2023,6,21,present
48464,2023 San Luis NWR - West Bank Creek,147363015,2023,6,21,present
48464,2023 San Luis NWR - West Bank Creek,147362451,2023,6,22,present
48464,2023 San Luis NWR - West Bank Creek,147362485,2023,6,22,present
48464,2023 San Luis NWR - West Bank Creek,147362201,2023,6,23,present
48464,2023 San Luis NWR - West Bank Creek,147362209,2023,6,23,present
48464,2023 San Luis NWR - West Bank Creek,147362213,2023,6,23,present
48464,2023 San Luis NWR - West Bank Creek,147361907,2023,6,24,present
48464,2023 San Luis NWR - West Bank Creek,147361941,2023,6,24,present
48464,2023 San Luis NWR - West Bank Creek,147361633,2023,6,25,present
