site_id,site,recording_id,year,month,day,validated
48464,2023 San Luis NWR - West Bank Creek,147369613,2023,6,2,present
48464,2023 San Luis NWR - West Bank Creek,147369296,2023,6,3,present
48464,2023 San Luis NWR - West Bank Creek,147368785,2023,6,5,present
48464,2023 San Luis NWR - West Bank Creek,147368791,2023,6,5,present
48464,2023 San Luis NWR - West Bank Creek,147368870,2023,6,5,present
48464,2023 San Luis NWR - West Bank Creek,147368111,2023,6,6,present
48464,2023 San Luis NWR - West Bank Creek,147368469,2023,6,6,present
48464,2023 San Luis NWR - West Bank Creek,147368481,2023,6,6,present
48464,2023 San Luis NWR - West Bank Creek,147368512,2023,6,6,present
48464,2023 San Luis NWR - West Bank Creek,147367704,2023,6,7,present
48464,2023 San Luis NWR - West Bank Creek,147367715,2023,6,7,present
48464,2023 San Luis NWR - West Bank Creek,147367773,2023,6,7,present
48464,2023 San Luis NWR - West Bank Creek,147367852,2023,6,7,present
48464,2023 San Luis NWR - West Bank Creek,147367918,2023,6,7,present
48464,2023 San Luis NWR - West Bank Creek,147367975,2023,6,7,present
48464,2023 San Luis NWR - West Bank Creek,147368062,2023,6,7,present
48464,2023 San Luis NWR - West Bank Creek,147367670,2023,6,8,present
48464,2023 San Luis NWR - West Bank Creek,147367716,2023,6,8,present
48464,2023 San Luis NWR - West Bank Creek,147366992,2023,6,9,present
48464,2023 San Luis NWR - West Bank Creek,147367036,2023,6,10,present
48464,2023 San Luis NWR - West Bank Creek,147367063,2023,6,10,present
48464,2023 San Luis NWR - West Bank Creek,147365798,2023,6,12,present
48464,2023 San Luis NWR - West Bank Creek,147365378,2023,6,13,present
48464,2023 San Luis NWR - West Bank Creek,147365450,2023,6,13,present
48464,2023 San Luis NWR - West Bank Creek,147365727,2023,6,13,present
48464,2023 San Luis NWR - West Bank Creek,147365814,2023,6,13,present
48464,2023 San Luis NWR - West Bank Creek,147365089,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365093,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365095,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365099,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365116,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365119,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365124,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365213,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365227,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365233,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365235,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365247,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365259,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365261,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365264,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365265,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365274,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365291,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365292,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365301,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365302,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365320,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365321,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365330,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365342,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147365406,2023,6,14,present
48464,2023 San Luis NWR - West Bank Creek,147364723,2023,6,15,present
48464,2023 San Luis NWR - West Bank Creek,147364725,2023,6,15,present
48464,2023 San Luis NWR - West Bank Creek,147364737,2023,6,15,present
48464,2023 San Luis NWR - West Bank Creek,147364743,2023,6,15,present
48464,2023 San Luis NWR - West Bank Creek,147364747,2023,6,15,present
48464,2023 San Luis NWR - West Bank Creek,147365005,2023,6,15,present
48464,2023 San Luis NWR - West Bank Creek,147365063,2023,6,15,present
48464,2023 San Luis NWR - West Bank Creek,147365077,2023,6,15,present
48464,2023 San Luis NWR - West Bank Creek,147363987,2023,6,17,present
48464,2023 San Luis NWR - West Bank Creek,147363989,2023,6,17,present
48464,2023 San Luis NWR - West Bank Creek,147364146,2023,6,17,present
48464,2023 San Luis NWR - West Bank Creek,147363289,2023,6,19,present
48464,2023 San Luis NWR - West Bank Creek,147363522,2023,6,19,present
48464,2023 San Luis NWR - West Bank Creek,147362976,2023,6,20,present
48464,2023 San Luis NWR - West Bank Creek,147363014,2023,6,20,present
48464,2023 San Luis NWR - West Bank Creek,147363016,2023,6,20,present
48464,2023 San Luis NWR - West Bank Creek,147362672,2023,6,21,present
48464,2023 San Luis NWR - West Bank Creek,147360789,2023,6,27,present
48464,2023 San Luis NWR - West Bank Creek,147360632,2023,6,28,present
48464,2023 San Luis NWR - West Bank Creek,147360645,2023,6,28,present
48464,2023 San Luis NWR - West Bank Creek,147360063,2023,6,29,present
48464,2023 San Luis NWR - West Bank Creek,147360214,2023,6,29,present
48464,2023 San Luis NWR - West Bank Creek,147360406,2023,6,29,present
48464,2023 San Luis NWR - West Bank Creek,147360488,2023,6,29,present
48464,2023 San Luis NWR - West Bank Creek,147360521,2023,6,29,present
48464,2023 San Luis NWR - West Bank Creek,147359743,2023,6,30,present
48464,2023 San Luis NWR - West Bank Creek,147359886,2023,6,30,present
48464,2023 San Luis NWR - West Bank Creek,147359415,2023,7,1,present
48464,2023 San Luis NWR - West Bank Creek,147359523,2023,7,1,present
48464,2023 San Luis NWR - West Bank Creek,147359554,2023,7,1,present
48464,2023 San Luis NWR - West Bank Creek,147359560,2023,7,1,present
48464,2023 San Luis NWR - West Bank Creek,147359609,2023,7,1,present
48464,2023 San Luis NWR - West Bank Creek,147359613,2023,7,1,present
48464,2023 San Luis NWR - West Bank Creek,147359624,2023,7,1,present
48464,2023 San Luis NWR - West Bank Creek,147359668,2023,7,1,present
48464,2023 San Luis NWR - West Bank Creek,147359678,2023,7,1,present
48464,2023 San Luis NWR - West Bank Creek,147359769,2023,7,1,present
48464,2023 San Luis NWR - West Bank Creek,147359790,2023,7,1,present
48464,2023 San Luis NWR - West Bank Creek,147359373,2023,7,2,present
48464,2023 San Luis NWR - West Bank Creek,147359407,2023,7,2,present
48464,2023 San Luis NWR - West Bank Creek,147359500,2023,7,2,present
48464,2023 San Luis NWR - West Bank Creek,147358798,2023,7,3,present
48464,2023 San Luis NWR - West Bank Creek,147357077,2023,7,9,present
48464,2023 San Luis NWR - West Bank Creek,147356746,2023,7,10,present
