id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
780566958,WWP.SWam-2022-05-27_19-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,5,27,19,20,Agelaius tricolor,Alternative Song 2,11.386666666666667,11.792,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/28/kxewu9m0q4et/0d61a7f0-f981-45b4-8898-960650574e2c.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1719834845&Signature=QDHAVumecivT%2FVIARLnxpPbDK%2FM%3D,0.2842679398628333,34087
780566959,WWP.SWam-2022-05-27_18-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,5,27,18,40,Agelaius tricolor,Alternative Song 2,21.136,21.541333333333334,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/28/kxewu9m0q4et/799b258f-3886-4968-9a65-57ad6f72eb7e.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1719834845&Signature=WFMcMQSp%2F%2FMWflDxJ81IHCjtOrQ%3D,0.28554037057641846,34087
780566960,WWP.SWam-2022-05-27_17-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,5,27,17,40,Agelaius tricolor,Alternative Song 2,48.26133333333333,48.666666666666664,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/28/kxewu9m0q4et/cfe611e6-dbf1-4b75-8e13-31a57dd01990.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1719834845&Signature=UH4Gymt3eRmXC2uj9MgTMRdbv6c%3D,0.30232919141762665,34087
780566961,WWP.SWam-2022-05-27_15-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,5,27,15,20,Agelaius tricolor,Alternative Song 2,2.933333333333333,3.3386666666666667,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/27/kxewu9m0q4et/a710bbe0-8262-4696-90fc-40ca3420b926.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1719834845&Signature=%2Fcoa1LJmO7Kdkp9bFO5bhz96kds%3D,0.20522467930135288,34087
780566962,WWP.SWam-2022-05-27_19-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,5,27,19,40,Agelaius tricolor,Alternative Song 2,29.52,29.925333333333334,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/28/kxewu9m0q4et/882c9175-74f5-4b5a-80c9-dc50bacf09ed.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1719834845&Signature=0XMV36DxlfQlejs5uMWONQmAZGc%3D,0.20898064691740004,34087
780566963,WWP.SWam-2022-05-27_15-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,5,27,15,0,Agelaius tricolor,Alternative Song 2,42.91733333333333,43.32266666666667,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/27/kxewu9m0q4et/794db965-c47b-467d-91a1-f6460a713e7f.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1719834845&Signature=ShJQuA5GQ%2FJtX9ixt5BXqrdRSa4%3D,0.25540520898156044,34087
780566964,WWP.SWam-2022-05-27_12-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,5,27,12,40,Agelaius tricolor,Alternative Song 2,31.722666666666665,32.128,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/27/kxewu9m0q4et/a0da3782-248c-42ad-a44a-d0d2e125af28.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1719834845&Signature=e%2FXSE%2FIgWg41Gb0u%2BrXOlA9K4zI%3D,0.2828628064984737,34087
780566965,WWP.SWam-2022-05-27_11-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,5,27,11,20,Agelaius tricolor,Alternative Song 2,24.741333333333333,25.14666666666667,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/27/kxewu9m0q4et/64c034bc-1555-45bb-bbe5-268736afbd6c.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1719834845&Signature=DGs4ITv6N9AZtMkgZ6Hie1otxRo%3D,0.26675823143094984,34087
780566966,WWP.SWam-2022-05-27_08-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,5,27,8,40,Agelaius tricolor,Alternative Song 2,43.104,43.50933333333333,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/27/kxewu9m0q4et/80ec836e-143b-4174-a1cd-a029fb8107f5.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1719834845&Signature=mID8rrEbW5ZP8RTD8cg%2BU2%2Fusis%3D,0.3328170835024092,34087
780566967,WWP.SWam-2022-05-27_09-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,5,27,9,20,Agelaius tricolor,Alternative Song 2,35.269333333333336,35.67466666666667,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/27/kxewu9m0q4et/590177cb-0e70-41ee-8823-4ce77e417ff2.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1719834845&Signature=P0Rv2XYiWqyBNmmlvNIAWVdj8N0%3D,0.2503382452928098,34087
780566968,WWP.SWam-2022-05-27_11-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,5,27,11,40,Agelaius tricolor,Alternative Song 2,35.184,35.589333333333336,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/27/kxewu9m0q4et/71032a9a-e7ac-4491-821e-1721aded8c3e.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1719834845&Signature=tF7%2BpwCOWTRudQkhhecQ9HIi77w%3D,0.2986496548028593,34087
