recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
HLam-2020-02-13_01-40.flac,2020 Hay Landfill,2020,2,13,1,40,Pseudacris regilla,Common Song,56.72000122,57.12533188,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/02/12/5864qgrimmnh/e829da93-f04f-4d21-d947-9852d5f403fd.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000836Z&X-Amz-Expires=604800&X-Amz-Signature=bf0b101de53b5bf6ac0700bc681bcc07bcb3ef93ceb14aa3131111bb3c0a096e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De829da93-f04f-4d21-d947-9852d5f403fd.flac&x-id=GetObject,0.297063529,6199
HLam-2020-02-13_02-00.flac,2020 Hay Landfill,2020,2,13,2,0,Pseudacris regilla,Common Song,8.613333702,9.018666267,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/02/12/5864qgrimmnh/18e2f8c1-fec5-0b57-56c9-0ba6e83f4995.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000836Z&X-Amz-Expires=604800&X-Amz-Signature=7e0e3e0725d174f3d49e79c1f7b8c36e3b61f7d4fb5b85b2018c818a5b616d12&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D18e2f8c1-fec5-0b57-56c9-0ba6e83f4995.flac&x-id=GetObject,0.286626816,6199
HLam-2020-02-13_02-20.flac,2020 Hay Landfill,2020,2,13,2,20,Pseudacris regilla,Common Song,30.22933388,30.63466644,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/02/12/5864qgrimmnh/a6bff231-1d69-85ac-15d7-b61809241130.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000836Z&X-Amz-Expires=604800&X-Amz-Signature=e22e36a336b2f9017cde69ab1f84138ea4cc3b524abe12739d083ede4f5d90e5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da6bff231-1d69-85ac-15d7-b61809241130.flac&x-id=GetObject,0.354469657,6199
HLam-2020-02-13_02-40.flac,2020 Hay Landfill,2020,2,13,2,40,Pseudacris regilla,Common Song,18.99733353,19.40266609,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/02/12/5864qgrimmnh/0c4d463a-138c-0480-89aa-e36459744b04.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000836Z&X-Amz-Expires=604800&X-Amz-Signature=f57b4532c1e0f58d79619a5bacbd96c1be4937eeba1a9333f2a067045bb20c71&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0c4d463a-138c-0480-89aa-e36459744b04.flac&x-id=GetObject,0.297766507,6199
HLam-2020-02-13_03-00.flac,2020 Hay Landfill,2020,2,13,3,0,Pseudacris regilla,Common Song,11.5253334,11.93066692,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/02/12/5864qgrimmnh/b891afd9-6b3e-1f1f-8bd9-3f6632faa7f8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000836Z&X-Amz-Expires=604800&X-Amz-Signature=fb378b59eb8cea4da34b51e741585cbeb0ebf16f295f53796b05c483b7942915&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db891afd9-6b3e-1f1f-8bd9-3f6632faa7f8.flac&x-id=GetObject,0.225024819,6199
HLam-2020-02-13_03-20.flac,2020 Hay Landfill,2020,2,13,3,20,Pseudacris regilla,Common Song,12.80533314,13.21066666,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/02/12/5864qgrimmnh/f86be5b3-bd6b-eb7d-bcfc-35ebbc391ca5.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000836Z&X-Amz-Expires=604800&X-Amz-Signature=e4973f421b71c362666c5f5098e3d78c354840212462d259237a91d5b6de75fe&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df86be5b3-bd6b-eb7d-bcfc-35ebbc391ca5.flac&x-id=GetObject,0.268617511,6199
HLam-2020-02-13_06-00.flac,2020 Hay Landfill,2020,2,13,6,0,Pseudacris regilla,Common Song,13.82400036,14.22933292,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/02/12/5864qgrimmnh/64b1779e-aefb-8a25-e081-85bdd03e7182.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000836Z&X-Amz-Expires=604800&X-Amz-Signature=143f321ab277647a956ca8903be26e99a90cd84be6f96f947079731e03c86927&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D64b1779e-aefb-8a25-e081-85bdd03e7182.flac&x-id=GetObject,0.291729718,6199
HLam-2020-02-14_00-40.flac,2020 Hay Landfill,2020,2,14,0,40,Pseudacris regilla,Common Song,11.45066643,11.85599995,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/02/13/5864qgrimmnh/a3814108-6d39-f56c-3ec2-5fab0e327f6c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000836Z&X-Amz-Expires=604800&X-Amz-Signature=456c1cf04ae024797c9294fce6ae176b52076ed7b69930ba8e5668c1715dc19f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da3814108-6d39-f56c-3ec2-5fab0e327f6c.flac&x-id=GetObject,0.271709085,6199
HLam-2020-02-14_05-40.flac,2020 Hay Landfill,2020,2,14,5,40,Pseudacris regilla,Common Song,1.888000011,2.293333292,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/02/13/5864qgrimmnh/e0f95e7e-63de-5212-ec04-a80ce0498d7e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000836Z&X-Amz-Expires=604800&X-Amz-Signature=40e807fad66fb564635f2898d1096a9dd5735bd50440f458ca642129c8c2711b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De0f95e7e-63de-5212-ec04-a80ce0498d7e.flac&x-id=GetObject,0.240104243,6199
HLam-2020-02-15_00-00.flac,2020 Hay Landfill,2020,2,15,0,0,Pseudacris regilla,Common Song,6.400000095,6.805333138,1688,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2020/02/14/5864qgrimmnh/893237cf-337b-0bb9-dd17-893ec01320b0.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000836Z&X-Amz-Expires=604800&X-Amz-Signature=617f792cd7bc9e3e00e26a80ba379c47846a28744b8a11d90ea237501d995030&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D893237cf-337b-0bb9-dd17-893ec01320b0.flac&x-id=GetObject,0.254887611,6199
