site_id,site,recording_id,year,month,day,validated
34012,2022 Plumas Arboga East,84899653,2022,5,4,present
34012,2022 Plumas Arboga East,84899656,2022,5,4,present
34012,2022 Plumas Arboga East,84899658,2022,5,4,present
34012,2022 Plumas Arboga East,84899660,2022,5,4,present
34012,2022 Plumas Arboga East,84899663,2022,5,4,present
34012,2022 Plumas Arboga East,84899669,2022,5,4,present
34012,2022 Plumas Arboga East,84899672,2022,5,4,present
34012,2022 Plumas Arboga East,84899675,2022,5,4,present
34012,2022 Plumas Arboga East,84899676,2022,5,4,present
34012,2022 Plumas Arboga East,84899686,2022,5,4,present
34012,2022 Plumas Arboga East,84899688,2022,5,4,present
34012,2022 Plumas Arboga East,84899689,2022,5,4,present
34012,2022 Plumas Arboga East,84899690,2022,5,4,present
34012,2022 Plumas Arboga East,84899692,2022,5,4,present
34012,2022 Plumas Arboga East,84899696,2022,5,4,present
34012,2022 Plumas Arboga East,84899702,2022,5,4,present
34012,2022 Plumas Arboga East,84899706,2022,5,4,present
34012,2022 Plumas Arboga East,84899708,2022,5,4,present
34012,2022 Plumas Arboga East,84899709,2022,5,4,present
34012,2022 Plumas Arboga East,84899713,2022,5,4,present
34012,2022 Plumas Arboga East,84899714,2022,5,4,present
34012,2022 Plumas Arboga East,84899718,2022,5,4,present
34012,2022 Plumas Arboga East,84899721,2022,5,4,present
34012,2022 Plumas Arboga East,84899725,2022,5,4,present
34012,2022 Plumas Arboga East,84899726,2022,5,4,present
34012,2022 Plumas Arboga East,84899728,2022,5,4,present
34012,2022 Plumas Arboga East,84899755,2022,5,4,present
34012,2022 Plumas Arboga East,84899758,2022,5,4,present
34012,2022 Plumas Arboga East,84899759,2022,5,4,present
34012,2022 Plumas Arboga East,84899761,2022,5,4,present
34012,2022 Plumas Arboga East,84899762,2022,5,4,present
34012,2022 Plumas Arboga East,84899763,2022,5,4,present
34012,2022 Plumas Arboga East,84899772,2022,5,4,present
34012,2022 Plumas Arboga East,84899777,2022,5,4,present
34012,2022 Plumas Arboga East,84899778,2022,5,4,present
34012,2022 Plumas Arboga East,84899779,2022,5,4,present
34012,2022 Plumas Arboga East,84899932,2022,5,5,present
34012,2022 Plumas Arboga East,84899939,2022,5,5,present
34012,2022 Plumas Arboga East,84899941,2022,5,5,present
34012,2022 Plumas Arboga East,84899944,2022,5,5,present
34012,2022 Plumas Arboga East,84899948,2022,5,5,present
34012,2022 Plumas Arboga East,84899951,2022,5,5,present
34012,2022 Plumas Arboga East,84899953,2022,5,5,present
34012,2022 Plumas Arboga East,84899955,2022,5,5,present
34012,2022 Plumas Arboga East,84899957,2022,5,5,present
34012,2022 Plumas Arboga East,84899963,2022,5,5,present
34012,2022 Plumas Arboga East,84899964,2022,5,5,present
34012,2022 Plumas Arboga East,84899969,2022,5,5,present
34012,2022 Plumas Arboga East,84899971,2022,5,5,present
34012,2022 Plumas Arboga East,84899976,2022,5,5,present
34012,2022 Plumas Arboga East,84899979,2022,5,5,present
34012,2022 Plumas Arboga East,84899988,2022,5,5,present
34012,2022 Plumas Arboga East,84899989,2022,5,5,present
34012,2022 Plumas Arboga East,84899991,2022,5,5,present
34012,2022 Plumas Arboga East,84899994,2022,5,5,present
34012,2022 Plumas Arboga East,84899995,2022,5,5,present
34012,2022 Plumas Arboga East,84899996,2022,5,5,present
34012,2022 Plumas Arboga East,84899998,2022,5,5,present
34012,2022 Plumas Arboga East,84900005,2022,5,5,present
34012,2022 Plumas Arboga East,84900009,2022,5,5,present
34012,2022 Plumas Arboga East,84900011,2022,5,5,present
34012,2022 Plumas Arboga East,84900018,2022,5,5,present
34012,2022 Plumas Arboga East,84900021,2022,5,5,present
34012,2022 Plumas Arboga East,84900024,2022,5,5,present
34012,2022 Plumas Arboga East,84900028,2022,5,5,present
