site_id,site,recording_id,year,month,day,validated
48473,2023 Conaway Ranch - HQ,147050259,2023,6,16,present
48473,2023 Conaway Ranch - HQ,147050260,2023,6,16,present
48473,2023 Conaway Ranch - HQ,147050275,2023,6,16,present
48473,2023 Conaway Ranch - HQ,147050277,2023,6,16,present
48473,2023 Conaway Ranch - HQ,147050291,2023,6,16,present
48473,2023 Conaway Ranch - HQ,147049990,2023,6,17,present
48473,2023 Conaway Ranch - HQ,147050008,2023,6,17,present
48473,2023 Conaway Ranch - HQ,147050038,2023,6,17,present
48473,2023 Conaway Ranch - HQ,147050039,2023,6,17,present
48473,2023 Conaway Ranch - HQ,147050045,2023,6,17,present
48473,2023 Conaway Ranch - HQ,147050053,2023,6,17,present
48473,2023 Conaway Ranch - HQ,147050068,2023,6,17,present
48473,2023 Conaway Ranch - HQ,147050083,2023,6,17,present
48473,2023 Conaway Ranch - HQ,147049595,2023,6,18,present
48473,2023 Conaway Ranch - HQ,147049653,2023,6,18,present
48473,2023 Conaway Ranch - HQ,147049655,2023,6,18,present
48473,2023 Conaway Ranch - HQ,147049675,2023,6,18,present
48473,2023 Conaway Ranch - HQ,147049692,2023,6,18,present
48473,2023 Conaway Ranch - HQ,147049707,2023,6,18,present
48473,2023 Conaway Ranch - HQ,147049738,2023,6,18,present
48473,2023 Conaway Ranch - HQ,147049741,2023,6,18,present
48473,2023 Conaway Ranch - HQ,147049747,2023,6,18,present
48473,2023 Conaway Ranch - HQ,147049301,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049318,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049320,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049327,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049346,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049364,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049365,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049383,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049387,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049388,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049391,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049394,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049395,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049403,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049421,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049426,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049447,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049451,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049453,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049478,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049482,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049495,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049504,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049554,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049562,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147049589,2023,6,19,present
48473,2023 Conaway Ranch - HQ,147048857,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049030,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049058,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049062,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049065,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049067,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049068,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049073,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049074,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049087,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049088,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049092,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049098,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049107,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049115,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049118,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049119,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049122,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049125,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049130,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049155,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049158,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049162,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049177,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049185,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049186,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049187,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049191,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049194,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049195,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049213,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049220,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147049262,2023,6,20,present
48473,2023 Conaway Ranch - HQ,147048422,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048437,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048443,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048445,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048523,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048528,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048538,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048549,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048551,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048555,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048648,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048655,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048658,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048666,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048671,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048672,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048679,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048681,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048687,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048689,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048691,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048724,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048738,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048739,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048743,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048748,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048751,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048854,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147048866,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147049049,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147049091,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147061941,2023,6,21,present
48473,2023 Conaway Ranch - HQ,147047913,2023,6,22,present
48473,2023 Conaway Ranch - HQ,147047915,2023,6,22,present
48473,2023 Conaway Ranch - HQ,147047925,2023,6,22,present
48473,2023 Conaway Ranch - HQ,147047927,2023,6,22,present
48473,2023 Conaway Ranch - HQ,147047929,2023,6,22,present
48473,2023 Conaway Ranch - HQ,147047933,2023,6,22,present
