site_id,site,recording_id,year,month,day,validated
6199,2020 Hay Landfill,7563865,2020,5,1,present
6199,2020 Hay Landfill,10302890,2020,5,3,present
6199,2020 Hay Landfill,10302920,2020,5,4,present
6199,2020 Hay Landfill,10302921,2020,5,4,present
6199,2020 Hay Landfill,10302922,2020,5,4,present
6199,2020 Hay Landfill,7564011,2020,5,4,present
6199,2020 Hay Landfill,7564160,2020,5,4,present
6199,2020 Hay Landfill,10302949,2020,5,5,present
6199,2020 Hay Landfill,10302957,2020,5,5,present
6199,2020 Hay Landfill,10302983,2020,5,6,present
6199,2020 Hay Landfill,10302984,2020,5,6,present
6199,2020 Hay Landfill,10302986,2020,5,6,present
6199,2020 Hay Landfill,10302987,2020,5,6,present
6199,2020 Hay Landfill,10303013,2020,5,7,present
6199,2020 Hay Landfill,10303014,2020,5,7,present
6199,2020 Hay Landfill,10303017,2020,5,7,present
6199,2020 Hay Landfill,10303026,2020,5,7,present
6199,2020 Hay Landfill,7564306,2020,5,7,present
6199,2020 Hay Landfill,10303045,2020,5,8,present
6199,2020 Hay Landfill,10303053,2020,5,8,present
6199,2020 Hay Landfill,10303054,2020,5,8,present
6199,2020 Hay Landfill,10303058,2020,5,8,present
6199,2020 Hay Landfill,7564305,2020,5,8,present
6199,2020 Hay Landfill,10303080,2020,5,9,present
6199,2020 Hay Landfill,10303147,2020,5,11,present
6199,2020 Hay Landfill,10303150,2020,5,11,present
6199,2020 Hay Landfill,10303152,2020,5,11,present
6199,2020 Hay Landfill,7564004,2020,5,11,present
6199,2020 Hay Landfill,7564153,2020,5,11,present
6199,2020 Hay Landfill,10303176,2020,5,12,present
6199,2020 Hay Landfill,10303183,2020,5,12,present
6199,2020 Hay Landfill,7563854,2020,5,12,present
6199,2020 Hay Landfill,10303246,2020,5,14,present
6199,2020 Hay Landfill,10303248,2020,5,14,present
6199,2020 Hay Landfill,10303334,2020,5,17,present
6199,2020 Hay Landfill,7564296,2020,5,17,present
6199,2020 Hay Landfill,7564445,2020,5,17,present
6199,2020 Hay Landfill,7564146,2020,5,18,present
6199,2020 Hay Landfill,10303398,2020,5,19,present
6199,2020 Hay Landfill,10303402,2020,5,19,present
6199,2020 Hay Landfill,7564443,2020,5,19,present
6199,2020 Hay Landfill,10303463,2020,5,21,present
6199,2020 Hay Landfill,10303469,2020,5,21,present
6199,2020 Hay Landfill,10303474,2020,5,21,present
6199,2020 Hay Landfill,10303529,2020,5,23,present
6199,2020 Hay Landfill,10304132,2020,6,11,present
6199,2020 Hay Landfill,10304141,2020,6,11,present
6199,2020 Hay Landfill,10304146,2020,6,11,present
6199,2020 Hay Landfill,7563824,2020,6,11,present
6199,2020 Hay Landfill,7564271,2020,6,11,present
6199,2020 Hay Landfill,10304167,2020,6,12,present
6199,2020 Hay Landfill,10304176,2020,6,12,present
6199,2020 Hay Landfill,10304201,2020,6,13,present
6199,2020 Hay Landfill,10304260,2020,6,15,present
6199,2020 Hay Landfill,10304273,2020,6,15,present
6199,2020 Hay Landfill,10304293,2020,6,16,present
6199,2020 Hay Landfill,10304530,2020,6,23,present
