recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
CR.NEam-2023-05-29_20-00.WAV,2023 Conaway Ranch NE,2023,5,29,20,0,sp32,Simple Call,10.13866711,10.97599983,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/30/b93ajwqaf8gs/4b56ef8f-cb77-4deb-be3a-e4675db0f142.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002703Z&X-Amz-Expires=604800&X-Amz-Signature=489ce887b18f9eac42b1a17649ece3090961db8904eef15b57f260b9c91cedfc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4b56ef8f-cb77-4deb-be3a-e4675db0f142.flac&x-id=GetObject,0.215011567,48474
CR.NEam-2023-05-29_21-40.WAV,2023 Conaway Ranch NE,2023,5,29,21,40,sp32,Simple Call,41.75999832,42.597332,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/30/b93ajwqaf8gs/81948051-3ba3-4b83-bf29-24692150e6c3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002703Z&X-Amz-Expires=604800&X-Amz-Signature=83e5de1f532b3297d505f46e2fa7e51bfbfb819e0873b779cbbd99baec4e8883&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D81948051-3ba3-4b83-bf29-24692150e6c3.flac&x-id=GetObject,0.204583362,48474
CR.NEam-2023-05-29_23-20.WAV,2023 Conaway Ranch NE,2023,5,29,23,20,sp32,Simple Call,3.727999926,4.565333366,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/30/b93ajwqaf8gs/a5f1d5bb-f232-4741-bfa1-f0a1d8644c49.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002703Z&X-Amz-Expires=604800&X-Amz-Signature=ffe03f43679fbb231898e520e8833fad89854340c090a1e5649ad72213a0eebc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da5f1d5bb-f232-4741-bfa1-f0a1d8644c49.flac&x-id=GetObject,0.201373532,48474
CR.NEam-2023-06-03_22-20.WAV,2023 Conaway Ranch NE,2023,6,3,22,20,sp32,Simple Call,2.687999964,3.525333405,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/04/b93ajwqaf8gs/ff208838-b0e5-4d59-803d-277d7c54fbcc.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002702Z&X-Amz-Expires=604800&X-Amz-Signature=e0df39684a187f998329790d65140da7fe53037c07c196730642a3ef4f899bd3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dff208838-b0e5-4d59-803d-277d7c54fbcc.flac&x-id=GetObject,0.206980258,48474
CR.NEam-2023-06-04_23-40.WAV,2023 Conaway Ranch NE,2023,6,4,23,40,sp32,Simple Call,40.83733368,41.67466736,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/05/b93ajwqaf8gs/6fa36eac-11b5-4df1-877b-68dcfd3024de.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002702Z&X-Amz-Expires=604800&X-Amz-Signature=a5c27881246610d6138419f88687d36bb97c4213feb07cfb8667516d839a04f0&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6fa36eac-11b5-4df1-877b-68dcfd3024de.flac&x-id=GetObject,0.250782132,48474
CR.NEam-2023-06-13_21-20.WAV,2023 Conaway Ranch NE,2023,6,13,21,20,sp32,Simple Call,4.047999859,4.885333538,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/14/b93ajwqaf8gs/68909e70-3d3f-4206-a7c9-7ccb1e477b02.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002701Z&X-Amz-Expires=604800&X-Amz-Signature=f3408c262b5ba6f9a5d7216b900cfeb850b585a83437be9b128a00f0f64b96ed&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D68909e70-3d3f-4206-a7c9-7ccb1e477b02.flac&x-id=GetObject,0.214572087,48474
CR.NEam-2023-06-23_21-00.WAV,2023 Conaway Ranch NE,2023,6,23,21,0,sp32,Simple Call,56.17066574,57.00799942,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/24/b93ajwqaf8gs/2ab6247c-efd9-4de7-9ae9-0e8131a6660d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002700Z&X-Amz-Expires=604800&X-Amz-Signature=4965313f10e6e6c664433e33019f2bab065786da9825946af568117c0a3c09bf&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2ab6247c-efd9-4de7-9ae9-0e8131a6660d.flac&x-id=GetObject,0.243297771,48474
CR.NEam-2023-06-26_21-20.WAV,2023 Conaway Ranch NE,2023,6,26,21,20,sp32,Simple Call,28.32533264,29.16266632,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/27/b93ajwqaf8gs/55bf20d4-a8a7-4740-aa82-376c9741aea7.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002700Z&X-Amz-Expires=604800&X-Amz-Signature=0e39c2d97f0df9313ab9a98c2db93d9a9befeec6c521a6954471e209ad30699d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D55bf20d4-a8a7-4740-aa82-376c9741aea7.flac&x-id=GetObject,0.216538802,48474
CR.NEam-2023-06-27_21-20.WAV,2023 Conaway Ranch NE,2023,6,27,21,20,sp32,Simple Call,34.33599854,35.17333221,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/28/b93ajwqaf8gs/91bf71d5-58ba-4a03-83a1-1e639b4a84f6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002700Z&X-Amz-Expires=604800&X-Amz-Signature=f6c497f6cf482d274b954b2c7e1a5f3b1babe17c3f2cb884915b7936d174082e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D91bf71d5-58ba-4a03-83a1-1e639b4a84f6.flac&x-id=GetObject,0.209692761,48474
CR.NEam-2023-06-27_21-40.WAV,2023 Conaway Ranch NE,2023,6,27,21,40,sp32,Simple Call,15.40266705,16.23999977,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/28/b93ajwqaf8gs/32a6da60-a5a5-403b-b21b-5a6e3c9817c8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002700Z&X-Amz-Expires=604800&X-Amz-Signature=6e834fd07a955c85b0c70cf20d78ef9d623c86d787d08893913b87df682e0237&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D32a6da60-a5a5-403b-b21b-5a6e3c9817c8.flac&x-id=GetObject,0.216701761,48474
