recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
SLPam-2024-05-02_20-20.WAV,2024 Ohlone - Santa Lucia Preserve,2024,5,2,20,20,sp32,Simple Call,39.2266655,40.06399918,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/03/1o6ip7jvviai/2b7441bc-4f8e-4b30-bded-2ecd4b327e10.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003007Z&X-Amz-Expires=604800&X-Amz-Signature=f833ecdd6df6a92fce86d117e3abbfe14825425975f3b80431901a17c3f96cf5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2b7441bc-4f8e-4b30-bded-2ecd4b327e10.flac&x-id=GetObject,0.285562605,63049
SLPam-2024-05-08_16-20.WAV,2024 Ohlone - Santa Lucia Preserve,2024,5,8,16,20,sp32,Simple Call,44.88000107,45.71733475,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/08/1o6ip7jvviai/d0f5b07d-2981-4f76-8a5f-0f8bc636399b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003006Z&X-Amz-Expires=604800&X-Amz-Signature=90065bed75643b6385fc3c0bcbf0a9182f4c8352afa24ec0e3d93b6f04c75491&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd0f5b07d-2981-4f76-8a5f-0f8bc636399b.flac&x-id=GetObject,0.224124938,63049
SLPam-2024-05-22_18-20.WAV,2024 Ohlone - Santa Lucia Preserve,2024,5,22,18,20,sp32,Simple Call,36.08533478,36.92266846,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/23/1o6ip7jvviai/4a08c3f7-f358-4ae3-bc2a-6068263692b8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003004Z&X-Amz-Expires=604800&X-Amz-Signature=8659327beb14504b2e0382ff42e41c89d86907a3fde5842a0f528cb36b4a1460&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4a08c3f7-f358-4ae3-bc2a-6068263692b8.flac&x-id=GetObject,0.200207442,63049
SLPam-2024-06-14_18-00.WAV,2024 Ohlone - Santa Lucia Preserve,2024,6,14,18,0,sp32,Simple Call,13.11999989,13.95733356,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/15/1o6ip7jvviai/dcc76fcd-1689-43f9-9f50-62c340d5be4a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003002Z&X-Amz-Expires=604800&X-Amz-Signature=72a7cfdf31ca0154fad47e9c7536f40e132e6efadfae3065acba4642186e1b35&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ddcc76fcd-1689-43f9-9f50-62c340d5be4a.flac&x-id=GetObject,0.216371924,63049
SLPam-2024-06-15_19-40.WAV,2024 Ohlone - Santa Lucia Preserve,2024,6,15,19,40,sp32,Simple Call,55.402668,56.24000168,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/16/1o6ip7jvviai/a1418cf6-9c56-475a-bccf-bc42d8332aa6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003002Z&X-Amz-Expires=604800&X-Amz-Signature=70434606d73828c00d03eb6d2d5daae38039fc20815c2e992d886c67bc344b5b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da1418cf6-9c56-475a-bccf-bc42d8332aa6.flac&x-id=GetObject,0.204261065,63049
SLPam-2024-06-22_03-40.WAV,2024 Ohlone - Santa Lucia Preserve,2024,6,22,3,40,sp32,Simple Call,54.58133316,55.41866684,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/22/1o6ip7jvviai/2d633dd5-f73b-43e6-8c58-7d563b2eed05.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003001Z&X-Amz-Expires=604800&X-Amz-Signature=aef809646148badeb3cc46e7bb02bed270fb16b499c915c0963fbbb1b4e29b5a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2d633dd5-f73b-43e6-8c58-7d563b2eed05.flac&x-id=GetObject,0.23355113,63049
SLPam-2024-06-23_00-20.WAV,2024 Ohlone - Santa Lucia Preserve,2024,6,23,0,20,sp32,Simple Call,28.82133293,29.65866661,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/23/1o6ip7jvviai/7f258aab-dad7-44a9-b5f7-7e5e8ad6ed79.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003001Z&X-Amz-Expires=604800&X-Amz-Signature=b038349b07dec2bd4b1eb8de19c6731e89a940eb51eed5a2c721fa83abc687bf&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D7f258aab-dad7-44a9-b5f7-7e5e8ad6ed79.flac&x-id=GetObject,0.20149301,63049
SLPam-2024-06-23_20-40.WAV,2024 Ohlone - Santa Lucia Preserve,2024,6,23,20,40,sp32,Simple Call,40.30400085,41.14133453,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/24/1o6ip7jvviai/b4d0c73e-453e-462c-8f85-9f1d1d36c84d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003001Z&X-Amz-Expires=604800&X-Amz-Signature=c8131c1d64f7e4fdf482bf12d58c8b5d6b52fba3e19ce214d188c4b0e61a4761&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db4d0c73e-453e-462c-8f85-9f1d1d36c84d.flac&x-id=GetObject,0.233736217,63049
SLPam-2024-06-24_20-40.WAV,2024 Ohlone - Santa Lucia Preserve,2024,6,24,20,40,sp32,Simple Call,30.09066582,30.9279995,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/25/1o6ip7jvviai/2210c4a0-d636-4838-91e3-42cba40dc04b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003000Z&X-Amz-Expires=604800&X-Amz-Signature=dbd4cb05a5cddadb200dcbd5627e348706aefa2d70a401e0ec6e067b672abe8f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2210c4a0-d636-4838-91e3-42cba40dc04b.flac&x-id=GetObject,0.221513271,63049
SLPam-2024-06-25_20-20.WAV,2024 Ohlone - Santa Lucia Preserve,2024,6,25,20,20,sp32,Simple Call,54.13333511,54.97066498,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/26/1o6ip7jvviai/41a9d7bf-0d41-4da4-accf-9d6eb1b332ab.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003001Z&X-Amz-Expires=604800&X-Amz-Signature=b2dee4675cc54d3c454b0476e4d5770e8700bd43a49fb0286bb2653460d4411d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D41a9d7bf-0d41-4da4-accf-9d6eb1b332ab.flac&x-id=GetObject,0.299563676,63049
SLPam-2024-06-25_20-40.WAV,2024 Ohlone - Santa Lucia Preserve,2024,6,25,20,40,sp32,Simple Call,38.00533295,38.84266663,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/26/1o6ip7jvviai/7960da5d-c464-4a5f-bc43-92bc4ef5e46c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003001Z&X-Amz-Expires=604800&X-Amz-Signature=5a191601cad7ad3844eb2f6bb295d15c96736e6794506c13eadbe38403175882&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D7960da5d-c464-4a5f-bc43-92bc4ef5e46c.flac&x-id=GetObject,0.217149675,63049
SLPam-2024-06-27_20-20.WAV,2024 Ohlone - Santa Lucia Preserve,2024,6,27,20,20,sp32,Simple Call,26.08533287,26.92266655,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/28/1o6ip7jvviai/09bf1e4d-064a-471b-8bcb-e3d1257196ab.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003001Z&X-Amz-Expires=604800&X-Amz-Signature=206ee5c267247daa4f9c207a70d26270560215fe17950c81d18e7f4bd0d78cd8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D09bf1e4d-064a-471b-8bcb-e3d1257196ab.flac&x-id=GetObject,0.214508355,63049
SLPam-2024-07-01_07-00.WAV,2024 Ohlone - Santa Lucia Preserve,2024,7,1,7,0,sp32,Simple Call,10.14400005,10.98133373,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/07/01/1o6ip7jvviai/88f959cc-e265-4a7c-8677-df314205eb0d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003000Z&X-Amz-Expires=604800&X-Amz-Signature=bf989c6d61ae61ba90f89a32d917ad7af31af89b0eb77554b6343e6a8d094dad&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D88f959cc-e265-4a7c-8677-df314205eb0d.flac&x-id=GetObject,0.234314725,63049
