id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
598697919,CR.NEam-2023-05-27_20-00.WAV,2023 Conaway Ranch NE,2023,5,27,20,0,Agelaius tricolor,Alternative Song 2,28.704,29.109333333333332,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/28/b93ajwqaf8gs/489a16e7-b5c4-464e-a3df-324ebe478a7b.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=gCg4mA0ZdW4doLCpYoBVa5TjQbU%3D,0.3091456295244671,48474
598697920,CR.NEam-2023-05-26_16-00.WAV,2023 Conaway Ranch NE,2023,5,26,16,0,Agelaius tricolor,Alternative Song 2,2.272,2.6773333333333333,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/b93ajwqaf8gs/290526c2-9fc7-4ac0-a165-7cd64ecdb874.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=AOpQVQIXAXhTygtrEyQP%2F3ImcIo%3D,0.23878202072022092,48474
598697921,CR.NEam-2023-05-26_20-20.WAV,2023 Conaway Ranch NE,2023,5,26,20,20,Agelaius tricolor,Alternative Song 2,50.373333333333335,50.778666666666666,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/abd16da1-6b82-4ee3-8983-ac6cbdc7448a.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=QiZnr8Cg1E6T7jdXMs1eyzLVbuA%3D,0.2412887393437547,48474
598697922,CR.NEam-2023-05-27_03-20.WAV,2023 Conaway Ranch NE,2023,5,27,3,20,Agelaius tricolor,Alternative Song 2,41.344,41.74933333333333,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/347af100-673e-4299-8204-c0ce0f93c0d8.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=CNjpIjY3JcQ3NCqzAfyp6BH20rI%3D,0.209030583890954,48474
598697923,CR.NEam-2023-05-27_16-00.WAV,2023 Conaway Ranch NE,2023,5,27,16,0,Agelaius tricolor,Alternative Song 2,21.36,21.765333333333334,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/3ec83ec0-8991-4fe8-b2d4-c5bf67a5c87e.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=kLlEAArvGM%2FHB7%2Brngp%2F3HA%2B1C0%3D,0.3165546338035672,48474
598697924,CR.NEam-2023-05-26_19-20.WAV,2023 Conaway Ranch NE,2023,5,26,19,20,Agelaius tricolor,Alternative Song 2,36.93333333333333,37.33866666666667,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/05f02daf-3933-4e9d-a84b-312d4cfebb04.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=leEV2saC3pGFc9K5ic9qUiXAl7Y%3D,0.27053588747528784,48474
598697925,CR.NEam-2023-05-26_17-40.WAV,2023 Conaway Ranch NE,2023,5,26,17,40,Agelaius tricolor,Alternative Song 2,31.104,31.509333333333334,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/18b233b8-0eb6-497e-82af-b3d0620f94b7.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=UwzmZe7yW0UAUn9SlB8KrydPpvo%3D,0.2662396237090517,48474
598697926,CR.NEam-2023-05-26_18-20.WAV,2023 Conaway Ranch NE,2023,5,26,18,20,Agelaius tricolor,Alternative Song 2,45.21066666666667,45.616,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/223a45bd-aa7d-4554-9f47-8aab58e46439.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=WFY7DNd0pHFjAFA8dbUMIO1sHLU%3D,0.23647492739750087,48474
598697927,CR.NEam-2023-05-27_19-00.WAV,2023 Conaway Ranch NE,2023,5,27,19,0,Agelaius tricolor,Alternative Song 2,58.112,58.51733333333333,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/28/b93ajwqaf8gs/5de7c4fb-3d77-4509-b3dc-fcc5f8250f8f.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=rcyljc4NT3wvw%2F7L6pexvFLPAts%3D,0.3116775468830883,48474
598697928,CR.NEam-2023-05-26_17-20.WAV,2023 Conaway Ranch NE,2023,5,26,17,20,Agelaius tricolor,Alternative Song 2,26.832,27.237333333333332,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/d000de12-4599-4d74-948c-15eb31d343ee.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=9QyeC9CzzS8Zq9K%2FgkLSW1jcyBY%3D,0.21966809042739424,48474
598697929,CR.NEam-2023-05-27_18-20.WAV,2023 Conaway Ranch NE,2023,5,27,18,20,Agelaius tricolor,Alternative Song 2,49.68,50.08533333333333,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/28/b93ajwqaf8gs/46f6e6f8-94ae-42f9-bbd4-225e4436d496.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=QznikipuudtcptHCElchW2CS7ZY%3D,0.2528084382030464,48474
598697930,CR.NEam-2023-05-27_12-40.WAV,2023 Conaway Ranch NE,2023,5,27,12,40,Agelaius tricolor,Alternative Song 2,24.570666666666668,24.976,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/a1152c9a-860b-4a93-a1d5-eef36c2142e5.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=VkT68DZwCdNc5vaW5S11FKP9Otw%3D,0.3274825665604728,48474
598697931,CR.NEam-2023-05-26_15-00.WAV,2023 Conaway Ranch NE,2023,5,26,15,0,Agelaius tricolor,Alternative Song 2,58.37866666666667,58.784,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/b93ajwqaf8gs/bdd0efc4-b933-497c-829b-5f2d741048a3.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=oO%2BoOjf3qNMpGkUWBnCdt7hyVL8%3D,0.32191343899758323,48474
598697932,CR.NEam-2023-05-27_14-20.WAV,2023 Conaway Ranch NE,2023,5,27,14,20,Agelaius tricolor,Alternative Song 2,33.312,33.717333333333336,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/c36af584-2995-4b4e-b8b8-11b6b35159de.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=vq9U1XBR6F5nwABG3CHSMNalUfE%3D,0.30920344593718546,48474
598697933,CR.NEam-2023-05-26_20-00.WAV,2023 Conaway Ranch NE,2023,5,26,20,0,Agelaius tricolor,Alternative Song 2,49.17333333333333,49.57866666666666,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/42c5340a-d590-41cb-bd33-a4243e4453d8.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=2TzC%2FWPjAoRsrQ2dqKoWDgFlk4I%3D,0.26553606430992066,48474
598697934,CR.NEam-2023-05-26_13-20.WAV,2023 Conaway Ranch NE,2023,5,26,13,20,Agelaius tricolor,Alternative Song 2,22.954666666666668,23.36,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/b93ajwqaf8gs/95cafdb4-6b99-4887-884b-3715fa9ca427.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=f%2Fj70Be9lWOgXQ1%2B5niqTUnDsnk%3D,0.30740375833673145,48474
598697935,CR.NEam-2023-05-26_16-20.WAV,2023 Conaway Ranch NE,2023,5,26,16,20,Agelaius tricolor,Alternative Song 2,49.936,50.34133333333333,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/b93ajwqaf8gs/5748f9e8-4e66-4425-ba98-eee11e9412b4.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=LgBNVuLjg%2FGyhjvvalNO5wAsALI%3D,0.27041036919483125,48474
598697936,CR.NEam-2023-05-26_14-00.WAV,2023 Conaway Ranch NE,2023,5,26,14,0,Agelaius tricolor,Alternative Song 2,12.037333333333333,12.442666666666666,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/b93ajwqaf8gs/5a334faf-e373-4f56-bef2-8ccde4f12c87.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=1ltOhko1p%2B7Exz5GoUETnlHodC8%3D,0.29564472268132064,48474
598697937,CR.NEam-2023-05-26_15-40.WAV,2023 Conaway Ranch NE,2023,5,26,15,40,Agelaius tricolor,Alternative Song 2,51.536,51.94133333333333,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/b93ajwqaf8gs/49ff057f-4578-4461-9ef1-d88798c39089.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=eyQ3fcJzKgv1bIy7DB6KQtRAIqc%3D,0.2604023601532797,48474
598697938,CR.NEam-2023-05-26_12-40.WAV,2023 Conaway Ranch NE,2023,5,26,12,40,Agelaius tricolor,Alternative Song 2,0.4106666666666667,0.816,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/b93ajwqaf8gs/1dfb81c8-9f8e-4cc9-b342-bfb6a2805082.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=M3WmWMyuk%2FTDKxgSr8IDQ0CO%2F9U%3D,0.26523378998008373,48474
598697939,CR.NEam-2023-05-26_13-40.WAV,2023 Conaway Ranch NE,2023,5,26,13,40,Agelaius tricolor,Alternative Song 2,2.784,3.1893333333333334,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/b93ajwqaf8gs/5c586f12-cbe9-4146-8062-1bd364d6a672.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=5Mg%2Fkwb7nUzmxasMJddb1Z3nY64%3D,0.2991784754751837,48474
598697940,CR.NEam-2023-05-27_08-00.WAV,2023 Conaway Ranch NE,2023,5,27,8,0,Agelaius tricolor,Alternative Song 2,37.16266666666667,37.568,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/b2d64102-11ba-4eca-bb5f-9e8a81d457b7.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=26EjZ9S2qRS%2B8ZfltyCaqJzxYag%3D,0.2798259726328094,48474
598697941,CR.NEam-2023-05-27_07-20.WAV,2023 Conaway Ranch NE,2023,5,27,7,20,Agelaius tricolor,Alternative Song 2,47.21066666666667,47.616,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/d7af3cb2-068d-4413-b725-7d123c3de62c.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=KDEs4rFUea1yjzBCoegmNzYPY8Q%3D,0.27460272500294475,48474
598697942,CR.NEam-2023-05-26_11-20.WAV,2023 Conaway Ranch NE,2023,5,26,11,20,Agelaius tricolor,Alternative Song 2,20.746666666666666,21.152,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/b93ajwqaf8gs/1f2e0606-001c-4d40-bd23-2ac777087e75.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=P6CC8qOxVxZlEURHA8hOmrQxMdU%3D,0.2144415451011208,48474
598697943,CR.NEam-2023-05-26_15-20.WAV,2023 Conaway Ranch NE,2023,5,26,15,20,Agelaius tricolor,Alternative Song 2,56.656,57.06133333333333,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/b93ajwqaf8gs/2d8b6970-9254-478b-9ac6-7151e241b16e.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=ZwTzIsZ%2FQ9fE8bDtJGWJHnnxpHg%3D,0.3032162017067371,48474
598697944,CR.NEam-2023-05-26_12-20.WAV,2023 Conaway Ranch NE,2023,5,26,12,20,Agelaius tricolor,Alternative Song 2,35.413333333333334,35.818666666666665,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/b93ajwqaf8gs/43191fc3-052e-4305-842a-ff319f80eb04.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=O3KfkE3U97KMijhgKsllzlSGQvo%3D,0.277867662237871,48474
598697945,CR.NEam-2023-05-26_11-00.WAV,2023 Conaway Ranch NE,2023,5,26,11,0,Agelaius tricolor,Alternative Song 2,20.672,21.077333333333332,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/b93ajwqaf8gs/076021b1-570e-4792-a205-f1f7a422eb0b.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=K7e9UrbZ4z6sotrYFDCZeq5oSME%3D,0.25585833122229945,48474
598697946,CR.NEam-2023-05-26_14-40.WAV,2023 Conaway Ranch NE,2023,5,26,14,40,Agelaius tricolor,Alternative Song 2,25.92,26.325333333333333,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/b93ajwqaf8gs/908bd477-f4bb-4ab9-b0d0-851390cb9413.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=RztAgsXX50gzQ4MouJioKZD6Y60%3D,0.28980030960829267,48474
598697947,CR.NEam-2023-05-26_10-20.WAV,2023 Conaway Ranch NE,2023,5,26,10,20,Agelaius tricolor,Alternative Song 2,25.781333333333333,26.186666666666667,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/b93ajwqaf8gs/9c59d450-11f2-44a0-b504-83190a4501ec.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=POdCKntzp8WQ6zzx0FX9121ETNA%3D,0.23627153401543508,48474
598697948,CR.NEam-2023-05-26_11-40.WAV,2023 Conaway Ranch NE,2023,5,26,11,40,Agelaius tricolor,Alternative Song 2,5.397333333333333,5.802666666666667,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/b93ajwqaf8gs/a0c3caba-f6a6-4602-9e84-b30669b023de.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=A7lrPZHrPE9L4EBJIOwytT9x6Wo%3D,0.21571946959458904,48474
598697949,CR.NEam-2023-05-26_10-40.WAV,2023 Conaway Ranch NE,2023,5,26,10,40,Agelaius tricolor,Alternative Song 2,1.7706666666666666,2.176,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/26/b93ajwqaf8gs/f6d241d7-3622-47c9-93db-aba1429dd9de.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=7cw7Al9%2Fzvz75VvxjB%2BcLnViHwA%3D,0.2774145032958454,48474
598697950,CR.NEam-2023-05-27_11-40.WAV,2023 Conaway Ranch NE,2023,5,27,11,40,Agelaius tricolor,Alternative Song 2,37.744,38.14933333333333,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/9d6ba732-bd35-478a-abf1-b04ec9b4c61a.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=gVt%2Fxm6RFLgpIoGWhUoFCdbtxdA%3D,0.2590098365895191,48474
598697951,CR.NEam-2023-05-27_06-00.WAV,2023 Conaway Ranch NE,2023,5,27,6,0,Agelaius tricolor,Alternative Song 2,48.821333333333335,49.22666666666667,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/5cbbf340-95ba-48ba-bab4-91f0cc8ddd1f.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=E13AxNEIzyGbe8uv%2FvIMSuC596s%3D,0.2639984731053488,48474
598697952,CR.NEam-2023-05-27_11-00.WAV,2023 Conaway Ranch NE,2023,5,27,11,0,Agelaius tricolor,Alternative Song 2,33.31733333333333,33.72266666666667,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/d966ee57-1fe8-4dfb-aa85-1bb9ddfdb4b6.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=UIczSaCgZwQhejE1kaLPxBpxWB0%3D,0.24822602950304143,48474
598697953,CR.NEam-2023-05-27_05-20.WAV,2023 Conaway Ranch NE,2023,5,27,5,20,Agelaius tricolor,Alternative Song 2,31.493333333333332,31.898666666666667,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/4b3d3de3-0dca-40de-8ee3-00935443c136.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=b%2BW7mPndKiiAW86KFUcOAzbhRjc%3D,0.2803568693574538,48474
598697954,CR.NEam-2023-05-27_09-20.WAV,2023 Conaway Ranch NE,2023,5,27,9,20,Agelaius tricolor,Alternative Song 2,59.40266666666667,59.808,656.25,7406.25,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/27/b93ajwqaf8gs/01b9a441-1427-48c4-be3b-459758487094.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1721229298&Signature=98TreZU%2FhTDM32zQy9SSkSfmqvA%3D,0.2740981994544397,48474
