site_id,site,recording_id,year,month,day,validated
65483,2024 Wind Wolves Preserve - Santiago,211329466,2024,4,30,present
65483,2024 Wind Wolves Preserve - Santiago,211329470,2024,4,30,present
65483,2024 Wind Wolves Preserve - Santiago,211329534,2024,4,30,present
65483,2024 Wind Wolves Preserve - Santiago,211329652,2024,4,30,present
65483,2024 Wind Wolves Preserve - Santiago,211329682,2024,4,30,present
65483,2024 Wind Wolves Preserve - Santiago,211329726,2024,4,30,present
65483,2024 Wind Wolves Preserve - Santiago,211329797,2024,4,30,present
65483,2024 Wind Wolves Preserve - Santiago,211329111,2024,5,1,present
65483,2024 Wind Wolves Preserve - Santiago,211329219,2024,5,1,present
65483,2024 Wind Wolves Preserve - Santiago,211329257,2024,5,1,present
65483,2024 Wind Wolves Preserve - Santiago,211329270,2024,5,1,present
65483,2024 Wind Wolves Preserve - Santiago,211329311,2024,5,1,present
65483,2024 Wind Wolves Preserve - Santiago,211329318,2024,5,1,present
65483,2024 Wind Wolves Preserve - Santiago,211329352,2024,5,1,present
65483,2024 Wind Wolves Preserve - Santiago,211329353,2024,5,1,present
65483,2024 Wind Wolves Preserve - Santiago,211329452,2024,5,1,present
65483,2024 Wind Wolves Preserve - Santiago,211329566,2024,5,1,present
65483,2024 Wind Wolves Preserve - Santiago,211328967,2024,5,2,present
65483,2024 Wind Wolves Preserve - Santiago,211328984,2024,5,2,present
65483,2024 Wind Wolves Preserve - Santiago,211329120,2024,5,2,present
65483,2024 Wind Wolves Preserve - Santiago,211329157,2024,5,2,present
65483,2024 Wind Wolves Preserve - Santiago,211329215,2024,5,2,present
65483,2024 Wind Wolves Preserve - Santiago,211329220,2024,5,2,present
65483,2024 Wind Wolves Preserve - Santiago,211329223,2024,5,2,present
65483,2024 Wind Wolves Preserve - Santiago,211329231,2024,5,2,present
65483,2024 Wind Wolves Preserve - Santiago,211329242,2024,5,2,present
65483,2024 Wind Wolves Preserve - Santiago,211329252,2024,5,2,present
65483,2024 Wind Wolves Preserve - Santiago,211329324,2024,5,2,present
65483,2024 Wind Wolves Preserve - Santiago,211329333,2024,5,2,present
65483,2024 Wind Wolves Preserve - Santiago,211328734,2024,5,3,present
