recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
IPam-2019-04-25_19-40.flac,2019 Iron Point,2019,4,25,19,40,Agelaius tricolor,Courtship Song,19.75466728,20.69333267,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/04/25/vb2q1x59znxe/fdfce635-bfe2-af88-a1ce-0a0df57c956e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000734Z&X-Amz-Expires=604800&X-Amz-Signature=e8e35d53ad0a699f167e43b058271383d8044e0c0335c7bc2640f7a53e93d3c4&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfdfce635-bfe2-af88-a1ce-0a0df57c956e.flac&x-id=GetObject,0.288679063,4979
IPam-2019-04-26_06-00.flac,2019 Iron Point,2019,4,26,6,0,Agelaius tricolor,Courtship Song,9.445333481,10.38399982,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/04/25/vb2q1x59znxe/de6c56b7-bc9c-b6c5-c3cd-0714dd45424f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000732Z&X-Amz-Expires=604800&X-Amz-Signature=d9d56ddb8e20954e047947fa1ace821c5c32466b2ac8e295873974b44f464ca8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dde6c56b7-bc9c-b6c5-c3cd-0714dd45424f.flac&x-id=GetObject,0.304021508,4979
IPam-2019-04-26_19-40.flac,2019 Iron Point,2019,4,26,19,40,Agelaius tricolor,Courtship Song,41.0826683,42.02133179,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/04/26/vb2q1x59znxe/965bf5be-c176-f62d-5be1-b0809682af60.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000734Z&X-Amz-Expires=604800&X-Amz-Signature=485214ddd43e4faf3acf90eaa321b67421f58fa2ad7925e7256e3c0136e0c441&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D965bf5be-c176-f62d-5be1-b0809682af60.flac&x-id=GetObject,0.329963535,4979
IPam-2019-04-26_20-00.flac,2019 Iron Point,2019,4,26,20,0,Agelaius tricolor,Courtship Song,36.08000183,37.01866531,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/04/26/vb2q1x59znxe/b981a9e1-98a7-f564-dcf1-ea99f5ae2f56.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000732Z&X-Amz-Expires=604800&X-Amz-Signature=41841ee3a4b667cd321e2ef26f8cbf6fadbea740cdfbc67f243279f345217946&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db981a9e1-98a7-f564-dcf1-ea99f5ae2f56.flac&x-id=GetObject,0.282739431,4979
IPam-2019-04-27_06-00.flac,2019 Iron Point,2019,4,27,6,0,Agelaius tricolor,Courtship Song,49.10400009,50.04266739,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/04/26/vb2q1x59znxe/598b9879-f425-4a5a-12f7-a025eaeb43d7.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000732Z&X-Amz-Expires=604800&X-Amz-Signature=617406d2ff4edfc1662722edb72243f317a95d5ea13bd5173867457957f9cdc4&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D598b9879-f425-4a5a-12f7-a025eaeb43d7.flac&x-id=GetObject,0.397239834,4979
IPam-2019-04-27_18-40.flac,2019 Iron Point,2019,4,27,18,40,Agelaius tricolor,Courtship Song,56.40533447,57.34400177,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/04/27/vb2q1x59znxe/5db5f499-a4db-12c7-6637-c60d2e57c405.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000735Z&X-Amz-Expires=604800&X-Amz-Signature=7ca05d3c5fbd13c3966aa84845e50f76967c4196b0bb04963dd1994aa0933bc7&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5db5f499-a4db-12c7-6637-c60d2e57c405.flac&x-id=GetObject,0.34261629,4979
IPam-2019-04-27_19-20.flac,2019 Iron Point,2019,4,27,19,20,Agelaius tricolor,Courtship Song,46.59199905,47.53066635,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/04/27/vb2q1x59znxe/ff4ab3c0-5e11-b6ab-254d-b22ae1a977c6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000735Z&X-Amz-Expires=604800&X-Amz-Signature=31d48d6c814e0ba1d82c35cd14624366a73d59d5d361a81e9e1f33d176998181&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dff4ab3c0-5e11-b6ab-254d-b22ae1a977c6.flac&x-id=GetObject,0.302013725,4979
IPam-2019-04-27_19-40.flac,2019 Iron Point,2019,4,27,19,40,Agelaius tricolor,Courtship Song,57.04533386,57.98400116,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/04/27/vb2q1x59znxe/4c45d231-17aa-7970-3143-a9f6fac277cf.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000735Z&X-Amz-Expires=604800&X-Amz-Signature=220102a463758eb914e6f61dff90cff009a8ab49e6acd22fcb4ab8423daa1ea2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4c45d231-17aa-7970-3143-a9f6fac277cf.flac&x-id=GetObject,0.477226943,4979
IPam-2019-04-27_20-00.flac,2019 Iron Point,2019,4,27,20,0,Agelaius tricolor,Courtship Song,10.90133381,11.84000015,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/04/27/vb2q1x59znxe/d04d86f7-6960-ae2b-d079-c53bf5aad5f9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000732Z&X-Amz-Expires=604800&X-Amz-Signature=bbe403e41c99751c213bb12262ebb7cd6572b01611eec8750d42f0327db21d1c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd04d86f7-6960-ae2b-d079-c53bf5aad5f9.flac&x-id=GetObject,0.361982435,4979
IPam-2019-04-28_06-00.flac,2019 Iron Point,2019,4,28,6,0,Agelaius tricolor,Courtship Song,26.11199951,27.05066681,94,8719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/04/27/vb2q1x59znxe/31ad35a4-70c5-a3a0-0c4a-6efe503f2f02.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000732Z&X-Amz-Expires=604800&X-Amz-Signature=45ecb3d4de8cfb21087ce6ea7d8567926af87430fe492271d1a310fb73420b22&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D31ad35a4-70c5-a3a0-0c4a-6efe503f2f02.flac&x-id=GetObject,0.441598058,4979
