recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
HLam-2022-04-12_08-20.WAV,2022 Hay Landfill,2022,4,12,8,20,sp22,Simple Call,56.2879982,57.49333191,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/12/a0hfh8y1imjc/2fc49bed-16a5-4089-b9f2-dd93bc97bf63.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001501Z&X-Amz-Expires=604800&X-Amz-Signature=08a68cae202613687a266162d6b85e665755c3f9a0def9e3b3751a98761f5155&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2fc49bed-16a5-4089-b9f2-dd93bc97bf63.flac&x-id=GetObject,0.206170812,33966
HLam-2022-04-12_09-40.WAV,2022 Hay Landfill,2022,4,12,9,40,sp22,Simple Call,15.15733337,16.36266708,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/12/a0hfh8y1imjc/90665dc3-aaed-4475-8423-30b0a7371f8e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001501Z&X-Amz-Expires=604800&X-Amz-Signature=4814d53f19345de07b76842cc4ffdf4d7e0a2f3921a85b07a7e6c324e9f36e5b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D90665dc3-aaed-4475-8423-30b0a7371f8e.flac&x-id=GetObject,0.288942486,33966
HLam-2022-04-12_10-20.WAV,2022 Hay Landfill,2022,4,12,10,20,sp22,Simple Call,0.703999996,1.909333348,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/12/a0hfh8y1imjc/9802f347-2678-4dfb-a988-7e86801520fb.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001501Z&X-Amz-Expires=604800&X-Amz-Signature=2bded4a0df3ecd9bf035097b6e0e98f8db049a914c83e307beae209c3993d0e9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9802f347-2678-4dfb-a988-7e86801520fb.flac&x-id=GetObject,0.244800672,33966
HLam-2022-04-12_11-40.WAV,2022 Hay Landfill,2022,4,12,11,40,sp22,Simple Call,50.4746666,51.68000031,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/12/a0hfh8y1imjc/3f824977-69d1-4b69-afd1-a4e6f3a47aa6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001501Z&X-Amz-Expires=604800&X-Amz-Signature=bf86d2519dfcd773dd763c7ba06c20e286b8642bf82aab7c9f22987fb296ebbe&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3f824977-69d1-4b69-afd1-a4e6f3a47aa6.flac&x-id=GetObject,0.234893724,33966
HLam-2022-04-12_13-00.WAV,2022 Hay Landfill,2022,4,12,13,0,sp22,Simple Call,56.38933182,57.59466553,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/12/a0hfh8y1imjc/f048d6d4-4976-44e0-b839-9759bf1a9013.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001501Z&X-Amz-Expires=604800&X-Amz-Signature=58a97e3ba200aba02fb5be9587d7f24ede6095d8435228d09387d73c833758e8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df048d6d4-4976-44e0-b839-9759bf1a9013.flac&x-id=GetObject,0.243139192,33966
HLam-2022-04-12_13-20.WAV,2022 Hay Landfill,2022,4,12,13,20,sp22,Simple Call,23.07733345,24.28266716,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/12/a0hfh8y1imjc/54b054fb-1319-4b76-970d-74741cb57356.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001501Z&X-Amz-Expires=604800&X-Amz-Signature=dde4160fdf897daedd334597f57bf295b037796fd45aadb3471186327b9aa7ae&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D54b054fb-1319-4b76-970d-74741cb57356.flac&x-id=GetObject,0.200889945,33966
HLam-2022-04-12_13-40.WAV,2022 Hay Landfill,2022,4,12,13,40,sp22,Simple Call,29.46666718,30.67200089,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/12/a0hfh8y1imjc/6ba6528e-647b-4c1b-95af-6d16341b11b8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001501Z&X-Amz-Expires=604800&X-Amz-Signature=21fcdfb7c4c58dc7f8b48b0ec9050feb18063e4c7258bd308e68c7a452d90693&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6ba6528e-647b-4c1b-95af-6d16341b11b8.flac&x-id=GetObject,0.212874711,33966
HLam-2022-04-12_15-00.WAV,2022 Hay Landfill,2022,4,12,15,0,sp22,Simple Call,52.27199936,53.47733307,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/12/a0hfh8y1imjc/a6ed1415-5cb8-4fae-98f6-60e777b3fa48.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001501Z&X-Amz-Expires=604800&X-Amz-Signature=aaaa342ebadb6dc7546308c7e4c8b1dc791512fc110358e5a187d514169034d2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da6ed1415-5cb8-4fae-98f6-60e777b3fa48.flac&x-id=GetObject,0.238593996,33966
HLam-2022-04-13_06-20.WAV,2022 Hay Landfill,2022,4,13,6,20,sp22,Simple Call,13.26399994,14.46933365,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/13/a0hfh8y1imjc/b2249f7a-4d63-4619-b379-ac40a0ed5fc9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001501Z&X-Amz-Expires=604800&X-Amz-Signature=dea1c2f2a0261a6dcd54b09ee11801e762051c3a75e2572fd62cb759e064769d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db2249f7a-4d63-4619-b379-ac40a0ed5fc9.flac&x-id=GetObject,0.21264039,33966
HLam-2022-04-13_07-20.WAV,2022 Hay Landfill,2022,4,13,7,20,sp22,Simple Call,58.56533432,59.77066803,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/13/a0hfh8y1imjc/c0c68905-33a2-4579-8d3c-a0a21c6029ca.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001501Z&X-Amz-Expires=604800&X-Amz-Signature=aa0a91e9e5aab54d74e781c1ad29fa03cdd11eddacbc79282cde696ee9c961db&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc0c68905-33a2-4579-8d3c-a0a21c6029ca.flac&x-id=GetObject,0.203671232,33966
