recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
FRam-2021-05-06_22-20.flac,2021 Foley Ranch,2021,5,6,22,20,sp32,Simple Call,14.17599964,15.01333332,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/06/8ebmqjiu7jkf/5c3a444f-b19b-277c-e6b2-0a5eac298616.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000939Z&X-Amz-Expires=604800&X-Amz-Signature=898f8aaf924c06d082fed6891d93435a92528b60c460c7d218644b73441de702&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5c3a444f-b19b-277c-e6b2-0a5eac298616.flac&x-id=GetObject,0.227144629,21668
FRam-2021-05-08_21-40.flac,2021 Foley Ranch,2021,5,8,21,40,sp32,Simple Call,20.58133316,21.41866684,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/08/8ebmqjiu7jkf/89ead5ac-b6bd-b9a6-3a02-8430ed94b6ce.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000939Z&X-Amz-Expires=604800&X-Amz-Signature=f2241bc753451d268a3629e49de7346da22a4750c4af2a4573b534dc7643cf3a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D89ead5ac-b6bd-b9a6-3a02-8430ed94b6ce.flac&x-id=GetObject,0.209315628,21668
FRam-2021-05-11_15-40.flac,2021 Foley Ranch,2021,5,11,15,40,sp32,Simple Call,37.10400009,37.94133377,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/11/8ebmqjiu7jkf/40b59fe5-f313-7f18-1d72-ca472b76b5ba.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000940Z&X-Amz-Expires=604800&X-Amz-Signature=00d0f778950466ca11ea5503fc01d52f7a92a11404ed9889d9cf55e5e168842a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D40b59fe5-f313-7f18-1d72-ca472b76b5ba.flac&x-id=GetObject,0.232845172,21668
FRam-2021-05-11_23-40.flac,2021 Foley Ranch,2021,5,11,23,40,sp32,Simple Call,31.81333351,32.65066528,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/11/8ebmqjiu7jkf/ef0cb446-72c7-d651-3f7c-fac191758ebd.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000940Z&X-Amz-Expires=604800&X-Amz-Signature=a250fa493d3c7da04b116447d7ccc8b023bc802a71a679b135f889e04a2f3dda&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Def0cb446-72c7-d651-3f7c-fac191758ebd.flac&x-id=GetObject,0.209139079,21668
FRam-2021-05-12_13-40.flac,2021 Foley Ranch,2021,5,12,13,40,sp32,Simple Call,51.60533524,52.4426651,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/12/8ebmqjiu7jkf/1433b016-caa4-ada3-0081-c3c1fbcfb36c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000940Z&X-Amz-Expires=604800&X-Amz-Signature=2d95a4689e40e57b6be13b1d69a833538e121961acd0f8bdbc78be25c61099cc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1433b016-caa4-ada3-0081-c3c1fbcfb36c.flac&x-id=GetObject,0.211267754,21668
FRam-2021-05-12_22-00.flac,2021 Foley Ranch,2021,5,12,22,0,sp32,Simple Call,31.12533379,31.96266747,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/12/8ebmqjiu7jkf/0df6045f-ba3a-eec6-b274-389be7fa8399.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000940Z&X-Amz-Expires=604800&X-Amz-Signature=795e05b220dd2882a44f1d4959f8fe318a23d40d0b71f1de60837392c2a1beec&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0df6045f-ba3a-eec6-b274-389be7fa8399.flac&x-id=GetObject,0.203561708,21668
FRam-2021-05-14_01-00.flac,2021 Foley Ranch,2021,5,14,1,0,sp32,Simple Call,6.047999859,6.885333538,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/13/8ebmqjiu7jkf/8690bef3-22a5-3b99-1eb6-49040445334b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000940Z&X-Amz-Expires=604800&X-Amz-Signature=e00d776f38bd7932e7902bc1d2a27a09cf66c8b2804fd38644730ba3124f1ba4&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8690bef3-22a5-3b99-1eb6-49040445334b.flac&x-id=GetObject,0.207140818,21668
FRam-2021-05-19_07-00.flac,2021 Foley Ranch,2021,5,19,7,0,sp32,Simple Call,27.26933289,28.10666656,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/19/8ebmqjiu7jkf/58362b2a-77d9-2d09-b4e7-ed5574fc659b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000940Z&X-Amz-Expires=604800&X-Amz-Signature=8ad076d872e3834651039495e52f6695ea8aba1d8be0a816b71f9e04dd6f77d0&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D58362b2a-77d9-2d09-b4e7-ed5574fc659b.flac&x-id=GetObject,0.211322278,21668
FRam-2021-05-30_22-20.flac,2021 Foley Ranch,2021,5,30,22,20,sp32,Simple Call,26.70933342,27.5466671,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/30/8ebmqjiu7jkf/76067cd1-4c1f-fe8b-4070-1babcf15a67f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000942Z&X-Amz-Expires=604800&X-Amz-Signature=bab4ed7626021300634cdb025349bdaa282e5db2321c9ded2a3c11fb077c607f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D76067cd1-4c1f-fe8b-4070-1babcf15a67f.flac&x-id=GetObject,0.218347549,21668
FRam-2021-05-31_00-00.flac,2021 Foley Ranch,2021,5,31,0,0,sp32,Simple Call,10.26133347,11.09866619,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/30/8ebmqjiu7jkf/34055502-13b6-f391-3326-ece45a3ec41b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000942Z&X-Amz-Expires=604800&X-Amz-Signature=1556c99879be2aebd806c100191c958813c8aae0ffee27fad2efe79d87c3c906&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D34055502-13b6-f391-3326-ece45a3ec41b.flac&x-id=GetObject,0.310646951,21668
