site_id,site,recording_id,year,month,day,validated
4455,2019 Creed Road,10305648,2019,3,17,present
4455,2019 Creed Road,10305696,2019,3,18,present
4455,2019 Creed Road,10305724,2019,3,19,present
4455,2019 Creed Road,10305728,2019,3,19,present
4455,2019 Creed Road,10305741,2019,3,19,present
4455,2019 Creed Road,7074344,2019,3,19,present
4455,2019 Creed Road,7074346,2019,3,19,present
4455,2019 Creed Road,10305791,2019,3,20,present
4455,2019 Creed Road,7074317,2019,3,20,present
4455,2019 Creed Road,7074318,2019,3,20,present
4455,2019 Creed Road,7074320,2019,3,20,present
4455,2019 Creed Road,10305872,2019,3,22,present
4455,2019 Creed Road,10305876,2019,3,22,present
4455,2019 Creed Road,10305889,2019,3,22,present
4455,2019 Creed Road,7074259,2019,3,22,present
4455,2019 Creed Road,7074264,2019,3,22,present
4455,2019 Creed Road,7074270,2019,3,22,present
4455,2019 Creed Road,10305918,2019,3,23,present
4455,2019 Creed Road,10305923,2019,3,23,present
4455,2019 Creed Road,10305933,2019,3,23,present
4455,2019 Creed Road,10305984,2019,3,24,present
4455,2019 Creed Road,10305985,2019,3,24,present
4455,2019 Creed Road,10305986,2019,3,24,present
4455,2019 Creed Road,7074219,2019,3,24,present
4455,2019 Creed Road,10306012,2019,3,25,present
4455,2019 Creed Road,10306021,2019,3,25,present
4455,2019 Creed Road,7074191,2019,3,25,present
4455,2019 Creed Road,10306059,2019,3,26,present
4455,2019 Creed Road,10306081,2019,3,26,present
4455,2019 Creed Road,10306082,2019,3,26,present
4455,2019 Creed Road,7074157,2019,3,26,present
4455,2019 Creed Road,10306107,2019,3,27,present
4455,2019 Creed Road,10306108,2019,3,27,present
4455,2019 Creed Road,10306110,2019,3,27,present
4455,2019 Creed Road,7074141,2019,3,27,present
4455,2019 Creed Road,7074142,2019,3,27,present
4455,2019 Creed Road,10306155,2019,3,28,present
4455,2019 Creed Road,10306156,2019,3,28,present
4455,2019 Creed Road,10306175,2019,3,28,present
4455,2019 Creed Road,10306176,2019,3,28,present
4455,2019 Creed Road,10306177,2019,3,28,present
4455,2019 Creed Road,7074104,2019,3,28,present
4455,2019 Creed Road,7074105,2019,3,28,present
4455,2019 Creed Road,7074106,2019,3,28,present
4455,2019 Creed Road,7074116,2019,3,28,present
4455,2019 Creed Road,7074117,2019,3,28,present
4455,2019 Creed Road,10306208,2019,3,29,present
4455,2019 Creed Road,10306225,2019,3,29,present
4455,2019 Creed Road,10306226,2019,3,29,present
4455,2019 Creed Road,7074078,2019,3,29,present
4455,2019 Creed Road,7074079,2019,3,29,present
4455,2019 Creed Road,7074088,2019,3,29,present
4455,2019 Creed Road,10306251,2019,3,30,present
4455,2019 Creed Road,10306274,2019,3,30,present
4455,2019 Creed Road,7074055,2019,3,30,present
4455,2019 Creed Road,10306306,2019,3,31,present
4455,2019 Creed Road,10306307,2019,3,31,present
4455,2019 Creed Road,10306312,2019,3,31,present
4455,2019 Creed Road,7074028,2019,3,31,present
4455,2019 Creed Road,10306348,2019,4,1,present
4455,2019 Creed Road,10306349,2019,4,1,present
4455,2019 Creed Road,10306353,2019,4,1,present
4455,2019 Creed Road,10306363,2019,4,1,present
4455,2019 Creed Road,10306370,2019,4,1,present
4455,2019 Creed Road,7074004,2019,4,1,present
4455,2019 Creed Road,7074005,2019,4,1,present
4455,2019 Creed Road,7074013,2019,4,1,present
4455,2019 Creed Road,10306397,2019,4,2,present
4455,2019 Creed Road,10306417,2019,4,2,present
4455,2019 Creed Road,7073978,2019,4,2,present
4455,2019 Creed Road,7073988,2019,4,2,present
4455,2019 Creed Road,7073989,2019,4,2,present
4455,2019 Creed Road,10306444,2019,4,3,present
