recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
PCP.NWam-2023-04-29_22-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,4,29,23,0,sp32,Simple Call,0.128000006,0.965333343,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/30/sd2oqbzyq7pj/868d3a90-1e63-4b54-99c5-266cd41ec594.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002814Z&X-Amz-Expires=604800&X-Amz-Signature=bcb78b73a245e2825289be9e4b179974fc0b20749bb10dc2d71d2cb740ca710a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D868d3a90-1e63-4b54-99c5-266cd41ec594.flac&x-id=GetObject,0.237054482,48796
PCP.NWam-2023-05-11_17-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,11,18,0,sp32,Simple Call,44.73066711,45.56800079,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/12/sd2oqbzyq7pj/875c03ee-1f32-435c-a67f-cf25747a01d9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002813Z&X-Amz-Expires=604800&X-Amz-Signature=73c1303cc121200ce669a94290abd85f46ec92ca2cae9676d30472d20b65915f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D875c03ee-1f32-435c-a67f-cf25747a01d9.flac&x-id=GetObject,0.215197891,48796
PCP.NWam-2023-05-21_08-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,21,9,0,sp32,Simple Call,53.86133194,54.69866562,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/21/sd2oqbzyq7pj/3e515a51-71f8-45f1-a388-a2e05597d57c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002812Z&X-Amz-Expires=604800&X-Amz-Signature=d12f9f483fc1549ad84b35d74fd2881fea9bfc5e4e6dc55b045636255c0fce7b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3e515a51-71f8-45f1-a388-a2e05597d57c.flac&x-id=GetObject,0.379417747,48796
PCP.NWam-2023-05-21_08-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,21,9,20,sp32,Simple Call,47.79199982,48.6293335,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/21/sd2oqbzyq7pj/b1e1242c-4f45-438b-b05c-23d13d7ffdb9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002812Z&X-Amz-Expires=604800&X-Amz-Signature=c443217ba96806aa9eed5a436889c9d846746e1d1fce2902a3c5a482bde2c52c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db1e1242c-4f45-438b-b05c-23d13d7ffdb9.flac&x-id=GetObject,0.380508453,48796
PCP.NWam-2023-05-21_19-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,21,20,40,sp32,Simple Call,40.93333435,41.77066803,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/22/sd2oqbzyq7pj/dab14754-9c1b-4319-88a3-e3007e0e56ed.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002812Z&X-Amz-Expires=604800&X-Amz-Signature=a23c24cdfc6e82cddaf2f856c3e95e2b4924e0af8266ac9bbd2c434ddf9ce7ca&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ddab14754-9c1b-4319-88a3-e3007e0e56ed.flac&x-id=GetObject,0.221495718,48796
PCP.NWam-2023-05-21_20-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,21,21,20,sp32,Simple Call,28.22933388,29.06666756,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/22/sd2oqbzyq7pj/53aa79b6-2c6d-4bfb-8969-aa8379410aaa.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002812Z&X-Amz-Expires=604800&X-Amz-Signature=5068da32a00429b572a0edaec6c33b752a8e6cb56b87efb8bd587a113dcf7956&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D53aa79b6-2c6d-4bfb-8969-aa8379410aaa.flac&x-id=GetObject,0.251335174,48796
PCP.NWam-2023-05-21_21-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,21,22,0,sp32,Simple Call,29.06666756,29.90399933,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/22/sd2oqbzyq7pj/4f1216a9-77ca-4d36-ad8c-045125e4cbd5.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002812Z&X-Amz-Expires=604800&X-Amz-Signature=d9f5236f46d5c5c558b49572caf6eeb0aa35a59d306838894ddac7ecacadbdf9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4f1216a9-77ca-4d36-ad8c-045125e4cbd5.flac&x-id=GetObject,0.274046272,48796
PCP.NWam-2023-05-21_21-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,21,22,20,sp32,Simple Call,40.20800018,41.04533386,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/22/sd2oqbzyq7pj/a88301ab-1cae-4d97-84c5-f06a0129c553.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002812Z&X-Amz-Expires=604800&X-Amz-Signature=00ee0a3313d77a7c28df9090db083f2b1ddc057570bd1830ff8a342017f296ae&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da88301ab-1cae-4d97-84c5-f06a0129c553.flac&x-id=GetObject,0.260939777,48796
PCP.NWam-2023-05-21_21-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,21,22,40,sp32,Simple Call,39.33333206,40.17066574,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/22/sd2oqbzyq7pj/01ff33b9-1e16-459d-b9bc-3bebb5bad343.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002812Z&X-Amz-Expires=604800&X-Amz-Signature=ad610b1457945fbd8d76dadb435f343a98bf77d68455d235f938eab19fd16cf9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D01ff33b9-1e16-459d-b9bc-3bebb5bad343.flac&x-id=GetObject,0.217615291,48796
PCP.NWam-2023-05-21_22-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,21,23,0,sp32,Simple Call,27.32266617,28.15999985,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/22/sd2oqbzyq7pj/92cd6338-1134-4c59-af03-e813c07bb705.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002812Z&X-Amz-Expires=604800&X-Amz-Signature=d3fef0e8af79adf658af4346ffb01fc67e2297f0572dfcb65193bf8f7795bf23&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D92cd6338-1134-4c59-af03-e813c07bb705.flac&x-id=GetObject,0.201848239,48796
