id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
1077680288,RJ-MP1am-2024-07-19_06-40.WAV,2024 Rancho Jamul - Main Pond 1,2024,7,19,6,40,sp32,Simple Call,11.6747,12.512,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/07/19/79td9es1wpuj/a121500f-6024-4741-91c2-0b383e47ce29.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765177425&Signature=XFZNSBqjQJGTNwKhD0GAXf75EH8%3D,0.206285,63656
1077680289,RJ-MP1am-2024-07-26_15-00.WAV,2024 Rancho Jamul - Main Pond 1,2024,7,26,15,0,sp32,Simple Call,39.2,40.0373,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/07/26/79td9es1wpuj/e46ae3c8-8e6f-4f53-a8b7-3a311e1def6b.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765177425&Signature=nncZcp%2FCGmUxqO0ivEIZjDtEPnw%3D,0.201592,63656
1077680290,RJ-MP1am-2024-07-25_19-40.WAV,2024 Rancho Jamul - Main Pond 1,2024,7,25,19,40,sp32,Simple Call,32.2933,33.1307,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/07/26/79td9es1wpuj/a6a23da1-ea95-4ed3-84e1-2e196cb36d19.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765177425&Signature=EjK1o%2FPvK4HupqOpM5U1XdXK6tI%3D,0.201164,63656
1077680291,RJ-MP1am-2024-07-20_11-00.WAV,2024 Rancho Jamul - Main Pond 1,2024,7,20,11,0,sp32,Simple Call,19.248,20.0853,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/07/20/79td9es1wpuj/720d536d-d5bf-4610-8246-482aca7177ec.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765177425&Signature=pcl9nD1Bz9mR%2BR7JOAmMfYYZPrI%3D,0.221349,63656
1077680292,RJ-MP1am-2024-07-26_13-40.WAV,2024 Rancho Jamul - Main Pond 1,2024,7,26,13,40,sp32,Simple Call,7.73333,8.57067,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/07/26/79td9es1wpuj/7e81388e-8b50-44a5-b2e6-fd29703f65e7.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765177425&Signature=gnXoR2naJ3hMa3nUPRQFG7tAji0%3D,0.248903,63656
1077680293,RJ-MP1am-2024-07-26_08-40.WAV,2024 Rancho Jamul - Main Pond 1,2024,7,26,8,40,sp32,Simple Call,53.4933,54.3307,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/07/26/79td9es1wpuj/436da30c-a551-43dc-8532-31d50b9bc619.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765177425&Signature=Hbmurg1Oz5nspWfh4pCPHnwKqhs%3D,0.303001,63656
1077680294,RJ-MP1am-2024-07-25_06-20.WAV,2024 Rancho Jamul - Main Pond 1,2024,7,25,6,20,sp32,Simple Call,2.24533,3.08267,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/07/25/79td9es1wpuj/06be16e8-e540-4331-bf52-f78d9e11b1d1.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765177425&Signature=4zqOgequS1j7A6ZMx8r97n7RVSw%3D,0.206419,63656
1077680295,RJ-MP1am-2024-07-27_10-00.WAV,2024 Rancho Jamul - Main Pond 1,2024,7,27,10,0,sp32,Simple Call,11.4773,12.3147,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/07/27/79td9es1wpuj/77e3ab61-d3be-42fb-846b-511701ccb78a.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765177425&Signature=orgLE0BkZmt%2BFpbnbdPMNxO97vQ%3D,0.220308,63656
1077680296,RJ-MP1am-2024-07-22_13-00.WAV,2024 Rancho Jamul - Main Pond 1,2024,7,22,13,0,sp32,Simple Call,32.7893,33.6267,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/07/22/79td9es1wpuj/3d572ce1-2b3b-4e2b-a4f3-2d0c83061d7f.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765177425&Signature=XivpleNwfdm0TwNQtdRWVxwkRkk%3D,0.202951,63656
1077680297,RJ-MP1am-2024-07-30_12-20.WAV,2024 Rancho Jamul - Main Pond 1,2024,7,30,12,20,sp32,Simple Call,20.9067,21.744,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/07/30/79td9es1wpuj/fbd85c8e-7ff2-4dab-9b01-5b4c96e2678c.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765177425&Signature=4fj%2Bsww7rwkEN8LYhxVUZtr%2F%2FJM%3D,0.230517,63656
1077680298,RJ-MP1am-2024-07-26_07-00.WAV,2024 Rancho Jamul - Main Pond 1,2024,7,26,7,0,sp32,Simple Call,6.32,7.15733,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/07/26/79td9es1wpuj/a7fdc025-da01-4151-bb5d-5fb6227205e7.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765177425&Signature=NzHSu6740MbSpOyMXFE6gp4XXu8%3D,0.207059,63656
1077680299,RJ-MP1am-2024-07-31_09-20.WAV,2024 Rancho Jamul - Main Pond 1,2024,7,31,9,20,sp32,Simple Call,40.9013,41.7387,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/07/31/79td9es1wpuj/938b18b7-af01-4c6e-b2a8-30ca8bc62503.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765177425&Signature=FnkYDFEJ5XAf7y6lw8kVITs3wzU%3D,0.238071,63656
