recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
SRam-2024-04-04_19-20.WAV,2024 Sedgwick,2024,4,4,19,20,sp33,Simple Call,4.650666714,6.191999912,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/05/xdp3hehihrpt/68db9e21-259e-4c44-9292-d1aea43caefe.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003237Z&X-Amz-Expires=604800&X-Amz-Signature=a928be4d18c2a23a3c5e95644792cb5d91f8f10669c16c9fea5ea2426841891c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D68db9e21-259e-4c44-9292-d1aea43caefe.flac&x-id=GetObject,0.215409204,63738
SRam-2024-04-05_12-40.WAV,2024 Sedgwick,2024,4,5,12,40,sp33,Simple Call,26.12266731,27.66399956,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/05/xdp3hehihrpt/bbb376cb-e3a4-4164-ae65-5ce4dde9048e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003221Z&X-Amz-Expires=604800&X-Amz-Signature=5cb84e662073fe22cfb9b404345a1a3a13a1f86512f4174c9308258cdde439ac&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbbb376cb-e3a4-4164-ae65-5ce4dde9048e.flac&x-id=GetObject,0.21192193,63738
SRam-2024-04-05_13-00.WAV,2024 Sedgwick,2024,4,5,13,0,sp33,Simple Call,57.50933456,59.05066681,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/05/xdp3hehihrpt/6db48386-b4b9-457d-b1ca-c2cacb4e791e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003221Z&X-Amz-Expires=604800&X-Amz-Signature=476eee69de21afc62514a4c803d5dd044f4e9edd824e54dcc15a24b185acc348&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6db48386-b4b9-457d-b1ca-c2cacb4e791e.flac&x-id=GetObject,0.326564312,63738
SRam-2024-04-05_15-40.WAV,2024 Sedgwick,2024,4,5,15,40,sp33,Simple Call,28.81066704,30.35199928,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/05/xdp3hehihrpt/279f5112-ffc3-4229-aec1-72d08908b1b9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003221Z&X-Amz-Expires=604800&X-Amz-Signature=06b198b58e98798f632171742b2d35c05d0be972669e262fc3e3ac1eabb50386&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D279f5112-ffc3-4229-aec1-72d08908b1b9.flac&x-id=GetObject,0.208909377,63738
SRam-2024-04-05_16-00.WAV,2024 Sedgwick,2024,4,5,16,0,sp33,Simple Call,40.96533203,42.50666809,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/05/xdp3hehihrpt/6d34c7ff-7787-4a5f-8c4c-cf7282f2ba35.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003237Z&X-Amz-Expires=604800&X-Amz-Signature=2997d6452dc2898a00281aae2fba515818d7c99a05a81588310685f9da34afab&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6d34c7ff-7787-4a5f-8c4c-cf7282f2ba35.flac&x-id=GetObject,0.212902114,63738
SRam-2024-04-07_09-20.WAV,2024 Sedgwick,2024,4,7,9,20,sp33,Simple Call,48.56533432,50.10666656,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/07/xdp3hehihrpt/c9c18701-31fb-436b-a797-63a0742fab9e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003237Z&X-Amz-Expires=604800&X-Amz-Signature=a5f2d854fd80b60868457442c82c649aa28c79bce408667faa5aac7f467dad1a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc9c18701-31fb-436b-a797-63a0742fab9e.flac&x-id=GetObject,0.204167783,63738
SRam-2024-04-08_18-40.WAV,2024 Sedgwick,2024,4,8,18,40,sp33,Simple Call,45.8133316,47.35466766,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/09/xdp3hehihrpt/edbf444c-749f-47e6-bda2-b87f35073902.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003237Z&X-Amz-Expires=604800&X-Amz-Signature=3ee5d04b298762f6a616136cdbb158f2191b056de97f3b4b9f5dc6244e278560&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dedbf444c-749f-47e6-bda2-b87f35073902.flac&x-id=GetObject,0.214704573,63738
SRam-2024-04-11_00-00.WAV,2024 Sedgwick,2024,4,11,0,0,sp33,Simple Call,15.0666666,16.6079998,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/11/xdp3hehihrpt/c43817e1-dd94-4bcb-8d67-e30cccf89a9a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003237Z&X-Amz-Expires=604800&X-Amz-Signature=7da381ae7d65a5df7af606f074b465d7b2091c34caf31e5d1129c14e3addd725&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc43817e1-dd94-4bcb-8d67-e30cccf89a9a.flac&x-id=GetObject,0.237322405,63738
SRam-2024-04-11_00-40.WAV,2024 Sedgwick,2024,4,11,0,40,sp33,Simple Call,19.65333366,21.19466591,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/11/xdp3hehihrpt/6a9b1f78-4a61-49cf-949c-0e87f4e82fc1.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003237Z&X-Amz-Expires=604800&X-Amz-Signature=a21bd682e642f6a1629ea2e2c5eba4357aeb5b5c0de680db1a4ee4c8d566a8c0&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6a9b1f78-4a61-49cf-949c-0e87f4e82fc1.flac&x-id=GetObject,0.217024103,63738
SRam-2024-04-11_01-00.WAV,2024 Sedgwick,2024,4,11,1,0,sp33,Simple Call,35.82400131,37.36533356,3656,4688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/04/11/xdp3hehihrpt/b9b44619-4360-452b-8d3d-ed1f0a3e44b8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003237Z&X-Amz-Expires=604800&X-Amz-Signature=9a566b94d73159e7359bbfe0d84e179610e6779ced25ea4dfc237a5bd5537ee3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db9b44619-4360-452b-8d3d-ed1f0a3e44b8.flac&x-id=GetObject,0.212877393,63738
