site_id,site,recording_id,year,month,day,validated
48797,2023 Panoche Creek Preserve - Corrals SE,148177396,2023,5,11,present
48797,2023 Panoche Creek Preserve - Corrals SE,148174021,2023,5,13,present
48797,2023 Panoche Creek Preserve - Corrals SE,148176521,2023,5,13,present
48797,2023 Panoche Creek Preserve - Corrals SE,148176552,2023,5,13,present
48797,2023 Panoche Creek Preserve - Corrals SE,148173209,2023,5,14,present
48797,2023 Panoche Creek Preserve - Corrals SE,148175807,2023,5,14,present
48797,2023 Panoche Creek Preserve - Corrals SE,148178089,2023,5,14,present
48797,2023 Panoche Creek Preserve - Corrals SE,148175144,2023,5,15,present
48797,2023 Panoche Creek Preserve - Corrals SE,148174358,2023,5,16,present
48797,2023 Panoche Creek Preserve - Corrals SE,148175113,2023,5,16,present
48797,2023 Panoche Creek Preserve - Corrals SE,148169835,2023,5,18,present
48797,2023 Panoche Creek Preserve - Corrals SE,148173104,2023,5,20,present
48797,2023 Panoche Creek Preserve - Corrals SE,148169826,2023,5,24,present
48797,2023 Panoche Creek Preserve - Corrals SE,148171593,2023,5,25,present
48797,2023 Panoche Creek Preserve - Corrals SE,148170254,2023,5,26,present
48797,2023 Panoche Creek Preserve - Corrals SE,148161292,2023,5,27,present
48797,2023 Panoche Creek Preserve - Corrals SE,148169622,2023,5,28,present
48797,2023 Panoche Creek Preserve - Corrals SE,148169640,2023,5,28,present
48797,2023 Panoche Creek Preserve - Corrals SE,148162411,2023,6,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148160454,2023,6,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148157631,2023,6,6,present
48797,2023 Panoche Creek Preserve - Corrals SE,148152510,2023,6,10,present
48797,2023 Panoche Creek Preserve - Corrals SE,148156433,2023,6,10,present
48797,2023 Panoche Creek Preserve - Corrals SE,148153919,2023,6,11,present
