site_id,site,recording_id,year,month,day,validated
48797,2023 Panoche Creek Preserve - Corrals SE,148183628,2023,4,29,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185961,2023,4,29,present
48797,2023 Panoche Creek Preserve - Corrals SE,148187526,2023,4,29,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183017,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183047,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183153,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185494,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185550,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148186344,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148186486,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148186498,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148186577,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148186593,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148186687,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148186718,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148186725,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148186810,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148186942,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148187089,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148187761,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148187804,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148188089,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148188133,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148188156,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182226,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182318,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182372,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182417,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182586,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185777,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185874,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185895,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185952,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185986,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185987,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148186078,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148186276,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148186981,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148187198,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148187201,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148187412,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148181768,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148181777,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183993,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184121,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184150,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184229,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184261,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184328,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184926,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185185,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185232,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185239,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185295,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148186705,2023,5,2,present
