site_id,site,recording_id,year,month,day,validated
48797,2023 Panoche Creek Preserve - Corrals SE,148186810,2023,4,30,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185896,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185939,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148186033,2023,5,1,present
48797,2023 Panoche Creek Preserve - Corrals SE,148181632,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148181739,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148181790,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184121,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184150,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184926,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185115,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148181193,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183493,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183546,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183613,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183640,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183641,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184171,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184235,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184420,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184480,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184490,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184569,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184743,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185710,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185940,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185945,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148180393,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148180454,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183393,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183406,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183521,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183563,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183601,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183612,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183745,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185062,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185102,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185348,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148179814,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182072,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182154,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182346,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182453,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182698,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182739,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182813,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182912,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182976,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184126,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184395,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184457,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184467,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184500,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148178894,2023,5,6,present
48797,2023 Panoche Creek Preserve - Corrals SE,148178919,2023,5,6,present
48797,2023 Panoche Creek Preserve - Corrals SE,148178939,2023,5,6,present
48797,2023 Panoche Creek Preserve - Corrals SE,148178997,2023,5,6,present
48797,2023 Panoche Creek Preserve - Corrals SE,148179021,2023,5,6,present
48797,2023 Panoche Creek Preserve - Corrals SE,148179101,2023,5,6,present
48797,2023 Panoche Creek Preserve - Corrals SE,148179143,2023,5,6,present
48797,2023 Panoche Creek Preserve - Corrals SE,148179222,2023,5,6,present
48797,2023 Panoche Creek Preserve - Corrals SE,148181343,2023,5,6,present
48797,2023 Panoche Creek Preserve - Corrals SE,148181364,2023,5,6,present
48797,2023 Panoche Creek Preserve - Corrals SE,148181668,2023,5,6,present
48797,2023 Panoche Creek Preserve - Corrals SE,148181702,2023,5,6,present
48797,2023 Panoche Creek Preserve - Corrals SE,148181905,2023,5,6,present
