site_id,site,recording_id,year,month,day,validated
48797,2023 Panoche Creek Preserve - Corrals SE,148181632,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148181730,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148181739,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183988,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184926,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185005,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185115,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185188,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185325,2023,5,2,present
48797,2023 Panoche Creek Preserve - Corrals SE,148181193,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183493,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183546,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183641,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184235,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184327,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184490,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148184607,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185940,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185945,2023,5,3,present
48797,2023 Panoche Creek Preserve - Corrals SE,148180393,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148180454,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148180479,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182991,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183057,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183204,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183406,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183508,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183543,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183567,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183612,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183745,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183814,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183827,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148183878,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185032,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185062,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148185348,2023,5,4,present
48797,2023 Panoche Creek Preserve - Corrals SE,148179902,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148179934,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148180066,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182072,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182094,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182244,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182555,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182644,2023,5,5,present
48797,2023 Panoche Creek Preserve - Corrals SE,148182698,2023,5,5,present
