id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
598676303,SJWA.BPam-2023-04-24_18-20.WAV,2023 Bridge St Pond,2023,4,24,19,20,Agelaius tricolor,Common Song,6.661333333333333,8.874666666666666,843.75,3375,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/25/e88ms9ustr5z/a52ce3ac-2608-4b42-a1b2-1366be325c39.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720621575&Signature=HRGJXD5b2YOsoAofptsr2xjjWkE%3D,0.40497904552422115,48438
598676304,SJWA.BPam-2023-05-02_07-00.WAV,2023 Bridge St Pond,2023,5,2,8,0,Agelaius tricolor,Common Song,29.296,31.509333333333334,843.75,3375,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/02/e88ms9ustr5z/83bedccf-971d-4446-a09d-d3abce65c041.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720621575&Signature=cdiPQd8bwEFnqUTPDDffMbGOW3s%3D,0.2774343859022449,48438
598676310,SJWA.BPam-2023-05-04_19-40.WAV,2023 Bridge St Pond,2023,5,4,20,40,Agelaius tricolor,Common Song,50.77333333333333,52.986666666666665,843.75,3375,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/05/e88ms9ustr5z/7c32777e-8dab-442d-80cb-0aa0eb3dad4c.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720621575&Signature=1qklOFCjXs2ganPUhHi%2FWMAx%2FyE%3D,0.21970295121109173,48438
598676311,SJWA.BPam-2023-05-04_19-00.WAV,2023 Bridge St Pond,2023,5,4,20,0,Agelaius tricolor,Common Song,16.986666666666668,19.2,843.75,3375,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/05/e88ms9ustr5z/2a006e0c-de5f-4c7a-9521-3e5b29ae4f63.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720621575&Signature=y%2FKeWxle0nB5qdqwzKB2srTEce8%3D,0.2852090700454429,48438
598676312,SJWA.BPam-2023-05-04_19-20.WAV,2023 Bridge St Pond,2023,5,4,20,20,Agelaius tricolor,Common Song,7.626666666666667,9.84,843.75,3375,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/05/e88ms9ustr5z/00116bff-a2f4-4b29-8e63-fd0de951f313.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720621575&Signature=g6I9vd9okxPfJBYObECwifGOBhw%3D,0.25572604556168205,48438
598676313,SJWA.BPam-2023-05-04_18-40.WAV,2023 Bridge St Pond,2023,5,4,19,40,Agelaius tricolor,Common Song,9.936,12.149333333333333,843.75,3375,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/05/e88ms9ustr5z/8749b592-1a45-4d4b-83b3-52400bc0e2a5.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720621575&Signature=ei%2FJNTg%2FIdKuoJjNLodup4Feeq0%3D,0.25751179233889526,48438
598676314,SJWA.BPam-2023-05-04_18-20.WAV,2023 Bridge St Pond,2023,5,4,19,20,Agelaius tricolor,Common Song,17.696,19.909333333333333,843.75,3375,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/05/e88ms9ustr5z/da23fd21-0df6-4e61-920b-104b63647e0d.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720621575&Signature=v7r5vUSFCTnVlhtnfx5NRunUyGQ%3D,0.24769402947717,48438
598676315,SJWA.BPam-2023-05-04_16-40.WAV,2023 Bridge St Pond,2023,5,4,17,40,Agelaius tricolor,Common Song,12.96,15.173333333333334,843.75,3375,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/05/e88ms9ustr5z/a32c0784-0570-465b-a715-d0632c3ce922.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720621575&Signature=tQt2xffW%2F5S2mdpaWvN6Hul4hrw%3D,0.24223404972117088,48438
598676316,SJWA.BPam-2023-05-04_16-20.WAV,2023 Bridge St Pond,2023,5,4,17,20,Agelaius tricolor,Common Song,28.869333333333334,31.082666666666668,843.75,3375,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/05/e88ms9ustr5z/032e21bb-992a-4b6d-bdca-ed2f60c9cdf5.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720621575&Signature=aMY9Chzdymx3Y4YPzwb3TPFFswc%3D,0.2598184142650321,48438
598676317,SJWA.BPam-2023-05-04_16-00.WAV,2023 Bridge St Pond,2023,5,4,17,0,Agelaius tricolor,Common Song,3.536,5.749333333333333,843.75,3375,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/05/e88ms9ustr5z/ad5a7e0b-4475-481b-8dc7-e37ef2808b8e.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720621575&Signature=TKT0OhyZoxwFzpZgT6kAWbcujRo%3D,0.30875740731670515,48438
