recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
USDA1am-2022-05-02_09-00.WAV,2022 Private Site 1 - not real lat lon,2022,5,2,9,0,sp11,Simple Call,6.730666637,7.477333546,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/02/tl6qy14ycr01/2fce9695-3f20-4642-855a-99f2ed8bd7b3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002016Z&X-Amz-Expires=604800&X-Amz-Signature=21a4e3691536d450db91943fe6d58f40218088bd6f89657c24c797a4c7292e12&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2fce9695-3f20-4642-855a-99f2ed8bd7b3.flac&x-id=GetObject,0.224689528,34131
USDA1am-2022-05-02_13-00.WAV,2022 Private Site 1 - not real lat lon,2022,5,2,13,0,sp11,Simple Call,6.863999844,7.610666752,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/02/tl6qy14ycr01/a42c8f49-9e99-4717-9889-ea91a7474834.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002016Z&X-Amz-Expires=604800&X-Amz-Signature=d39465226cf9bd07a3570cb1611d55b4476772f7276ae97f00f0c2f2b45d612c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da42c8f49-9e99-4717-9889-ea91a7474834.flac&x-id=GetObject,0.207122847,34131
USDA1am-2022-05-02_13-20.WAV,2022 Private Site 1 - not real lat lon,2022,5,2,13,20,sp11,Simple Call,56.05333328,56.79999924,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/02/tl6qy14ycr01/e36e5ed7-bafa-4ab8-a348-fae1c8c894a5.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002016Z&X-Amz-Expires=604800&X-Amz-Signature=4a7cf98d8a648b50f0b2b34b11373c458dc95c66fbb9ebde0aacc6ed58a84c97&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De36e5ed7-bafa-4ab8-a348-fae1c8c894a5.flac&x-id=GetObject,0.203337491,34131
USDA1am-2022-05-03_09-40.WAV,2022 Private Site 1 - not real lat lon,2022,5,3,9,40,sp11,Simple Call,6.533333302,7.28000021,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/03/tl6qy14ycr01/ed26dabf-a94c-4d80-a828-e492e0a95139.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002016Z&X-Amz-Expires=604800&X-Amz-Signature=3c2d7aa2ac50766379acc24f0da0ba9c0ab5518d5ae9a638ecf8b020be2ac3a3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ded26dabf-a94c-4d80-a828-e492e0a95139.flac&x-id=GetObject,0.200852796,34131
USDA1am-2022-05-03_11-20.WAV,2022 Private Site 1 - not real lat lon,2022,5,3,11,20,sp11,Simple Call,22.18666649,22.93333244,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/03/tl6qy14ycr01/334191c2-8363-4385-a77d-af74438ba9cd.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002016Z&X-Amz-Expires=604800&X-Amz-Signature=99aea9adc67c0cb02d7e00e8d67dd770a96cb67a09405ccf5948f872d062af41&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D334191c2-8363-4385-a77d-af74438ba9cd.flac&x-id=GetObject,0.201203629,34131
USDA1am-2022-05-03_14-20.WAV,2022 Private Site 1 - not real lat lon,2022,5,3,14,20,sp11,Simple Call,20.41600037,21.16266632,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/03/tl6qy14ycr01/5e44ba80-2701-460a-b08e-12af2eed773e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002016Z&X-Amz-Expires=604800&X-Amz-Signature=7a47fd6ee0e6f63fec52df2e960585af50223ff3f39a5b7f9d271d5bb38d19a0&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5e44ba80-2701-460a-b08e-12af2eed773e.flac&x-id=GetObject,0.200392231,34131
USDA1am-2022-05-04_07-20.WAV,2022 Private Site 1 - not real lat lon,2022,5,4,7,20,sp11,Simple Call,47.63199997,48.37866592,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/04/tl6qy14ycr01/0684dd9c-b68f-4086-861b-584d2bf2bc22.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002017Z&X-Amz-Expires=604800&X-Amz-Signature=5df8a5f8e61c7353d8d302e1fc0b5ad9bd0122fb0dd523755cdc6d78d1c3e97f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0684dd9c-b68f-4086-861b-584d2bf2bc22.flac&x-id=GetObject,0.221396714,34131
USDA1am-2022-05-04_09-00.WAV,2022 Private Site 1 - not real lat lon,2022,5,4,9,0,sp11,Simple Call,55.79733276,56.54399872,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/04/tl6qy14ycr01/91b84cd7-14c6-40b3-88e6-0be429af9af0.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002016Z&X-Amz-Expires=604800&X-Amz-Signature=cfd577d3939da17dcbd20991164e9804ab2ce690850731a56ab31700612f0a2d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D91b84cd7-14c6-40b3-88e6-0be429af9af0.flac&x-id=GetObject,0.208733559,34131
USDA1am-2022-05-04_09-40.WAV,2022 Private Site 1 - not real lat lon,2022,5,4,9,40,sp11,Simple Call,58.33066559,59.07733154,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/04/tl6qy14ycr01/800d97f0-0940-46d6-9ef6-ef5b574782b8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002016Z&X-Amz-Expires=604800&X-Amz-Signature=f1a8a6157322983488a115dd441246851fa59a8caec3c8232344d6f4f5c245a8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D800d97f0-0940-46d6-9ef6-ef5b574782b8.flac&x-id=GetObject,0.212455928,34131
USDA1am-2022-05-04_11-20.WAV,2022 Private Site 1 - not real lat lon,2022,5,4,11,20,sp11,Simple Call,48.76800156,49.51466751,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/04/tl6qy14ycr01/654947aa-665a-4f99-8cbc-9f33b939f8bc.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002016Z&X-Amz-Expires=604800&X-Amz-Signature=d38bcc907894ca3dd48a650004930395e9c0c4e2b2f51f6fcc94de02c400fc93&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D654947aa-665a-4f99-8cbc-9f33b939f8bc.flac&x-id=GetObject,0.22551477,34131
