site_id,site,recording_id,year,month,day,validated
48474,2023 Conaway Ranch NE,147037649,2023,6,13,present
48474,2023 Conaway Ranch NE,147036583,2023,6,14,present
48474,2023 Conaway Ranch NE,147036961,2023,6,14,present
48474,2023 Conaway Ranch NE,147036292,2023,6,15,present
48474,2023 Conaway Ranch NE,147036395,2023,6,15,present
48474,2023 Conaway Ranch NE,147036475,2023,6,15,present
48474,2023 Conaway Ranch NE,147036479,2023,6,15,present
48474,2023 Conaway Ranch NE,147036544,2023,6,15,present
48474,2023 Conaway Ranch NE,147036604,2023,6,15,present
48474,2023 Conaway Ranch NE,147036684,2023,6,15,present
48474,2023 Conaway Ranch NE,147036690,2023,6,15,present
48474,2023 Conaway Ranch NE,147036120,2023,6,16,present
48474,2023 Conaway Ranch NE,147036122,2023,6,16,present
48474,2023 Conaway Ranch NE,147036138,2023,6,16,present
48474,2023 Conaway Ranch NE,147036147,2023,6,16,present
48474,2023 Conaway Ranch NE,147036557,2023,6,16,present
48474,2023 Conaway Ranch NE,147035865,2023,6,17,present
48474,2023 Conaway Ranch NE,147035866,2023,6,17,present
48474,2023 Conaway Ranch NE,147035873,2023,6,17,present
48474,2023 Conaway Ranch NE,147035801,2023,6,18,present
48474,2023 Conaway Ranch NE,147035807,2023,6,18,present
48474,2023 Conaway Ranch NE,147035815,2023,6,18,present
48474,2023 Conaway Ranch NE,147035971,2023,6,18,present
48474,2023 Conaway Ranch NE,147036114,2023,6,18,present
48474,2023 Conaway Ranch NE,147036124,2023,6,18,present
48474,2023 Conaway Ranch NE,147036129,2023,6,18,present
48474,2023 Conaway Ranch NE,147035719,2023,6,19,present
48474,2023 Conaway Ranch NE,147035720,2023,6,19,present
48474,2023 Conaway Ranch NE,147035724,2023,6,19,present
48474,2023 Conaway Ranch NE,147035729,2023,6,19,present
48474,2023 Conaway Ranch NE,147035732,2023,6,19,present
48474,2023 Conaway Ranch NE,147035738,2023,6,19,present
48474,2023 Conaway Ranch NE,147035744,2023,6,19,present
48474,2023 Conaway Ranch NE,147035746,2023,6,19,present
48474,2023 Conaway Ranch NE,147035752,2023,6,19,present
48474,2023 Conaway Ranch NE,147035769,2023,6,19,present
48474,2023 Conaway Ranch NE,147035655,2023,6,20,present
48474,2023 Conaway Ranch NE,147035659,2023,6,20,present
48474,2023 Conaway Ranch NE,147035661,2023,6,20,present
48474,2023 Conaway Ranch NE,147035663,2023,6,20,present
48474,2023 Conaway Ranch NE,147035668,2023,6,20,present
48474,2023 Conaway Ranch NE,147035669,2023,6,20,present
48474,2023 Conaway Ranch NE,147035670,2023,6,20,present
48474,2023 Conaway Ranch NE,147035674,2023,6,20,present
48474,2023 Conaway Ranch NE,147035676,2023,6,20,present
48474,2023 Conaway Ranch NE,147035677,2023,6,20,present
48474,2023 Conaway Ranch NE,147035678,2023,6,20,present
48474,2023 Conaway Ranch NE,147035679,2023,6,20,present
48474,2023 Conaway Ranch NE,147035701,2023,6,20,present
48474,2023 Conaway Ranch NE,147035709,2023,6,20,present
48474,2023 Conaway Ranch NE,147035515,2023,6,21,present
48474,2023 Conaway Ranch NE,147035516,2023,6,21,present
48474,2023 Conaway Ranch NE,147035522,2023,6,21,present
48474,2023 Conaway Ranch NE,147035585,2023,6,21,present
48474,2023 Conaway Ranch NE,147035587,2023,6,21,present
48474,2023 Conaway Ranch NE,147035588,2023,6,21,present
48474,2023 Conaway Ranch NE,147035590,2023,6,21,present
48474,2023 Conaway Ranch NE,147035591,2023,6,21,present
48474,2023 Conaway Ranch NE,147035594,2023,6,21,present
48474,2023 Conaway Ranch NE,147035595,2023,6,21,present
48474,2023 Conaway Ranch NE,147035597,2023,6,21,present
48474,2023 Conaway Ranch NE,147035599,2023,6,21,present
48474,2023 Conaway Ranch NE,147035600,2023,6,21,present
48474,2023 Conaway Ranch NE,147035601,2023,6,21,present
48474,2023 Conaway Ranch NE,147035604,2023,6,21,present
48474,2023 Conaway Ranch NE,147035606,2023,6,21,present
48474,2023 Conaway Ranch NE,147035615,2023,6,21,present
48474,2023 Conaway Ranch NE,147035255,2023,6,22,present
48474,2023 Conaway Ranch NE,147035256,2023,6,22,present
48474,2023 Conaway Ranch NE,147035261,2023,6,22,present
48474,2023 Conaway Ranch NE,147035327,2023,6,22,present
48474,2023 Conaway Ranch NE,147035328,2023,6,22,present
48474,2023 Conaway Ranch NE,147035334,2023,6,22,present
48474,2023 Conaway Ranch NE,147035341,2023,6,22,present
48474,2023 Conaway Ranch NE,147061259,2023,6,22,present
48474,2023 Conaway Ranch NE,147034689,2023,6,23,present
48474,2023 Conaway Ranch NE,147034892,2023,6,23,present
48474,2023 Conaway Ranch NE,147034896,2023,6,23,present
48474,2023 Conaway Ranch NE,147034897,2023,6,23,present
48474,2023 Conaway Ranch NE,147035087,2023,6,23,present
