site_id,site,recording_id,year,month,day,validated
48445,2023 OR Prineville North,146942588,2023,4,29,present
48445,2023 OR Prineville North,146942589,2023,4,29,present
48445,2023 OR Prineville North,146942590,2023,4,29,present
48445,2023 OR Prineville North,146942592,2023,4,29,present
48445,2023 OR Prineville North,146942599,2023,4,29,present
48445,2023 OR Prineville North,146942601,2023,4,29,present
48445,2023 OR Prineville North,146942602,2023,4,29,present
48445,2023 OR Prineville North,146942605,2023,4,29,present
48445,2023 OR Prineville North,146942608,2023,4,29,present
48445,2023 OR Prineville North,146942611,2023,4,29,present
48445,2023 OR Prineville North,146942613,2023,4,29,present
48445,2023 OR Prineville North,146942453,2023,4,30,present
48445,2023 OR Prineville North,146942455,2023,4,30,present
48445,2023 OR Prineville North,146942456,2023,4,30,present
48445,2023 OR Prineville North,146942459,2023,4,30,present
48445,2023 OR Prineville North,146942461,2023,4,30,present
48445,2023 OR Prineville North,146942483,2023,4,30,present
48445,2023 OR Prineville North,146942485,2023,4,30,present
48445,2023 OR Prineville North,146942487,2023,4,30,present
48445,2023 OR Prineville North,146942488,2023,4,30,present
48445,2023 OR Prineville North,146942490,2023,4,30,present
48445,2023 OR Prineville North,146942491,2023,4,30,present
48445,2023 OR Prineville North,146942493,2023,4,30,present
48445,2023 OR Prineville North,146942495,2023,4,30,present
48445,2023 OR Prineville North,146942496,2023,4,30,present
48445,2023 OR Prineville North,146942500,2023,4,30,present
48445,2023 OR Prineville North,146942501,2023,4,30,present
48445,2023 OR Prineville North,146942507,2023,4,30,present
48445,2023 OR Prineville North,146942509,2023,4,30,present
48445,2023 OR Prineville North,146942510,2023,4,30,present
48445,2023 OR Prineville North,146942513,2023,4,30,present
48445,2023 OR Prineville North,146942514,2023,4,30,present
48445,2023 OR Prineville North,146942515,2023,4,30,present
48445,2023 OR Prineville North,146942517,2023,4,30,present
48445,2023 OR Prineville North,146942518,2023,4,30,present
48445,2023 OR Prineville North,146942520,2023,4,30,present
48445,2023 OR Prineville North,146942522,2023,4,30,present
48445,2023 OR Prineville North,146942524,2023,4,30,present
48445,2023 OR Prineville North,146942525,2023,4,30,present
48445,2023 OR Prineville North,146942527,2023,4,30,present
48445,2023 OR Prineville North,146942529,2023,4,30,present
48445,2023 OR Prineville North,146942530,2023,4,30,present
48445,2023 OR Prineville North,146942533,2023,4,30,present
48445,2023 OR Prineville North,146942534,2023,4,30,present
48445,2023 OR Prineville North,146942262,2023,5,1,present
48445,2023 OR Prineville North,146942271,2023,5,1,present
48445,2023 OR Prineville North,146942283,2023,5,1,present
48445,2023 OR Prineville North,146942284,2023,5,1,present
48445,2023 OR Prineville North,146942285,2023,5,1,present
48445,2023 OR Prineville North,146942287,2023,5,1,present
48445,2023 OR Prineville North,146942289,2023,5,1,present
48445,2023 OR Prineville North,146942294,2023,5,1,present
48445,2023 OR Prineville North,146942298,2023,5,1,present
48445,2023 OR Prineville North,146942299,2023,5,1,present
48445,2023 OR Prineville North,146942301,2023,5,1,present
48445,2023 OR Prineville North,146942303,2023,5,1,present
