recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
PCP.SEam-2023-04-30_22-00.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,4,30,23,0,sp32,Simple Call,23.37599945,24.21333313,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/01/hy9vz0s3ezmr/8dee49ef-672a-42c3-9ef7-3d148097af64.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002821Z&X-Amz-Expires=604800&X-Amz-Signature=3cfbbecc8133e386a1faa988b2ead261e69c12fe57df112ef9588961e41e8a03&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8dee49ef-672a-42c3-9ef7-3d148097af64.flac&x-id=GetObject,0.204623282,48797
PCP.SEam-2023-04-30_23-00.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,5,1,0,0,sp32,Simple Call,13.62666702,14.46399975,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/01/hy9vz0s3ezmr/15d535ce-e8bc-4b08-92d3-cc2ca18c6efb.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002820Z&X-Amz-Expires=604800&X-Amz-Signature=945b09982b27d014a3cfbd72488faaf52b11019c1392bb865eb287a0bbd66d1e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D15d535ce-e8bc-4b08-92d3-cc2ca18c6efb.flac&x-id=GetObject,0.203385517,48797
PCP.SEam-2023-05-19_20-40.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,5,19,21,40,sp32,Simple Call,56.02133179,56.85866547,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/20/hy9vz0s3ezmr/4700a8cf-9413-4116-920a-74cf81561b7b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002819Z&X-Amz-Expires=604800&X-Amz-Signature=618885a6c0892230a0a17a9cc403f34208d35de69249b40d4122e50a0f7f2fc9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4700a8cf-9413-4116-920a-74cf81561b7b.flac&x-id=GetObject,0.203875765,48797
PCP.SEam-2023-05-19_21-20.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,5,19,22,20,sp32,Simple Call,49.97866821,50.81600189,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/20/hy9vz0s3ezmr/c5d20f78-c31f-4cbc-9081-8c36ced6dbee.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002818Z&X-Amz-Expires=604800&X-Amz-Signature=cf638776e014b9e2d5f47a8cbb0d55b87135e3565249cbc354488f5b20c02377&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc5d20f78-c31f-4cbc-9081-8c36ced6dbee.flac&x-id=GetObject,0.202526778,48797
PCP.SEam-2023-05-20_05-20.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,5,20,6,20,sp32,Simple Call,47.01333237,47.85066605,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/20/hy9vz0s3ezmr/45f28c78-0268-461d-ba9a-7fc9437f7983.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002819Z&X-Amz-Expires=604800&X-Amz-Signature=91776502a36949c6f089d371840cd7d36917a6a6456cccff18e45ee13a8b7009&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D45f28c78-0268-461d-ba9a-7fc9437f7983.flac&x-id=GetObject,0.20489113,48797
PCP.SEam-2023-05-28_18-20.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,5,28,19,20,sp32,Simple Call,1.583999991,2.421333313,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/29/hy9vz0s3ezmr/489e3649-3df4-4a08-b050-cc7aa83ac4a0.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002818Z&X-Amz-Expires=604800&X-Amz-Signature=284572f1e72c8785a4cd6729442b6ace8741f29971aa75194b6d44e5257434c8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D489e3649-3df4-4a08-b050-cc7aa83ac4a0.flac&x-id=GetObject,0.211741731,48797
PCP.SEam-2023-05-28_18-40.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,5,28,19,40,sp32,Simple Call,10.97066689,11.80799961,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/29/hy9vz0s3ezmr/d5188776-4c47-433b-855e-f513b8786bfb.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002818Z&X-Amz-Expires=604800&X-Amz-Signature=4f89ed74ae782b64ce15d60a695e55424e481dc88416f1638951ce4108b43e91&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd5188776-4c47-433b-855e-f513b8786bfb.flac&x-id=GetObject,0.208795458,48797
PCP.SEam-2023-05-28_19-00.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,5,28,20,0,sp32,Simple Call,10.78933334,11.62666702,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/29/hy9vz0s3ezmr/17724e61-919e-4c4b-8c50-7978d90b49c7.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002818Z&X-Amz-Expires=604800&X-Amz-Signature=1b43096b2266e336910099cc2ebbee386029db1195cb2d1dc215e29621240ebb&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D17724e61-919e-4c4b-8c50-7978d90b49c7.flac&x-id=GetObject,0.20724462,48797
PCP.SEam-2023-05-28_19-20.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,5,28,20,20,sp32,Simple Call,47.13600159,47.97333145,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/29/hy9vz0s3ezmr/9bbe0da5-9ceb-4030-9daf-18faccb99f80.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002818Z&X-Amz-Expires=604800&X-Amz-Signature=08815348e9b3f9ac2c626ec4b964a071d947f283b5e758507eee59bdf6e0848a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9bbe0da5-9ceb-4030-9daf-18faccb99f80.flac&x-id=GetObject,0.207062468,48797
PCP.SEam-2023-05-29_18-00.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,5,29,19,0,sp32,Simple Call,53.85599899,54.69333267,2906,6188,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/30/hy9vz0s3ezmr/cc196dbf-2c69-43de-9af0-db0af8741cef.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002818Z&X-Amz-Expires=604800&X-Amz-Signature=fd902167fb38476953cb89db428f2d61629d23dc513f557de77c669ae8de8824&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dcc196dbf-2c69-43de-9af0-db0af8741cef.flac&x-id=GetObject,0.231197819,48797
