recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
PCP.SEam-2023-04-29_18-40.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,4,29,19,40,Agelaius tricolor,Alternative Song 2,16.92266655,17.32799911,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/30/hy9vz0s3ezmr/bd264367-fffa-43d8-b35f-8e81050cc634.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002821Z&X-Amz-Expires=604800&X-Amz-Signature=327b349b69e99a396e25577d63d971341b3cf7e5500c1ca14831740fa7179a2f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbd264367-fffa-43d8-b35f-8e81050cc634.flac&x-id=GetObject,0.380511403,48797
PCP.SEam-2023-04-29_19-20.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,4,29,20,20,Agelaius tricolor,Alternative Song 2,44.95466614,45.36000061,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/30/hy9vz0s3ezmr/4daf5bbc-835a-48eb-a842-3cce343e09b2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002821Z&X-Amz-Expires=604800&X-Amz-Signature=8761a2ac41e6ad84f4228c7d4fd1d58de6d59994dfac7881d166fea85911a59b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4daf5bbc-835a-48eb-a842-3cce343e09b2.flac&x-id=GetObject,0.274217546,48797
PCP.SEam-2023-04-29_20-00.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,4,29,21,0,Agelaius tricolor,Alternative Song 2,20.49066734,20.89599991,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/30/hy9vz0s3ezmr/29adfdc8-963a-4a7c-a3c8-98c7810bc5e8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002820Z&X-Amz-Expires=604800&X-Amz-Signature=d2563bfa9a4f47003a98ac6982e0a59d5452c1ca231aa8b7b661ad99d664b866&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D29adfdc8-963a-4a7c-a3c8-98c7810bc5e8.flac&x-id=GetObject,0.276410282,48797
PCP.SEam-2023-04-30_07-40.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,4,30,8,40,Agelaius tricolor,Alternative Song 2,7.760000229,8.165333748,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/30/hy9vz0s3ezmr/2574cb90-9338-4ef8-a370-69cf22a9dfe1.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002821Z&X-Amz-Expires=604800&X-Amz-Signature=43836000e2fa954eb44a6d4a0f4a8a82ce9c9d89b4a47bb20670946cc6590909&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2574cb90-9338-4ef8-a370-69cf22a9dfe1.flac&x-id=GetObject,0.304694355,48797
PCP.SEam-2023-04-30_08-00.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,4,30,9,0,Agelaius tricolor,Alternative Song 2,15.64799976,16.05333328,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/30/hy9vz0s3ezmr/a7e1ebd6-03d5-496b-b3c1-bd9eaeb36d94.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002821Z&X-Amz-Expires=604800&X-Amz-Signature=a0b8f572821afcd9284458d303f2fab3362a8acf0863ed668c2dbfb09bfc2c10&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da7e1ebd6-03d5-496b-b3c1-bd9eaeb36d94.flac&x-id=GetObject,0.231699049,48797
PCP.SEam-2023-04-30_08-20.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,4,30,9,20,Agelaius tricolor,Alternative Song 2,39.34933472,39.75466537,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/30/hy9vz0s3ezmr/0f04d99a-9616-4bb8-b77c-81e713e6b646.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002821Z&X-Amz-Expires=604800&X-Amz-Signature=fa5d95ae49a9652e7ed9de4d3d65f257e5e1c3da003331eecec24fd93fae2d1b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0f04d99a-9616-4bb8-b77c-81e713e6b646.flac&x-id=GetObject,0.273353159,48797
PCP.SEam-2023-04-30_08-40.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,4,30,9,40,Agelaius tricolor,Alternative Song 2,12.68266678,13.0880003,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/30/hy9vz0s3ezmr/ad591f1d-e1a1-4c19-b309-899a07b8d316.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002821Z&X-Amz-Expires=604800&X-Amz-Signature=9363a97b6236d76e1c5290ec566be4ff6985986a3dc2ea2061c59f7d11918278&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dad591f1d-e1a1-4c19-b309-899a07b8d316.flac&x-id=GetObject,0.419598341,48797
PCP.SEam-2023-04-30_09-00.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,4,30,10,0,Agelaius tricolor,Alternative Song 2,0.629333317,1.034666657,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/30/hy9vz0s3ezmr/89378f53-ace8-4973-8b99-fed7df413fd6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002821Z&X-Amz-Expires=604800&X-Amz-Signature=6efbfc03c7858f366cbb34d7bae600f50ceabfc362cf1e9c91e9a476d5399d6e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D89378f53-ace8-4973-8b99-fed7df413fd6.flac&x-id=GetObject,0.328039289,48797
PCP.SEam-2023-04-30_09-20.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,4,30,10,20,Agelaius tricolor,Alternative Song 2,42.33066559,42.73600006,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/30/hy9vz0s3ezmr/eb711a10-6344-40c1-998c-f113482ea52b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002821Z&X-Amz-Expires=604800&X-Amz-Signature=e8ee2cd9f66cd0f2f6fa18ba7dc7b40555063fccb1ab928c1572a6abca07cf9f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Deb711a10-6344-40c1-998c-f113482ea52b.flac&x-id=GetObject,0.287573606,48797
PCP.SEam-2023-04-30_09-40.WAV,2023 Panoche Creek Preserve - Corrals SE,2023,4,30,10,40,Agelaius tricolor,Alternative Song 2,2.400000095,2.805333376,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/30/hy9vz0s3ezmr/8f61b6cf-b9fa-4ae3-bc25-b05405b704f6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002821Z&X-Amz-Expires=604800&X-Amz-Signature=15c8d713fab1883ac0602e97174a38eebf44d17c5147618afd79d7c180c688bc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8f61b6cf-b9fa-4ae3-bc25-b05405b704f6.flac&x-id=GetObject,0.336425215,48797
