id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
1068516402,ConWam-2021-06-26_13-20.flac,2021 Conaway West,2021,6,26,13,20,sp31,Simple Call,20.7787,21.664,3281,5719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/26/pnkdem884rwu/43b3feb5-9154-1c66-d135-c614228139e6.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=a3diHHTpq4tVN0zDH2xXP1cUJKI%3D,0.209174,21591
1068516403,ConWam-2021-06-26_21-00.flac,2021 Conaway West,2021,6,26,21,0,sp31,Simple Call,28.0267,28.912,3281,5719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/26/pnkdem884rwu/0bd92f22-21ce-7f1e-44f7-a9da636cb2be.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=bjeOYc07dkIghJAkczrtwtOHicY%3D,0.279108,21591
1068516404,ConWam-2021-06-26_21-20.flac,2021 Conaway West,2021,6,26,21,20,sp31,Simple Call,1.72267,2.608,3281,5719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/26/pnkdem884rwu/8cf114d7-c3f7-2a63-2e33-bc4b8efcd4ce.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=DCNQjHzIIl44gZdLe%2BG8S3oKhgc%3D,0.25329,21591
1068516405,ConWam-2021-06-26_22-20.flac,2021 Conaway West,2021,6,26,22,20,sp31,Simple Call,16.9653,17.8507,3281,5719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/26/pnkdem884rwu/0e5cc37b-d546-978f-b0f2-6b1e80966048.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=DX118UOgt8s5oDqocj73sfQSQBw%3D,0.244161,21591
1068516406,ConWam-2021-06-27_08-20.flac,2021 Conaway West,2021,6,27,8,20,sp31,Simple Call,3.42933,4.31467,3281,5719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/pnkdem884rwu/50446a22-b6e3-a33e-2941-6ebcf60d675e.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=ldoNGXCfK0XlPedTLeolF8gQO2Q%3D,0.24518,21591
1068516407,ConWam-2021-06-27_09-00.flac,2021 Conaway West,2021,6,27,9,0,sp31,Simple Call,34.2187,35.104,3281,5719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/pnkdem884rwu/af3a3291-a16d-79f3-a47a-d23c28d49b93.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=2zmzsYy04%2FZCgG6mCb3YCHZ%2Bzt0%3D,0.249021,21591
1068516408,ConWam-2021-06-27_09-20.flac,2021 Conaway West,2021,6,27,9,20,sp31,Simple Call,11.1733,12.0587,3281,5719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/pnkdem884rwu/8d2273a6-de48-da2f-0889-3cc51fdef26e.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=XRS0w7JBnXYPjAxm9F4Hh1Q1H8c%3D,0.275347,21591
1068516409,ConWam-2021-06-27_09-40.flac,2021 Conaway West,2021,6,27,9,40,sp31,Simple Call,31.4613,32.3467,3281,5719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/pnkdem884rwu/d496999d-0f70-b504-91a1-a4e9101551b5.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=1W6MtT54BdO2evX7SvSdiuG3QW0%3D,0.262792,21591
1068516410,ConWam-2021-06-27_10-20.flac,2021 Conaway West,2021,6,27,10,20,sp31,Simple Call,40.544,41.4293,3281,5719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/pnkdem884rwu/3a0908ce-3124-129f-51fb-da89208b256a.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=1jnqYbd%2F0Puxj69Q1y2qTql2mfQ%3D,0.241658,21591
1068516411,ConWam-2021-06-27_10-40.flac,2021 Conaway West,2021,6,27,10,40,sp31,Simple Call,33.6107,34.496,3281,5719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/pnkdem884rwu/164ba2bb-1680-ef66-ef5c-a7eeed123a99.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=DeLuxF3I5xcPFqRC1PQNOKwV7HM%3D,0.220961,21591
1068516412,ConWam-2021-06-27_13-00.flac,2021 Conaway West,2021,6,27,13,0,sp31,Simple Call,52.2293,53.1147,3281,5719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/pnkdem884rwu/6c91949d-4929-7c4c-7ca5-d271abcd1acf.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=mJPXPypA3L5rMCFtLK867yizZm0%3D,0.212284,21591
1068516413,ConWam-2021-06-27_21-00.flac,2021 Conaway West,2021,6,27,21,0,sp31,Simple Call,35.2213,36.1067,3281,5719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/pnkdem884rwu/eddb5fee-53d3-1b2a-eeef-125636495fb4.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=IpYqiZyEHaPxWgR%2BUna0NDsKnko%3D,0.294533,21591
1068516414,ConWam-2021-06-28_05-40.flac,2021 Conaway West,2021,6,28,5,40,sp31,Simple Call,18.304,19.1893,3281,5719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/27/pnkdem884rwu/2bffccba-702c-088d-32d5-5bcf0b99769b.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=7EGjCwdkhaD6eH0Dtd6eIPtq%2FsY%3D,0.205009,21591
1068516415,ConWam-2021-06-28_07-40.flac,2021 Conaway West,2021,6,28,7,40,sp31,Simple Call,29.68,30.5653,3281,5719,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/28/pnkdem884rwu/847f4751-7f69-fa1d-184a-743ca7e3ec87.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=YZ56JSZXzFnIzzDcEgv8lGIZKCU%3D,0.205029,21591
1068516416,ConWam-2021-06-28_09-20.flac,2021 Conaway West,2021,6,28,9,20,sp31,Simple Call,3.888,4.77333,3281,5719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/28/pnkdem884rwu/5285684a-b1f0-524a-078d-80656e6148f1.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=qtxMHc9edIOnma4YqThTqHtK85s%3D,0.23102,21591
1068516539,ConWam-2021-05-22_19-40.flac,2021 Conaway West,2021,5,22,19,40,sp31,Simple Call,25.408,26.2933,3281,5719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/22/pnkdem884rwu/0c5041e6-ca74-c8eb-f55e-f0cf0de39979.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=h3eKBBWzm45vatrdx6NJhdk8qcc%3D,0.214063,21591
1068516540,ConWam-2021-05-23_12-20.flac,2021 Conaway West,2021,5,23,12,20,sp31,Simple Call,42.0373,42.9227,3281,5719,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/23/pnkdem884rwu/681a2702-8082-379a-ba95-227070f44355.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1765163976&Signature=l0gJRu0rS%2FppOZaf7LwwMIe%2BAms%3D,0.203916,21591
