site_id,site,recording_id,year,month,day,validated
26534,2021 Kern 5,62223967,2021,4,30,present
26534,2021 Kern 5,62223987,2021,4,30,present
26534,2021 Kern 5,62224007,2021,4,30,present
26534,2021 Kern 5,62224036,2021,4,30,present
26534,2021 Kern 5,62224066,2021,4,30,present
26534,2021 Kern 5,62224479,2021,4,30,present
26534,2021 Kern 5,62225361,2021,4,30,present
26534,2021 Kern 5,62223715,2021,5,1,present
26534,2021 Kern 5,62223717,2021,5,1,present
26534,2021 Kern 5,62223743,2021,5,1,present
26534,2021 Kern 5,62223916,2021,5,1,present
26534,2021 Kern 5,62223958,2021,5,1,present
26534,2021 Kern 5,62225483,2021,5,1,present
26534,2021 Kern 5,62225594,2021,5,1,present
26534,2021 Kern 5,62225719,2021,5,1,present
26534,2021 Kern 5,62225887,2021,5,1,present
26534,2021 Kern 5,62225909,2021,5,1,present
26534,2021 Kern 5,62226041,2021,5,1,present
26534,2021 Kern 5,62226047,2021,5,1,present
26534,2021 Kern 5,62222821,2021,5,2,present
26534,2021 Kern 5,62222823,2021,5,2,present
26534,2021 Kern 5,62222834,2021,5,2,present
26534,2021 Kern 5,62222835,2021,5,2,present
26534,2021 Kern 5,62222886,2021,5,2,present
26534,2021 Kern 5,62222888,2021,5,2,present
26534,2021 Kern 5,62222994,2021,5,2,present
26534,2021 Kern 5,62223212,2021,5,2,present
26534,2021 Kern 5,62223220,2021,5,2,present
26534,2021 Kern 5,62222561,2021,5,3,present
26534,2021 Kern 5,62222572,2021,5,3,present
26534,2021 Kern 5,62222573,2021,5,3,present
26534,2021 Kern 5,62222584,2021,5,3,present
26534,2021 Kern 5,62222608,2021,5,3,present
26534,2021 Kern 5,62222610,2021,5,3,present
26534,2021 Kern 5,62222611,2021,5,3,present
26534,2021 Kern 5,62222614,2021,5,3,present
26534,2021 Kern 5,62222616,2021,5,3,present
26534,2021 Kern 5,62222620,2021,5,3,present
26534,2021 Kern 5,62222621,2021,5,3,present
26534,2021 Kern 5,62222689,2021,5,3,present
26534,2021 Kern 5,62222695,2021,5,3,present
26534,2021 Kern 5,62225607,2021,5,3,present
26534,2021 Kern 5,62226190,2021,5,3,present
26534,2021 Kern 5,62222075,2021,5,4,present
26534,2021 Kern 5,62222076,2021,5,4,present
26534,2021 Kern 5,62222081,2021,5,4,present
26534,2021 Kern 5,62222102,2021,5,4,present
26534,2021 Kern 5,62222282,2021,5,4,present
26534,2021 Kern 5,62222312,2021,5,4,present
26534,2021 Kern 5,62222316,2021,5,4,present
26534,2021 Kern 5,62222321,2021,5,4,present
26534,2021 Kern 5,62318249,2021,5,4,present
26534,2021 Kern 5,62221147,2021,5,5,present
26534,2021 Kern 5,62221702,2021,5,5,present
26534,2021 Kern 5,62221720,2021,5,5,present
26534,2021 Kern 5,62222082,2021,5,5,present
26534,2021 Kern 5,62222095,2021,5,5,present
26534,2021 Kern 5,62222117,2021,5,5,present
26534,2021 Kern 5,62225739,2021,5,5,present
26534,2021 Kern 5,62225749,2021,5,5,present
26534,2021 Kern 5,62225758,2021,5,5,present
26534,2021 Kern 5,62226316,2021,5,5,present
26534,2021 Kern 5,62216102,2021,5,18,present
26534,2021 Kern 5,62216114,2021,5,18,present
26534,2021 Kern 5,62216556,2021,5,18,present
26534,2021 Kern 5,62215891,2021,5,19,present
26534,2021 Kern 5,62215893,2021,5,19,present
26534,2021 Kern 5,62215896,2021,5,19,present
26534,2021 Kern 5,62215985,2021,5,19,present
26534,2021 Kern 5,62215519,2021,5,21,present
26534,2021 Kern 5,62215522,2021,5,21,present
26534,2021 Kern 5,62215523,2021,5,21,present
26534,2021 Kern 5,62215532,2021,5,21,present
26534,2021 Kern 5,62228099,2021,5,21,present
26534,2021 Kern 5,62215016,2021,5,24,present
26534,2021 Kern 5,62214777,2021,5,26,present
26534,2021 Kern 5,62214779,2021,5,26,present
26534,2021 Kern 5,62214782,2021,5,26,present
26534,2021 Kern 5,62214783,2021,5,26,present
26534,2021 Kern 5,62214792,2021,5,26,present
26534,2021 Kern 5,62214804,2021,5,26,present
26534,2021 Kern 5,62214821,2021,5,26,present
26534,2021 Kern 5,62228489,2021,5,26,present
26534,2021 Kern 5,62214519,2021,5,27,present
26534,2021 Kern 5,62214528,2021,5,27,present
26534,2021 Kern 5,62214559,2021,5,27,present
26534,2021 Kern 5,62214630,2021,5,27,present
26534,2021 Kern 5,62214633,2021,5,27,present
26534,2021 Kern 5,62214789,2021,5,27,present
26534,2021 Kern 5,62227703,2021,5,27,present
26534,2021 Kern 5,62228254,2021,5,27,present
26534,2021 Kern 5,62214289,2021,5,28,present
26534,2021 Kern 5,62214490,2021,5,28,present
26534,2021 Kern 5,62214492,2021,5,28,present
26534,2021 Kern 5,62214560,2021,5,28,present
26534,2021 Kern 5,62214566,2021,5,28,present
26534,2021 Kern 5,62214575,2021,5,28,present
26534,2021 Kern 5,62214584,2021,5,28,present
26534,2021 Kern 5,62227780,2021,5,28,present
26534,2021 Kern 5,62227873,2021,5,28,present
26534,2021 Kern 5,62228125,2021,5,28,present
26534,2021 Kern 5,62229298,2021,5,28,present
26534,2021 Kern 5,62318101,2021,5,28,present
26534,2021 Kern 5,62318113,2021,5,28,present
26534,2021 Kern 5,62214311,2021,5,29,present
26534,2021 Kern 5,62214384,2021,5,29,present
