id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
967485124,WA-HSam-2024-06-23_12-00.WAV,2024 WA Harder Spring,2024,6,23,12,0,sp11,Simple Call,18.9493,19.696,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/23/n4dn5xg23t07/7cd87c1e-0f5c-4b5f-9c8a-5f601508ba9c.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1768617303&Signature=ab%2BOLUxj50X5M0Cr3zqVYGj9Eko%3D,0.277753,63116
967485125,WA-HSam-2024-06-26_09-40.WAV,2024 WA Harder Spring,2024,6,26,9,40,sp11,Simple Call,5.728,6.47467,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/26/n4dn5xg23t07/368085c6-1693-4973-bf75-c04e43d04b75.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1768617303&Signature=PRyv9LdVyLspm6rFnr0y6tbP3nM%3D,0.255755,63116
967485126,WA-HSam-2024-06-26_07-20.WAV,2024 WA Harder Spring,2024,6,26,7,20,sp11,Simple Call,53.888,54.6347,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/26/n4dn5xg23t07/c2135b20-21f0-49fb-a487-134b0043b73c.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1768617303&Signature=NIhParfleXHTVln4zc22cldZ%2B5U%3D,0.217136,63116
967485127,WA-HSam-2024-06-22_11-20.WAV,2024 WA Harder Spring,2024,6,22,11,20,sp11,Simple Call,11.8453,12.592,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/22/n4dn5xg23t07/3e60aa47-9ace-4543-9122-93e134a5f9c1.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1768617303&Signature=i%2FYHhqNJPHVcXen8AYXG%2FxBBgZQ%3D,0.273125,63116
967485128,WA-HSam-2024-06-22_06-40.WAV,2024 WA Harder Spring,2024,6,22,6,40,sp11,Simple Call,48.896,49.6427,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/22/n4dn5xg23t07/c05d6f17-d05c-4eae-bd63-242b243f3cdb.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1768617303&Signature=cSTyEfGSxdcUr3i%2BBrkouGiqqmM%3D,0.201135,63116
967485129,WA-HSam-2024-06-22_09-40.WAV,2024 WA Harder Spring,2024,6,22,9,40,sp11,Simple Call,16.4747,17.2213,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/22/n4dn5xg23t07/fc0a5a8d-4448-48ce-9fa2-ff4ea29e73e3.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1768617303&Signature=eJksW4Mm9ge241ZL0B9%2BhgZc5pk%3D,0.264925,63116
967485130,WA-HSam-2024-06-22_14-00.WAV,2024 WA Harder Spring,2024,6,22,14,0,sp11,Simple Call,57.5093,58.256,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/22/n4dn5xg23t07/672775b7-657c-4d3b-b9da-000495a3c510.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1768617303&Signature=K6VbxwbR5iemPSOMSLCcE%2FEkg8c%3D,0.281218,63116
967485131,WA-HSam-2024-06-26_05-00.WAV,2024 WA Harder Spring,2024,6,26,5,0,sp11,Simple Call,38,38.7467,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/26/n4dn5xg23t07/5ff11e4c-163d-4e6c-be60-6dc571b71860.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1768617303&Signature=g6VGPsjPcP9LGwD71gKgsNtL1EA%3D,0.235694,63116
967485132,WA-HSam-2024-06-22_09-20.WAV,2024 WA Harder Spring,2024,6,22,9,20,sp11,Simple Call,8.83733,9.584,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/22/n4dn5xg23t07/757e152e-1067-4e15-aba9-177f3d6eb082.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1768617303&Signature=YiQC1DujojHfL2AG2EIKfWQu7d4%3D,0.269955,63116
967485133,WA-HSam-2024-06-22_07-00.WAV,2024 WA Harder Spring,2024,6,22,7,0,sp11,Simple Call,26.256,27.0027,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/06/22/n4dn5xg23t07/efff49db-5b75-41a2-82d0-c1405314c9a8.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1768617303&Signature=rIXSWflnbkA%2FCT0Cecq%2BuxKgu6s%3D,0.233134,63116
