recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
SLPam-2022-05-14_08-20.WAV,2022 Ohlone - Santa Lucia Preserve,2022,5,14,8,20,Agelaius tricolor,Simple Call 2,4.181333542,4.576000214,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/14/gzl8oycfcy4k/6227c06a-d3e5-4d24-9339-5c3ec75ba4dd.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001856Z&X-Amz-Expires=604800&X-Amz-Signature=1ec4dcf46e6650c7fd9043c47d132f275cfbc8fbcff55b1828d7c72554a649d3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6227c06a-d3e5-4d24-9339-5c3ec75ba4dd.flac&x-id=GetObject,0.550825417,34090
SLPam-2022-05-15_12-00.WAV,2022 Ohlone - Santa Lucia Preserve,2022,5,15,12,0,Agelaius tricolor,Simple Call 2,50.58666611,50.98133469,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/15/gzl8oycfcy4k/9aa21882-7b4d-454d-89cd-6cc0bad131af.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001857Z&X-Amz-Expires=604800&X-Amz-Signature=66122f5a43192fc7b8e96191cca23316081902cf950e99563034d90d02eb7653&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9aa21882-7b4d-454d-89cd-6cc0bad131af.flac&x-id=GetObject,0.542306244,34090
SLPam-2022-05-15_14-40.WAV,2022 Ohlone - Santa Lucia Preserve,2022,5,15,14,40,Agelaius tricolor,Simple Call 2,55.41866684,55.8133316,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/15/gzl8oycfcy4k/30811818-7c5a-479a-8c27-3f1901df4604.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001856Z&X-Amz-Expires=604800&X-Amz-Signature=dcf56b299979c20c77f9909e96f48fb248e1c7df14953eaf5c8694c1c240e51d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D30811818-7c5a-479a-8c27-3f1901df4604.flac&x-id=GetObject,0.473429233,34090
SLPam-2022-05-15_18-40.WAV,2022 Ohlone - Santa Lucia Preserve,2022,5,15,18,40,Agelaius tricolor,Simple Call 2,12.89066696,13.28533363,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/16/gzl8oycfcy4k/bdbbfa9b-54ed-4474-b9cb-18375a35fd61.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001857Z&X-Amz-Expires=604800&X-Amz-Signature=c297ded2782763fdabab23f4fc5afdde55e32cc96e1df5cdaa00ffb10b6dc386&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbdbbfa9b-54ed-4474-b9cb-18375a35fd61.flac&x-id=GetObject,0.591940522,34090
SLPam-2022-05-16_07-40.WAV,2022 Ohlone - Santa Lucia Preserve,2022,5,16,7,40,Agelaius tricolor,Simple Call 2,27.34399986,27.73866653,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/16/gzl8oycfcy4k/8e4ef86c-1c96-4e83-b573-c94d1859cec3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001857Z&X-Amz-Expires=604800&X-Amz-Signature=586f9618c5901143bf9bad51606d1b8491d2bec72438ff8a665a286fe74177cc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8e4ef86c-1c96-4e83-b573-c94d1859cec3.flac&x-id=GetObject,0.542718709,34090
SLPam-2022-05-16_09-00.WAV,2022 Ohlone - Santa Lucia Preserve,2022,5,16,9,0,Agelaius tricolor,Simple Call 2,4.837333202,5.231999874,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/16/gzl8oycfcy4k/c065c7b7-e565-43a2-9c54-3bc2ec042200.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001850Z&X-Amz-Expires=604800&X-Amz-Signature=132b64dee1cca733504b615c0f9a250943cb5e17ba73fb5a9db263d370c4109b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc065c7b7-e565-43a2-9c54-3bc2ec042200.flac&x-id=GetObject,0.613565624,34090
SLPam-2022-05-18_06-40.WAV,2022 Ohlone - Santa Lucia Preserve,2022,5,18,6,40,Agelaius tricolor,Simple Call 2,35.20533371,35.59999847,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/18/gzl8oycfcy4k/8b85298a-0c07-4529-abe0-1e3c333cda4a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001857Z&X-Amz-Expires=604800&X-Amz-Signature=e2af3e9e70367a5e2c52f7fbd9f2c004ff803050d9414ffdf165217cfd05a789&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8b85298a-0c07-4529-abe0-1e3c333cda4a.flac&x-id=GetObject,0.543122947,34090
SLPam-2022-05-18_13-00.WAV,2022 Ohlone - Santa Lucia Preserve,2022,5,18,13,0,Agelaius tricolor,Simple Call 2,2.453333378,2.84800005,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/18/gzl8oycfcy4k/f4e65a77-c7d3-43ab-82a5-32cdbd0d281f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001857Z&X-Amz-Expires=604800&X-Amz-Signature=4e1ef2dd639dcdda31f6c2215716544f5807848d50e13de680630a896e1c091d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df4e65a77-c7d3-43ab-82a5-32cdbd0d281f.flac&x-id=GetObject,0.646325052,34090
SLPam-2022-05-19_07-00.WAV,2022 Ohlone - Santa Lucia Preserve,2022,5,19,7,0,Agelaius tricolor,Simple Call 2,11.19466686,11.58933353,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/19/gzl8oycfcy4k/91c09537-aac6-4ccc-af62-712935605d54.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001850Z&X-Amz-Expires=604800&X-Amz-Signature=27f157f1bb194cfb618518d7e1c85959ff3a2b3b4c9c8b3000fe3e8918be6537&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D91c09537-aac6-4ccc-af62-712935605d54.flac&x-id=GetObject,0.564709783,34090
SLPam-2022-05-20_09-40.WAV,2022 Ohlone - Santa Lucia Preserve,2022,5,20,9,40,Agelaius tricolor,Simple Call 2,35.92533493,36.31999969,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/20/gzl8oycfcy4k/92e299e7-f40e-4d85-96f4-6e2cec30eda6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001850Z&X-Amz-Expires=604800&X-Amz-Signature=6666796102f12641d00d00a92a8e915f69ae8d89c613e404bf3a7970ba3b3a1e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D92e299e7-f40e-4d85-96f4-6e2cec30eda6.flac&x-id=GetObject,0.549370766,34090
SLPam-2022-05-20_11-20.WAV,2022 Ohlone - Santa Lucia Preserve,2022,5,20,11,20,Agelaius tricolor,Simple Call 2,59.20533371,59.59999847,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/05/20/gzl8oycfcy4k/c0aa98f3-f03d-4214-8096-6a4259fd1682.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001857Z&X-Amz-Expires=604800&X-Amz-Signature=36f9be1343d8408debbccee3ccb107ae230acd2a7ba944f3c466b76f44572d03&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc0aa98f3-f03d-4214-8096-6a4259fd1682.flac&x-id=GetObject,0.570889711,34090
