site_id,site,recording_id,year,month,day,validated
34115,2022 Conaway East,85460734,2022,5,25,present
34115,2022 Conaway East,85460765,2022,5,25,present
34115,2022 Conaway East,85460778,2022,5,25,present
34115,2022 Conaway East,85460787,2022,5,25,present
34115,2022 Conaway East,85461028,2022,5,26,present
34115,2022 Conaway East,85461010,2022,5,27,present
34115,2022 Conaway East,85461019,2022,5,27,present
34115,2022 Conaway East,85461029,2022,5,27,present
34115,2022 Conaway East,85461063,2022,5,27,present
34115,2022 Conaway East,85461067,2022,5,27,present
34115,2022 Conaway East,85461073,2022,5,27,present
34115,2022 Conaway East,85461081,2022,5,27,present
34115,2022 Conaway East,85461090,2022,5,27,present
34115,2022 Conaway East,85461118,2022,5,27,present
34115,2022 Conaway East,85461158,2022,5,27,present
34115,2022 Conaway East,85461192,2022,5,27,present
34115,2022 Conaway East,85461193,2022,5,27,present
34115,2022 Conaway East,85461195,2022,5,27,present
34115,2022 Conaway East,85461197,2022,5,27,present
34115,2022 Conaway East,85461204,2022,5,27,present
34115,2022 Conaway East,85461212,2022,5,27,present
34115,2022 Conaway East,85461218,2022,5,27,present
34115,2022 Conaway East,85461222,2022,5,27,present
34115,2022 Conaway East,85461234,2022,5,27,present
34115,2022 Conaway East,85461137,2022,5,28,present
34115,2022 Conaway East,85461141,2022,5,28,present
34115,2022 Conaway East,85461145,2022,5,28,present
34115,2022 Conaway East,85461157,2022,5,28,present
34115,2022 Conaway East,85461163,2022,5,28,present
34115,2022 Conaway East,85461180,2022,5,28,present
34115,2022 Conaway East,85461183,2022,5,28,present
34115,2022 Conaway East,85461200,2022,5,28,present
34115,2022 Conaway East,85461205,2022,5,28,present
34115,2022 Conaway East,85461206,2022,5,28,present
34115,2022 Conaway East,85461207,2022,5,28,present
34115,2022 Conaway East,85461208,2022,5,28,present
34115,2022 Conaway East,85461220,2022,5,28,present
34115,2022 Conaway East,85461224,2022,5,28,present
34115,2022 Conaway East,85461268,2022,5,28,present
34115,2022 Conaway East,85461295,2022,5,28,present
34115,2022 Conaway East,85461364,2022,5,28,present
34115,2022 Conaway East,85461371,2022,5,28,present
34115,2022 Conaway East,85461377,2022,5,28,present
34115,2022 Conaway East,85461384,2022,5,28,present
34115,2022 Conaway East,85461397,2022,5,28,present
34115,2022 Conaway East,85461400,2022,5,28,present
34115,2022 Conaway East,85461409,2022,5,28,present
34115,2022 Conaway East,85461430,2022,5,28,present
34115,2022 Conaway East,85461457,2022,5,28,present
34115,2022 Conaway East,85461482,2022,5,28,present
