id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
646515431,WA1am-2022-07-24_05-40.WAV,2022 WA1,2022,7,24,5,40,Agelaius tricolor,Common Song,49.834666666666664,51.888,1218.75,2812.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/24/08kslnnhld69/3b2976de-e17d-49f1-b0ca-d2fed4a8d0bc.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720626303&Signature=e13KlbZsuz0ZWDmm2%2B1cVZdxuKc%3D,0.21276368940216744,33845
646515476,WA1am-2022-07-18_13-40.WAV,2022 WA1,2022,7,18,13,40,Agelaius tricolor,Common Song,30.645333333333333,32.69866666666667,1218.75,2812.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/18/08kslnnhld69/16b2bff0-a112-41ca-b457-83f7786ec4a6.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720626303&Signature=JjoRcxDJB8FbOW7nVK%2BpGqF6YDM%3D,0.22140883085754487,33845
646515477,WA1am-2022-07-21_05-20.WAV,2022 WA1,2022,7,21,5,20,Agelaius tricolor,Common Song,52.842666666666666,54.896,1218.75,2812.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/21/08kslnnhld69/349647d5-31df-4b80-8d00-b06d79279d35.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720626303&Signature=I2GUpHNdUFVSLFSknrUPp1YfSUM%3D,0.22140524396673322,33845
646515478,WA1am-2022-07-07_16-40.WAV,2022 WA1,2022,7,7,16,40,Agelaius tricolor,Common Song,11.701333333333332,13.754666666666667,1218.75,2812.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/07/08kslnnhld69/2d88d332-8fed-4773-98e5-7d2d5104f654.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720626303&Signature=eeNq8VJnPXjoGKWLQ2Kq5V7KMPo%3D,0.20951778714156483,33845
646515479,WA1am-2022-07-08_15-40.WAV,2022 WA1,2022,7,8,15,40,Agelaius tricolor,Common Song,12.368,14.421333333333333,1218.75,2812.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/08/08kslnnhld69/a1f90213-7b76-4816-8d6a-54104a66f7ef.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720626303&Signature=8T5bvM1nWHYdtdKLvdyD0HQtork%3D,0.25604920982273127,33845
646515480,WA1am-2022-07-09_08-20.WAV,2022 WA1,2022,7,9,8,20,Agelaius tricolor,Common Song,50.74133333333333,52.794666666666664,1218.75,2812.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/09/08kslnnhld69/fecf5ce8-4852-475b-9714-6d402b4dccd2.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720626303&Signature=CTB%2Fs9SW9%2FblE4oyrUqe%2BGgR2RY%3D,0.2299431373823664,33845
646515481,WA1am-2022-07-09_23-40.WAV,2022 WA1,2022,7,9,23,40,Agelaius tricolor,Common Song,38.410666666666664,40.464,1218.75,2812.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/10/08kslnnhld69/f71b114b-5b07-4198-8732-5df05be4e2dc.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720626303&Signature=uv%2Ble92K1dnL6EZvupS3%2FNmv%2BSU%3D,0.23744037243586735,33845
646515482,WA1am-2022-07-10_14-40.WAV,2022 WA1,2022,7,10,14,40,Agelaius tricolor,Common Song,15.504,17.557333333333332,1218.75,2812.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/10/08kslnnhld69/a08f5ff4-fad8-4f01-8069-b88083dd72cf.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720626303&Signature=go3jIxlGSYy8K2EGZR%2B7F1kvarQ%3D,0.22522202586632084,33845
646515483,WA1am-2022-07-10_14-00.WAV,2022 WA1,2022,7,10,14,0,Agelaius tricolor,Common Song,31.317333333333334,33.370666666666665,1218.75,2812.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/07/10/08kslnnhld69/01354ee6-b63f-448a-8626-08ccf723cbae.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720626303&Signature=bvPORZnLcSQlkIr6EIfnU3Cdbyc%3D,0.2798221275761586,33845
646515553,WA1am-2022-06-23_09-40.WAV,2022 WA1,2022,6,23,9,40,Agelaius tricolor,Common Song,31.434666666666665,33.488,1218.75,2812.5,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/23/08kslnnhld69/9baadcf6-0c8f-475f-8ad2-9bb25f147aa8.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1720626303&Signature=%2BKfUyG72S6c0j%2Bm7so2rpupe5kw%3D,0.24733044719308184,33845
