site_id,site,recording_id,year,month,day,validated
48456,2023 Virginia at Ostrom,147451455,2023,5,12,present
48456,2023 Virginia at Ostrom,147451279,2023,5,14,present
48456,2023 Virginia at Ostrom,147451280,2023,5,14,present
48456,2023 Virginia at Ostrom,147451283,2023,5,14,present
48456,2023 Virginia at Ostrom,147451286,2023,5,14,present
48456,2023 Virginia at Ostrom,147451292,2023,5,14,present
48456,2023 Virginia at Ostrom,147451172,2023,5,15,present
48456,2023 Virginia at Ostrom,147451174,2023,5,15,present
48456,2023 Virginia at Ostrom,147451175,2023,5,15,present
48456,2023 Virginia at Ostrom,147451176,2023,5,15,present
48456,2023 Virginia at Ostrom,147451177,2023,5,15,present
48456,2023 Virginia at Ostrom,147451179,2023,5,15,present
48456,2023 Virginia at Ostrom,147451181,2023,5,15,present
48456,2023 Virginia at Ostrom,147451048,2023,5,16,present
48456,2023 Virginia at Ostrom,147451052,2023,5,16,present
48456,2023 Virginia at Ostrom,147451058,2023,5,16,present
48456,2023 Virginia at Ostrom,147451060,2023,5,16,present
48456,2023 Virginia at Ostrom,147451062,2023,5,16,present
48456,2023 Virginia at Ostrom,147451064,2023,5,16,present
48456,2023 Virginia at Ostrom,147451069,2023,5,16,present
48456,2023 Virginia at Ostrom,147451074,2023,5,16,present
48456,2023 Virginia at Ostrom,147451076,2023,5,16,present
48456,2023 Virginia at Ostrom,147451077,2023,5,16,present
48456,2023 Virginia at Ostrom,147451078,2023,5,16,present
48456,2023 Virginia at Ostrom,147450942,2023,5,17,present
48456,2023 Virginia at Ostrom,147450955,2023,5,17,present
48456,2023 Virginia at Ostrom,147450964,2023,5,17,present
48456,2023 Virginia at Ostrom,147450970,2023,5,17,present
48456,2023 Virginia at Ostrom,147450974,2023,5,17,present
48456,2023 Virginia at Ostrom,147448800,2023,6,4,present
48456,2023 Virginia at Ostrom,147448726,2023,6,5,present
48456,2023 Virginia at Ostrom,147448730,2023,6,5,present
48456,2023 Virginia at Ostrom,147448738,2023,6,5,present
48456,2023 Virginia at Ostrom,147448743,2023,6,5,present
48456,2023 Virginia at Ostrom,147448759,2023,6,5,present
48456,2023 Virginia at Ostrom,147448766,2023,6,5,present
48456,2023 Virginia at Ostrom,147448776,2023,6,5,present
48456,2023 Virginia at Ostrom,147448786,2023,6,5,present
48456,2023 Virginia at Ostrom,147448789,2023,6,5,present
48456,2023 Virginia at Ostrom,147447993,2023,6,9,present
48456,2023 Virginia at Ostrom,147447995,2023,6,9,present
48456,2023 Virginia at Ostrom,147448192,2023,6,9,present
48456,2023 Virginia at Ostrom,147447620,2023,6,11,present
48456,2023 Virginia at Ostrom,147447676,2023,6,11,present
48456,2023 Virginia at Ostrom,147447742,2023,6,11,present
48456,2023 Virginia at Ostrom,147447745,2023,6,11,present
48456,2023 Virginia at Ostrom,147447750,2023,6,11,present
48456,2023 Virginia at Ostrom,147447775,2023,6,11,present
48456,2023 Virginia at Ostrom,147447510,2023,6,12,present
48456,2023 Virginia at Ostrom,147447511,2023,6,12,present
48456,2023 Virginia at Ostrom,147447516,2023,6,12,present
48456,2023 Virginia at Ostrom,147447603,2023,6,12,present
48456,2023 Virginia at Ostrom,147447229,2023,6,13,present
48456,2023 Virginia at Ostrom,147447437,2023,6,13,present
48456,2023 Virginia at Ostrom,147447165,2023,6,14,present
48456,2023 Virginia at Ostrom,147447279,2023,6,14,present
