recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
SJWAam-2022-06-11_13-20.WAV,2022 SJWA,2022,6,11,13,20,Agelaius tricolor,Simple Call 2,57.91466522,58.3093338,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/11/lpivpw5nwmne/2487122b-467b-43ab-a13e-af806d80dd7c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001642Z&X-Amz-Expires=604800&X-Amz-Signature=6cfa69fc0c9a7935face7391b709eb8a415a3c2d5fd0f0b2d3191664bd08e2bf&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2487122b-467b-43ab-a13e-af806d80dd7c.flac&x-id=GetObject,0.41022861,34046
SJWAam-2022-06-11_16-00.WAV,2022 SJWA,2022,6,11,16,0,Agelaius tricolor,Simple Call 2,31.33333397,31.72800064,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/11/lpivpw5nwmne/8aae4741-65f6-416e-aef7-33b64b95c4f7.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001642Z&X-Amz-Expires=604800&X-Amz-Signature=cd998f61ea1af74f9c33fec07fd5165b23c179a83c4f450da5397fdee47efbd6&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8aae4741-65f6-416e-aef7-33b64b95c4f7.flac&x-id=GetObject,0.405591816,34046
SJWAam-2022-06-13_13-40.WAV,2022 SJWA,2022,6,13,13,40,Agelaius tricolor,Simple Call 2,31.55733299,31.95199966,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/13/lpivpw5nwmne/0ca214d0-4ef9-4241-a350-9aa42024e33f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001643Z&X-Amz-Expires=604800&X-Amz-Signature=eadc3efddb8ce63ef04c5a8728b3cb170632dc6b2e488b54e14dc38ad9ba6aa1&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0ca214d0-4ef9-4241-a350-9aa42024e33f.flac&x-id=GetObject,0.427493989,34046
SJWAam-2022-06-13_15-20.WAV,2022 SJWA,2022,6,13,15,20,Agelaius tricolor,Simple Call 2,26.43199921,26.82666588,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/13/lpivpw5nwmne/401e5978-5a24-4d9b-8984-fc1ad70b77a6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001643Z&X-Amz-Expires=604800&X-Amz-Signature=71d7a2246515c7154164ec4375737b3377584d931580a625ed64ae4ebdfd9cdc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D401e5978-5a24-4d9b-8984-fc1ad70b77a6.flac&x-id=GetObject,0.480980396,34046
SJWAam-2022-06-14_06-00.WAV,2022 SJWA,2022,6,14,6,0,Agelaius tricolor,Simple Call 2,56.67200089,57.06666565,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/14/lpivpw5nwmne/953b6f06-f726-4015-ae81-ceeca905c2ab.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001643Z&X-Amz-Expires=604800&X-Amz-Signature=75339f03dbef2181724790c1511ac066f96c8fcda2dee0830c891e1d3aea01e1&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D953b6f06-f726-4015-ae81-ceeca905c2ab.flac&x-id=GetObject,0.46617347,34046
SJWAam-2022-06-15_11-00.WAV,2022 SJWA,2022,6,15,11,0,Agelaius tricolor,Simple Call 2,21.34933281,21.74399948,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/15/lpivpw5nwmne/4cba1539-06d8-41cd-a97b-07265083d33d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001643Z&X-Amz-Expires=604800&X-Amz-Signature=ac8d8cbcd2d810391b2ec94fbadec1390c36c6f0db1ffd24a82c354dab02a68c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4cba1539-06d8-41cd-a97b-07265083d33d.flac&x-id=GetObject,0.432992607,34046
SJWAam-2022-06-15_19-40.WAV,2022 SJWA,2022,6,15,19,40,Agelaius tricolor,Simple Call 2,15.10933304,15.50399971,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/16/lpivpw5nwmne/5cf57101-d632-428a-88a0-127b49cc5cc4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001643Z&X-Amz-Expires=604800&X-Amz-Signature=e23b3dbaba91eb5c6b25a9eaede20b30ac2157603b6555459aeb7dd599231d0a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5cf57101-d632-428a-88a0-127b49cc5cc4.flac&x-id=GetObject,0.59630996,34046
SJWAam-2022-06-16_07-40.WAV,2022 SJWA,2022,6,16,7,40,Agelaius tricolor,Simple Call 2,13.79733372,14.19200039,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/16/lpivpw5nwmne/e33bb6d2-0f51-4285-9376-6fe0d670aefb.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001643Z&X-Amz-Expires=604800&X-Amz-Signature=63d42facc71435566a84ddb004b94fdaeb08ba137076a909ecd4763775b95be3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De33bb6d2-0f51-4285-9376-6fe0d670aefb.flac&x-id=GetObject,0.523876488,34046
SJWAam-2022-06-19_11-40.WAV,2022 SJWA,2022,6,19,11,40,Agelaius tricolor,Simple Call 2,34.84799957,35.24266815,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/19/lpivpw5nwmne/8ece91fa-6436-46b6-a709-edf75a70abd2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001643Z&X-Amz-Expires=604800&X-Amz-Signature=132a8b61dbaa93732d699d89f1632189e5ae7f533d277d31a6d494babb08ec2d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8ece91fa-6436-46b6-a709-edf75a70abd2.flac&x-id=GetObject,0.434645951,34046
SJWAam-2022-06-19_20-00.WAV,2022 SJWA,2022,6,19,20,0,Agelaius tricolor,Simple Call 2,9.20533371,9.600000381,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/06/20/lpivpw5nwmne/6a1df8c1-e5ed-461d-b747-8b8f4e67a374.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001643Z&X-Amz-Expires=604800&X-Amz-Signature=7cb49c7378e699cfd7094b97c846a772b4c888909c05f8109ade2b06b685d556&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6a1df8c1-e5ed-461d-b747-8b8f4e67a374.flac&x-id=GetObject,0.436807394,34046
