recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
RR-2018-06-11_08-00.flac,2018 Rush Ranch,2018,6,11,8,0,Agelaius tricolor,Simple Call 2,45.17442322,45.56916046,345,21619,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/06/11/2kce0jc3l1dg/4180a4a2-ae79-bd47-59d4-841adcde0901.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000536Z&X-Amz-Expires=604800&X-Amz-Signature=14262409cc552a685d99f2c52c335b8c2e817191deca044c341e4d90a3148fe5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4180a4a2-ae79-bd47-59d4-841adcde0901.flac&x-id=GetObject,0.441686302,2719
RR-2018-06-11_12-40.flac,2018 Rush Ranch,2018,6,11,12,40,Agelaius tricolor,Simple Call 2,17.41496658,17.80970573,345,21619,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/06/11/2kce0jc3l1dg/a0ad3777-34fc-40ee-b431-50fdc095fc03.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000536Z&X-Amz-Expires=604800&X-Amz-Signature=b2700dc6508624d98dd692777cf7eafafeda2f49359235e481d3e1a35cc2c920&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da0ad3777-34fc-40ee-b431-50fdc095fc03.flac&x-id=GetObject,0.451179147,2719
RR-2018-06-11_13-20.flac,2018 Rush Ranch,2018,6,11,13,20,Agelaius tricolor,Simple Call 2,50.12027359,50.51501083,345,21619,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/06/11/2kce0jc3l1dg/8cef5066-2dfc-f931-bc89-7e6decf92781.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000537Z&X-Amz-Expires=604800&X-Amz-Signature=a560449840e0c6d776d26e05ab3a650f130e9a1afddd8b554c515e568b0cd20a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8cef5066-2dfc-f931-bc89-7e6decf92781.flac&x-id=GetObject,0.45836249,2719
RR-2018-06-11_19-20.flac,2018 Rush Ranch,2018,6,11,19,20,Agelaius tricolor,Simple Call 2,16.99700737,17.39174652,345,21619,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/06/11/2kce0jc3l1dg/001b0db4-36a9-cb3d-e04c-848a4171a94f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000537Z&X-Amz-Expires=604800&X-Amz-Signature=efb0fd090dc5ecaa61ad65196927632384cc868cfa96152954f5832badf81bed&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D001b0db4-36a9-cb3d-e04c-848a4171a94f.flac&x-id=GetObject,0.475750357,2719
RR-2018-06-12_06-20.flac,2018 Rush Ranch,2018,6,12,6,20,Agelaius tricolor,Simple Call 2,16.06820869,16.46294785,345,21619,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/06/11/2kce0jc3l1dg/92f499c7-d1f8-a88e-e0e1-1c25947192b4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000537Z&X-Amz-Expires=604800&X-Amz-Signature=1e225a98917b8c1199c1140fa8cfec250ebfa50b45c6449989c1bce246eb2fb5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D92f499c7-d1f8-a88e-e0e1-1c25947192b4.flac&x-id=GetObject,0.449441642,2719
RR-2018-06-12_06-40.flac,2018 Rush Ranch,2018,6,12,6,40,Agelaius tricolor,Simple Call 2,9.235736847,9.630475998,345,21619,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/06/11/2kce0jc3l1dg/5bff2c16-ce64-bc69-c00f-6ca76a595c40.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000537Z&X-Amz-Expires=604800&X-Amz-Signature=384b815c170e183e0c43a60ea02bcdc55d1d3fbcf538551a3c3e9e43d764d11c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5bff2c16-ce64-bc69-c00f-6ca76a595c40.flac&x-id=GetObject,0.549998105,2719
RR-2018-06-12_07-00.flac,2018 Rush Ranch,2018,6,12,7,0,Agelaius tricolor,Simple Call 2,43.79283524,44.18757248,345,21619,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/06/12/2kce0jc3l1dg/1ba26f58-d7ab-0dea-9902-8fb2482bdb0a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000537Z&X-Amz-Expires=604800&X-Amz-Signature=1cfdcc56aa11fe7478c5a63f73e6983bedd8d2a6924dd8b39bf50913d83fff01&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1ba26f58-d7ab-0dea-9902-8fb2482bdb0a.flac&x-id=GetObject,0.465524137,2719
RR-2018-06-12_07-20.flac,2018 Rush Ranch,2018,6,12,7,20,Agelaius tricolor,Simple Call 2,18.73269844,19.12743759,345,21619,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/06/12/2kce0jc3l1dg/13995dda-0d3a-b2ee-0eb2-c6e372d53f03.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000537Z&X-Amz-Expires=604800&X-Amz-Signature=619904e65edb0f0bdd3fe5f6764f27b8d5bed13b21a09c044ab4a467841164f1&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D13995dda-0d3a-b2ee-0eb2-c6e372d53f03.flac&x-id=GetObject,0.417460591,2719
RR-2018-06-12_08-00.flac,2018 Rush Ranch,2018,6,12,8,0,Agelaius tricolor,Simple Call 2,32.47310638,32.86784744,345,21619,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/06/12/2kce0jc3l1dg/0f7dbad2-8fab-1c68-b919-51b555bacb87.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000537Z&X-Amz-Expires=604800&X-Amz-Signature=5a29da8ce28bb54987de67b97c6c12819422f446fd7e2d539e103ffa77953622&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0f7dbad2-8fab-1c68-b919-51b555bacb87.flac&x-id=GetObject,0.411056459,2719
RR-2018-06-12_10-20.flac,2018 Rush Ranch,2018,6,12,10,20,Agelaius tricolor,Simple Call 2,35.17823029,35.57297134,345,21619,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/06/12/2kce0jc3l1dg/ca6bc406-78fa-2b36-adae-bcd7692793d3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000537Z&X-Amz-Expires=604800&X-Amz-Signature=ba8e7b5df87ad80d0c8c37afd195c4f6b22f9765b8a1d31c78e3b9193cf9eeb2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dca6bc406-78fa-2b36-adae-bcd7692793d3.flac&x-id=GetObject,0.405351073,2719
