recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
RR-2018-02-28_07-00.flac,2018 Rush Ranch,2018,2,28,7,0,Agelaius tricolor,Courtship Song,38.77732468,39.71773148,86,8699,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/02/27/2kce0jc3l1dg/58fd1583-f144-9cce-7a1f-889421e5ec9e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000523Z&X-Amz-Expires=604800&X-Amz-Signature=ab607a4cb534ee0b6a7d9fa83255d8fb4d1798ec0c896e6870ff5080c21e6e58&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D58fd1583-f144-9cce-7a1f-889421e5ec9e.flac&x-id=GetObject,0.35251528,2719
RR-2018-03-02_07-00.flac,2018 Rush Ranch,2018,3,2,7,0,Agelaius tricolor,Courtship Song,0.986848056,1.927256227,86,8699,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/03/01/2kce0jc3l1dg/21b7c4ce-23ed-f710-b926-d8a2a8071f29.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000523Z&X-Amz-Expires=604800&X-Amz-Signature=534568d06dfa78f31f52a4722d4f82a1e69e0b58adf89427a8e4421131e4ce64&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D21b7c4ce-23ed-f710-b926-d8a2a8071f29.flac&x-id=GetObject,0.423819691,2719
RR-2018-03-02_07-20.flac,2018 Rush Ranch,2018,3,2,7,20,Agelaius tricolor,Courtship Song,35.70067978,36.64108658,86,8699,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/03/01/2kce0jc3l1dg/bb08293b-68ca-3f32-020d-adbfa1f4ddba.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000523Z&X-Amz-Expires=604800&X-Amz-Signature=d49cb7802f9365ab8da487db9d4946826c369f87b32e23384ebd340db425569e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbb08293b-68ca-3f32-020d-adbfa1f4ddba.flac&x-id=GetObject,0.343018293,2719
RR-2018-03-02_08-40.flac,2018 Rush Ranch,2018,3,2,8,40,Agelaius tricolor,Courtship Song,23.58566856,24.52607727,86,8699,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/03/02/2kce0jc3l1dg/c89fe3f7-2b57-cbf1-6703-c7955769c861.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000523Z&X-Amz-Expires=604800&X-Amz-Signature=d584f6b815f315832cf1f3c0b7307aaca0ddfbb1c163dbd484401ebc72d687c4&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc89fe3f7-2b57-cbf1-6703-c7955769c861.flac&x-id=GetObject,0.312215805,2719
RR-2018-03-03_07-00.flac,2018 Rush Ranch,2018,3,3,7,0,Agelaius tricolor,Courtship Song,1.491882086,2.432290316,86,8699,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/03/02/2kce0jc3l1dg/6b47be97-2c81-0704-e9b7-7657137df7b0.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000523Z&X-Amz-Expires=604800&X-Amz-Signature=fe9e2ec8f8fe785d80c7ae8d6781e8ff174370c3bef6672b3243cc96e8a84995&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6b47be97-2c81-0704-e9b7-7657137df7b0.flac&x-id=GetObject,0.221834943,2719
RR-2018-03-03_07-20.flac,2018 Rush Ranch,2018,3,3,7,20,Agelaius tricolor,Courtship Song,16.97959137,17.92000008,86,8699,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/03/02/2kce0jc3l1dg/1118a4e9-abab-2285-3c4a-a80985002897.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000523Z&X-Amz-Expires=604800&X-Amz-Signature=ff44233b07b826fd3b9b07964a7982890073bc4857c5dea6355dc8e5413eb3ae&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1118a4e9-abab-2285-3c4a-a80985002897.flac&x-id=GetObject,0.325354993,2719
RR-2018-03-06_17-00.flac,2018 Rush Ranch,2018,3,6,17,0,Agelaius tricolor,Courtship Song,13.63591862,14.57632637,86,8699,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/03/06/2kce0jc3l1dg/527a9701-357b-9b1b-e1bd-647640d55801.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000523Z&X-Amz-Expires=604800&X-Amz-Signature=4f7acc685e84460266f267aed7056b6425716079975176b959bcda2ca6573460&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D527a9701-357b-9b1b-e1bd-647640d55801.flac&x-id=GetObject,0.247504771,2719
RR-2018-03-06_17-20.flac,2018 Rush Ranch,2018,3,6,17,20,Agelaius tricolor,Courtship Song,47.35129166,48.29170227,86,8699,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/03/06/2kce0jc3l1dg/df341f7d-ecef-15d2-3994-43282539ee5c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000523Z&X-Amz-Expires=604800&X-Amz-Signature=723e80d1909c2ee287f1a016f78efd23933f0faa6d710c7ac34b1495d7f12e76&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ddf341f7d-ecef-15d2-3994-43282539ee5c.flac&x-id=GetObject,0.337933987,2719
RR-2018-03-07_06-40.flac,2018 Rush Ranch,2018,3,7,6,40,Agelaius tricolor,Courtship Song,43.36326599,44.30367279,86,8699,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/03/06/2kce0jc3l1dg/ef26ea40-217d-6c64-d89f-2b5c06f8279a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000530Z&X-Amz-Expires=604800&X-Amz-Signature=ffb60e05cb921d0d2da879a69950847487f545bc87a7ddeed6ba3bc81d85efdf&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Def26ea40-217d-6c64-d89f-2b5c06f8279a.flac&x-id=GetObject,0.355520785,2719
RR-2018-03-07_07-00.flac,2018 Rush Ranch,2018,3,7,7,0,Agelaius tricolor,Courtship Song,28.32254028,29.26294708,86,8699,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2018/03/06/2kce0jc3l1dg/369c98b0-c008-8787-dd73-48dab6c9bda1.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000524Z&X-Amz-Expires=604800&X-Amz-Signature=bd8a19f50c9d8520fdfc3f94a1b1159719e0626212d21b4bc43a1db6a9b049da&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D369c98b0-c008-8787-dd73-48dab6c9bda1.flac&x-id=GetObject,0.225374445,2719
