site_id,site,recording_id,year,month,day,validated
34071,2022 Paicines Ranch - Teal Pond,85120489,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120414,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121014,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121119,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85120389,2022,4,14,present
34071,2022 Paicines Ranch - Teal Pond,85121290,2022,4,14,present
34071,2022 Paicines Ranch - Teal Pond,85121293,2022,4,14,present
34071,2022 Paicines Ranch - Teal Pond,85121459,2022,4,14,present
34071,2022 Paicines Ranch - Teal Pond,85121413,2022,4,15,present
34071,2022 Paicines Ranch - Teal Pond,85121443,2022,4,15,present
34071,2022 Paicines Ranch - Teal Pond,85121449,2022,4,15,present
34071,2022 Paicines Ranch - Teal Pond,85121490,2022,4,15,present
34071,2022 Paicines Ranch - Teal Pond,85121613,2022,4,15,present
34071,2022 Paicines Ranch - Teal Pond,85121615,2022,4,15,present
34071,2022 Paicines Ranch - Teal Pond,85121618,2022,4,15,present
34071,2022 Paicines Ranch - Teal Pond,85121647,2022,4,15,present
34071,2022 Paicines Ranch - Teal Pond,85121668,2022,4,15,present
34071,2022 Paicines Ranch - Teal Pond,85120320,2022,4,16,present
34071,2022 Paicines Ranch - Teal Pond,85120329,2022,4,16,present
34071,2022 Paicines Ranch - Teal Pond,85121590,2022,4,16,present
34071,2022 Paicines Ranch - Teal Pond,85121601,2022,4,16,present
34071,2022 Paicines Ranch - Teal Pond,85121670,2022,4,16,present
34071,2022 Paicines Ranch - Teal Pond,85121762,2022,4,17,present
34071,2022 Paicines Ranch - Teal Pond,85121835,2022,4,17,present
34071,2022 Paicines Ranch - Teal Pond,85121871,2022,4,17,present
34071,2022 Paicines Ranch - Teal Pond,85122105,2022,4,17,present
34071,2022 Paicines Ranch - Teal Pond,85122305,2022,4,17,present
34071,2022 Paicines Ranch - Teal Pond,85122307,2022,4,17,present
34071,2022 Paicines Ranch - Teal Pond,85120194,2022,4,18,present
34071,2022 Paicines Ranch - Teal Pond,85122006,2022,4,18,present
34071,2022 Paicines Ranch - Teal Pond,85122060,2022,4,18,present
34071,2022 Paicines Ranch - Teal Pond,85122135,2022,4,18,present
34071,2022 Paicines Ranch - Teal Pond,85122142,2022,4,18,present
34071,2022 Paicines Ranch - Teal Pond,85122143,2022,4,18,present
34071,2022 Paicines Ranch - Teal Pond,85122470,2022,4,18,present
34071,2022 Paicines Ranch - Teal Pond,85122487,2022,4,18,present
34071,2022 Paicines Ranch - Teal Pond,85122176,2022,4,19,present
34071,2022 Paicines Ranch - Teal Pond,85122419,2022,4,19,present
34071,2022 Paicines Ranch - Teal Pond,85122429,2022,4,19,present
34071,2022 Paicines Ranch - Teal Pond,85122545,2022,4,19,present
34071,2022 Paicines Ranch - Teal Pond,85122677,2022,4,20,present
34071,2022 Paicines Ranch - Teal Pond,85122542,2022,4,21,present
34071,2022 Paicines Ranch - Teal Pond,85122561,2022,4,21,present
34071,2022 Paicines Ranch - Teal Pond,85122578,2022,4,21,present
34071,2022 Paicines Ranch - Teal Pond,85122662,2022,4,21,present
34071,2022 Paicines Ranch - Teal Pond,85122720,2022,4,21,present
34071,2022 Paicines Ranch - Teal Pond,85122786,2022,4,21,present
34071,2022 Paicines Ranch - Teal Pond,85122881,2022,4,21,present
34071,2022 Paicines Ranch - Teal Pond,85122919,2022,4,21,present
34071,2022 Paicines Ranch - Teal Pond,85122942,2022,4,21,present
34071,2022 Paicines Ranch - Teal Pond,85123119,2022,4,21,present
34071,2022 Paicines Ranch - Teal Pond,85122734,2022,4,22,present
34071,2022 Paicines Ranch - Teal Pond,85122977,2022,4,22,present
34071,2022 Paicines Ranch - Teal Pond,85123239,2022,4,23,present
