site_id,site,recording_id,year,month,day,validated
34071,2022 Paicines Ranch - Teal Pond,85120274,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120278,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120315,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120327,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120390,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120402,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120424,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120456,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120492,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120545,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120554,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120559,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120564,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120574,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120593,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120607,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120611,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120618,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120640,2022,4,10,present
34071,2022 Paicines Ranch - Teal Pond,85120412,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120444,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120489,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120498,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120500,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120505,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120507,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120508,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120520,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120615,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120616,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120696,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120702,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120715,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120724,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120756,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120779,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120782,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120810,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120817,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120848,2022,4,11,present
34071,2022 Paicines Ranch - Teal Pond,85120398,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85120415,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85120641,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85120704,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85120732,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85120838,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85120840,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85120867,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85120903,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85120922,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85120986,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85120989,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85120996,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85121064,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85121127,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85121128,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85121160,2022,4,12,present
34071,2022 Paicines Ranch - Teal Pond,85120294,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85120414,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85120920,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85120987,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121010,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121014,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121017,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121031,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121033,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121043,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121119,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121218,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121251,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121252,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121256,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121261,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121341,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121366,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85121508,2022,4,13,present
34071,2022 Paicines Ranch - Teal Pond,85120389,2022,4,14,present
34071,2022 Paicines Ranch - Teal Pond,85120443,2022,4,14,present
34071,2022 Paicines Ranch - Teal Pond,85121145,2022,4,14,present
