site_id,site,recording_id,year,month,day,validated
3682,2018 SJWA-rose-2,4197402,2018,4,10,present
3682,2018 SJWA-rose-2,4197408,2018,4,10,present
3682,2018 SJWA-rose-2,4197409,2018,4,10,present
3682,2018 SJWA-rose-2,4197410,2018,4,10,present
3682,2018 SJWA-rose-2,4197411,2018,4,10,present
3682,2018 SJWA-rose-2,4197413,2018,4,10,present
3682,2018 SJWA-rose-2,4197415,2018,4,10,present
3682,2018 SJWA-rose-2,4197449,2018,4,11,present
3682,2018 SJWA-rose-2,4197456,2018,4,11,present
3682,2018 SJWA-rose-2,4197458,2018,4,11,present
3682,2018 SJWA-rose-2,4197462,2018,4,11,present
3682,2018 SJWA-rose-2,4197463,2018,4,11,present
3682,2018 SJWA-rose-2,4197464,2018,4,11,present
3682,2018 SJWA-rose-2,4197466,2018,4,11,present
3682,2018 SJWA-rose-2,4197467,2018,4,11,present
3682,2018 SJWA-rose-2,4197468,2018,4,11,present
3682,2018 SJWA-rose-2,4197469,2018,4,11,present
3682,2018 SJWA-rose-2,4197470,2018,4,11,present
3682,2018 SJWA-rose-2,4197471,2018,4,11,present
3682,2018 SJWA-rose-2,4197474,2018,4,11,present
3682,2018 SJWA-rose-2,4197475,2018,4,11,present
3682,2018 SJWA-rose-2,4197476,2018,4,11,present
3682,2018 SJWA-rose-2,4197477,2018,4,11,present
3682,2018 SJWA-rose-2,4197479,2018,4,11,present
3682,2018 SJWA-rose-2,4197480,2018,4,11,present
3682,2018 SJWA-rose-2,4197481,2018,4,11,present
3682,2018 SJWA-rose-2,4197483,2018,4,11,present
3682,2018 SJWA-rose-2,4197485,2018,4,11,present
3682,2018 SJWA-rose-2,4197486,2018,4,11,present
3682,2018 SJWA-rose-2,4197487,2018,4,11,present
3682,2018 SJWA-rose-2,4197490,2018,4,11,present
3682,2018 SJWA-rose-2,4197494,2018,4,11,present
3682,2018 SJWA-rose-2,4197496,2018,4,11,present
3682,2018 SJWA-rose-2,4197497,2018,4,11,present
3682,2018 SJWA-rose-2,4197499,2018,4,11,present
3682,2018 SJWA-rose-2,4197501,2018,4,11,present
3682,2018 SJWA-rose-2,4197502,2018,4,11,present
3682,2018 SJWA-rose-2,4197503,2018,4,11,present
3682,2018 SJWA-rose-2,4197504,2018,4,11,present
3682,2018 SJWA-rose-2,4197507,2018,4,11,present
3682,2018 SJWA-rose-2,4197511,2018,4,11,present
3682,2018 SJWA-rose-2,4197550,2018,4,12,present
3682,2018 SJWA-rose-2,4197552,2018,4,12,present
3682,2018 SJWA-rose-2,4197554,2018,4,12,present
3682,2018 SJWA-rose-2,4197555,2018,4,12,present
3682,2018 SJWA-rose-2,4197556,2018,4,12,present
3682,2018 SJWA-rose-2,4197557,2018,4,12,present
3682,2018 SJWA-rose-2,4197558,2018,4,12,present
3682,2018 SJWA-rose-2,4197559,2018,4,12,present
3682,2018 SJWA-rose-2,4197560,2018,4,12,present
3682,2018 SJWA-rose-2,4197561,2018,4,12,present
3682,2018 SJWA-rose-2,4197562,2018,4,12,present
3682,2018 SJWA-rose-2,4197563,2018,4,12,present
3682,2018 SJWA-rose-2,4197564,2018,4,12,present
3682,2018 SJWA-rose-2,4197565,2018,4,12,present
3682,2018 SJWA-rose-2,4197569,2018,4,12,present
3682,2018 SJWA-rose-2,4197570,2018,4,12,present
3682,2018 SJWA-rose-2,4197571,2018,4,12,present
3682,2018 SJWA-rose-2,4197574,2018,4,12,present
3682,2018 SJWA-rose-2,4197575,2018,4,12,present
3682,2018 SJWA-rose-2,4197577,2018,4,12,present
3682,2018 SJWA-rose-2,4197579,2018,4,12,present
3682,2018 SJWA-rose-2,4197580,2018,4,12,present
3682,2018 SJWA-rose-2,4197581,2018,4,12,present
3682,2018 SJWA-rose-2,4197582,2018,4,12,present
3682,2018 SJWA-rose-2,4197584,2018,4,12,present
3682,2018 SJWA-rose-2,4197586,2018,4,12,present
3682,2018 SJWA-rose-2,4197587,2018,4,12,present
3682,2018 SJWA-rose-2,4197589,2018,4,12,present
3682,2018 SJWA-rose-2,4197590,2018,4,12,present
3682,2018 SJWA-rose-2,4197591,2018,4,12,present
3682,2018 SJWA-rose-2,4197592,2018,4,12,present
3682,2018 SJWA-rose-2,4197596,2018,4,12,present
3682,2018 SJWA-rose-2,4197597,2018,4,12,present
3682,2018 SJWA-rose-2,4197598,2018,4,12,present
3682,2018 SJWA-rose-2,4197602,2018,4,12,present
3682,2018 SJWA-rose-2,4197604,2018,4,12,present
3682,2018 SJWA-rose-2,4197606,2018,4,12,present
3682,2018 SJWA-rose-2,4197645,2018,4,13,present
3682,2018 SJWA-rose-2,4197647,2018,4,13,present
3682,2018 SJWA-rose-2,4197648,2018,4,13,present
3682,2018 SJWA-rose-2,4197650,2018,4,13,present
3682,2018 SJWA-rose-2,4197652,2018,4,13,present
3682,2018 SJWA-rose-2,4197653,2018,4,13,present
3682,2018 SJWA-rose-2,4197655,2018,4,13,present
3682,2018 SJWA-rose-2,4197656,2018,4,13,present
3682,2018 SJWA-rose-2,4197660,2018,4,13,present
3682,2018 SJWA-rose-2,4197662,2018,4,13,present
3682,2018 SJWA-rose-2,4197664,2018,4,13,present
3682,2018 SJWA-rose-2,4197665,2018,4,13,present
3682,2018 SJWA-rose-2,4197666,2018,4,13,present
3682,2018 SJWA-rose-2,4197673,2018,4,13,present
3682,2018 SJWA-rose-2,4197676,2018,4,13,present
3682,2018 SJWA-rose-2,4197678,2018,4,13,present
3682,2018 SJWA-rose-2,4197679,2018,4,13,present
3682,2018 SJWA-rose-2,4197680,2018,4,13,present
3682,2018 SJWA-rose-2,4197681,2018,4,13,present
3682,2018 SJWA-rose-2,4197683,2018,4,13,present
3682,2018 SJWA-rose-2,4197684,2018,4,13,present
3682,2018 SJWA-rose-2,4197686,2018,4,13,present
3682,2018 SJWA-rose-2,4197689,2018,4,13,present
3682,2018 SJWA-rose-2,4197690,2018,4,13,present
