site_id,site,recording_id,year,month,day,validated
48436,2023 Markham Ravine B,146777939,2023,5,20,present
48436,2023 Markham Ravine B,146777831,2023,5,22,present
48436,2023 Markham Ravine B,146777845,2023,5,22,present
48436,2023 Markham Ravine B,146777641,2023,5,23,present
48436,2023 Markham Ravine B,146777508,2023,5,25,present
48436,2023 Markham Ravine B,146777528,2023,5,25,present
48436,2023 Markham Ravine B,146777098,2023,5,27,present
48436,2023 Markham Ravine B,146776949,2023,5,28,present
48436,2023 Markham Ravine B,146776969,2023,5,28,present
48436,2023 Markham Ravine B,146776685,2023,5,30,present
48436,2023 Markham Ravine B,146776555,2023,5,31,present
48436,2023 Markham Ravine B,146771317,2023,6,29,present
48436,2023 Markham Ravine B,146771466,2023,6,29,present
48436,2023 Markham Ravine B,146771099,2023,7,1,present
48436,2023 Markham Ravine B,146770520,2023,7,3,present
48436,2023 Markham Ravine B,146770583,2023,7,3,present
48436,2023 Markham Ravine B,146770584,2023,7,3,present
48436,2023 Markham Ravine B,146770331,2023,7,4,present
48436,2023 Markham Ravine B,146769811,2023,7,7,present
48436,2023 Markham Ravine B,146769813,2023,7,7,present
48436,2023 Markham Ravine B,146769815,2023,7,7,present
48436,2023 Markham Ravine B,146769819,2023,7,7,present
48436,2023 Markham Ravine B,146769599,2023,7,8,present
48436,2023 Markham Ravine B,146769601,2023,7,8,present
48436,2023 Markham Ravine B,146769154,2023,7,9,present
48436,2023 Markham Ravine B,146769402,2023,7,9,present
48436,2023 Markham Ravine B,146769421,2023,7,9,present
48436,2023 Markham Ravine B,146769085,2023,7,10,present
48436,2023 Markham Ravine B,146769091,2023,7,10,present
48436,2023 Markham Ravine B,146769113,2023,7,10,present
48436,2023 Markham Ravine B,146769128,2023,7,10,present
48436,2023 Markham Ravine B,146769131,2023,7,10,present
48436,2023 Markham Ravine B,146769134,2023,7,10,present
48436,2023 Markham Ravine B,146769151,2023,7,10,present
