site_id,site,recording_id,year,month,day,validated
24252,2021 Orchard Creek,52749816,2021,4,19,present
24252,2021 Orchard Creek,52749820,2021,4,19,present
24252,2021 Orchard Creek,52749826,2021,4,19,present
24252,2021 Orchard Creek,52749832,2021,4,19,present
24252,2021 Orchard Creek,52749837,2021,4,19,present
24252,2021 Orchard Creek,52749842,2021,4,19,present
24252,2021 Orchard Creek,52749848,2021,4,19,present
24252,2021 Orchard Creek,52749853,2021,4,19,present
24252,2021 Orchard Creek,52749856,2021,4,19,present
24252,2021 Orchard Creek,52749861,2021,4,19,present
24252,2021 Orchard Creek,52749866,2021,4,19,present
24252,2021 Orchard Creek,52749872,2021,4,19,present
24252,2021 Orchard Creek,52749880,2021,4,19,present
24252,2021 Orchard Creek,52749886,2021,4,19,present
24252,2021 Orchard Creek,52749889,2021,4,19,present
24252,2021 Orchard Creek,52749895,2021,4,19,present
24252,2021 Orchard Creek,52749900,2021,4,19,present
24252,2021 Orchard Creek,52749905,2021,4,19,present
24252,2021 Orchard Creek,52749912,2021,4,19,present
24252,2021 Orchard Creek,52749919,2021,4,19,present
24252,2021 Orchard Creek,52749926,2021,4,19,present
24252,2021 Orchard Creek,52749932,2021,4,19,present
24252,2021 Orchard Creek,52749938,2021,4,19,present
24252,2021 Orchard Creek,52749947,2021,4,19,present
24252,2021 Orchard Creek,52749952,2021,4,19,present
24252,2021 Orchard Creek,52749958,2021,4,19,present
24252,2021 Orchard Creek,52749963,2021,4,19,present
24252,2021 Orchard Creek,52749967,2021,4,19,present
24252,2021 Orchard Creek,52750067,2021,4,20,present
24252,2021 Orchard Creek,52750071,2021,4,20,present
24252,2021 Orchard Creek,52750077,2021,4,20,present
24252,2021 Orchard Creek,52750080,2021,4,20,present
24252,2021 Orchard Creek,52750084,2021,4,20,present
24252,2021 Orchard Creek,52750091,2021,4,20,present
24252,2021 Orchard Creek,52750100,2021,4,20,present
24252,2021 Orchard Creek,52750104,2021,4,20,present
24252,2021 Orchard Creek,52750114,2021,4,20,present
24252,2021 Orchard Creek,52750116,2021,4,20,present
24252,2021 Orchard Creek,52750120,2021,4,20,present
24252,2021 Orchard Creek,52750124,2021,4,20,present
24252,2021 Orchard Creek,52750127,2021,4,20,present
24252,2021 Orchard Creek,52750130,2021,4,20,present
24252,2021 Orchard Creek,52750142,2021,4,20,present
24252,2021 Orchard Creek,52750145,2021,4,20,present
24252,2021 Orchard Creek,52750159,2021,4,20,present
24252,2021 Orchard Creek,52750162,2021,4,20,present
24252,2021 Orchard Creek,52750170,2021,4,20,present
24252,2021 Orchard Creek,52750172,2021,4,20,present
24252,2021 Orchard Creek,52750178,2021,4,20,present
24252,2021 Orchard Creek,52750181,2021,4,20,present
24252,2021 Orchard Creek,52750188,2021,4,20,present
24252,2021 Orchard Creek,52750190,2021,4,20,present
24252,2021 Orchard Creek,52750196,2021,4,20,present
24252,2021 Orchard Creek,52750199,2021,4,20,present
24252,2021 Orchard Creek,52750204,2021,4,20,present
24252,2021 Orchard Creek,52750207,2021,4,20,present
