site_id,site,recording_id,year,month,day,validated
48435,2023 Markham Ravine A,146767280,2023,5,6,present
48435,2023 Markham Ravine A,146767098,2023,5,7,present
48435,2023 Markham Ravine A,146767100,2023,5,7,present
48435,2023 Markham Ravine A,146767117,2023,5,7,present
48435,2023 Markham Ravine A,146766939,2023,5,8,present
48435,2023 Markham Ravine A,146766941,2023,5,8,present
48435,2023 Markham Ravine A,146766954,2023,5,8,present
48435,2023 Markham Ravine A,146766957,2023,5,8,present
48435,2023 Markham Ravine A,146766960,2023,5,8,present
48435,2023 Markham Ravine A,146766556,2023,5,10,present
48435,2023 Markham Ravine A,146766330,2023,5,11,present
48435,2023 Markham Ravine A,146766335,2023,5,11,present
48435,2023 Markham Ravine A,146766217,2023,5,13,present
48435,2023 Markham Ravine A,146765326,2023,5,15,present
48435,2023 Markham Ravine A,146765349,2023,5,15,present
48435,2023 Markham Ravine A,146765602,2023,5,15,present
48435,2023 Markham Ravine A,146765710,2023,5,15,present
