site_id,site,recording_id,year,month,day,validated
34073,2022 OR2,85194547,2022,5,25,present
34073,2022 OR2,85194575,2022,5,25,present
34073,2022 OR2,85195077,2022,5,25,present
34073,2022 OR2,85195944,2022,5,28,present
34073,2022 OR2,85196457,2022,5,28,present
34073,2022 OR2,85196121,2022,5,29,present
34073,2022 OR2,85196257,2022,5,30,present
34073,2022 OR2,85196278,2022,5,30,present
34073,2022 OR2,85196342,2022,5,30,present
34073,2022 OR2,85196398,2022,5,30,present
34073,2022 OR2,85196474,2022,5,30,present
34073,2022 OR2,85196974,2022,5,30,present
34073,2022 OR2,85196731,2022,5,31,present
34073,2022 OR2,85196803,2022,5,31,present
34073,2022 OR2,85196820,2022,5,31,present
34073,2022 OR2,85196887,2022,5,31,present
34073,2022 OR2,85196898,2022,5,31,present
34073,2022 OR2,85196948,2022,5,31,present
34073,2022 OR2,85197308,2022,5,31,present
34073,2022 OR2,85197494,2022,6,1,present
34073,2022 OR2,85197495,2022,6,2,present
34073,2022 OR2,85197598,2022,6,2,present
34073,2022 OR2,85197621,2022,6,2,present
34073,2022 OR2,85197630,2022,6,2,present
34073,2022 OR2,85197653,2022,6,2,present
34073,2022 OR2,85197656,2022,6,2,present
34073,2022 OR2,85197662,2022,6,2,present
34073,2022 OR2,85197664,2022,6,2,present
34073,2022 OR2,85197669,2022,6,2,present
34073,2022 OR2,85197674,2022,6,2,present
34073,2022 OR2,85197675,2022,6,2,present
34073,2022 OR2,85197684,2022,6,2,present
34073,2022 OR2,85197759,2022,6,2,present
34073,2022 OR2,85197795,2022,6,2,present
34073,2022 OR2,85197865,2022,6,2,present
34073,2022 OR2,85197888,2022,6,2,present
34073,2022 OR2,85197998,2022,6,2,present
34073,2022 OR2,85198075,2022,6,2,present
34073,2022 OR2,85197972,2022,6,3,present
34073,2022 OR2,85198023,2022,6,3,present
34073,2022 OR2,85198027,2022,6,3,present
34073,2022 OR2,85198067,2022,6,3,present
34073,2022 OR2,85198085,2022,6,3,present
34073,2022 OR2,85198116,2022,6,3,present
34073,2022 OR2,85198119,2022,6,3,present
34073,2022 OR2,85198137,2022,6,3,present
34073,2022 OR2,85198146,2022,6,3,present
34073,2022 OR2,85198221,2022,6,3,present
