site_id,site,recording_id,year,month,day,validated
48466,2023 Sedgwick,147312270,2023,3,26,present
48466,2023 Sedgwick,147312275,2023,3,26,present
48466,2023 Sedgwick,147342409,2023,3,26,present
48466,2023 Sedgwick,147342421,2023,3,26,present
48466,2023 Sedgwick,147312321,2023,3,27,present
48466,2023 Sedgwick,147342154,2023,3,27,present
48466,2023 Sedgwick,147342171,2023,3,27,present
48466,2023 Sedgwick,147342225,2023,3,27,present
48466,2023 Sedgwick,147342236,2023,3,27,present
48466,2023 Sedgwick,147312222,2023,3,28,present
48466,2023 Sedgwick,147341883,2023,3,28,present
48466,2023 Sedgwick,147341886,2023,3,28,present
48466,2023 Sedgwick,147341887,2023,3,28,present
48466,2023 Sedgwick,147341939,2023,3,28,present
48466,2023 Sedgwick,147341946,2023,3,28,present
48466,2023 Sedgwick,147341951,2023,3,28,present
48466,2023 Sedgwick,147341975,2023,3,28,present
48466,2023 Sedgwick,147341609,2023,3,29,present
48466,2023 Sedgwick,147341672,2023,3,29,present
48466,2023 Sedgwick,147341194,2023,3,30,present
48466,2023 Sedgwick,147341231,2023,3,30,present
48466,2023 Sedgwick,147341269,2023,3,30,present
48466,2023 Sedgwick,147341270,2023,3,30,present
48466,2023 Sedgwick,147341275,2023,3,30,present
48466,2023 Sedgwick,147341301,2023,3,30,present
48466,2023 Sedgwick,147341335,2023,3,30,present
48466,2023 Sedgwick,147341342,2023,3,30,present
48466,2023 Sedgwick,147341400,2023,3,30,present
48466,2023 Sedgwick,147341437,2023,3,30,present
48466,2023 Sedgwick,147312418,2023,3,31,present
48466,2023 Sedgwick,147340943,2023,3,31,present
48466,2023 Sedgwick,147340982,2023,3,31,present
48466,2023 Sedgwick,147340988,2023,3,31,present
48466,2023 Sedgwick,147340989,2023,3,31,present
48466,2023 Sedgwick,147341003,2023,3,31,present
48466,2023 Sedgwick,147341011,2023,3,31,present
48466,2023 Sedgwick,147341054,2023,3,31,present
48466,2023 Sedgwick,147312348,2023,4,1,present
48466,2023 Sedgwick,147340698,2023,4,1,present
48466,2023 Sedgwick,147340703,2023,4,1,present
48466,2023 Sedgwick,147340742,2023,4,1,present
48466,2023 Sedgwick,147340744,2023,4,1,present
48466,2023 Sedgwick,147340745,2023,4,1,present
48466,2023 Sedgwick,147340748,2023,4,1,present
48466,2023 Sedgwick,147340753,2023,4,1,present
48466,2023 Sedgwick,147340756,2023,4,1,present
48466,2023 Sedgwick,147340771,2023,4,1,present
48466,2023 Sedgwick,147340820,2023,4,1,present
48466,2023 Sedgwick,147340831,2023,4,1,present
48466,2023 Sedgwick,147340867,2023,4,1,present
48466,2023 Sedgwick,147340889,2023,4,1,present
48466,2023 Sedgwick,147340959,2023,4,1,present
48466,2023 Sedgwick,147312426,2023,4,2,present
48466,2023 Sedgwick,147312484,2023,4,2,present
48466,2023 Sedgwick,147340414,2023,4,2,present
48466,2023 Sedgwick,147340432,2023,4,2,present
48466,2023 Sedgwick,147340452,2023,4,2,present
48466,2023 Sedgwick,147340453,2023,4,2,present
48466,2023 Sedgwick,147340458,2023,4,2,present
48466,2023 Sedgwick,147340459,2023,4,2,present
48466,2023 Sedgwick,147340463,2023,4,2,present
48466,2023 Sedgwick,147340465,2023,4,2,present
48466,2023 Sedgwick,147340466,2023,4,2,present
48466,2023 Sedgwick,147340494,2023,4,2,present
48466,2023 Sedgwick,147340538,2023,4,2,present
48466,2023 Sedgwick,147340547,2023,4,2,present
48466,2023 Sedgwick,147312466,2023,4,3,present
48466,2023 Sedgwick,147312477,2023,4,3,present
48466,2023 Sedgwick,147312502,2023,4,3,present
48466,2023 Sedgwick,147340197,2023,4,3,present
48466,2023 Sedgwick,147340201,2023,4,3,present
48466,2023 Sedgwick,147340203,2023,4,3,present
48466,2023 Sedgwick,147340207,2023,4,3,present
48466,2023 Sedgwick,147340288,2023,4,3,present
48466,2023 Sedgwick,147340349,2023,4,3,present
48466,2023 Sedgwick,147312433,2023,4,4,present
48466,2023 Sedgwick,147312457,2023,4,4,present
48466,2023 Sedgwick,147312504,2023,4,4,present
48466,2023 Sedgwick,147339882,2023,4,4,present
48466,2023 Sedgwick,147339890,2023,4,4,present
48466,2023 Sedgwick,147339922,2023,4,4,present
48466,2023 Sedgwick,147339927,2023,4,4,present
48466,2023 Sedgwick,147339960,2023,4,4,present
48466,2023 Sedgwick,147339996,2023,4,4,present
48466,2023 Sedgwick,147340001,2023,4,4,present
48466,2023 Sedgwick,147340064,2023,4,4,present
48466,2023 Sedgwick,147312556,2023,4,5,present
48466,2023 Sedgwick,147339613,2023,4,5,present
48466,2023 Sedgwick,147339614,2023,4,5,present
48466,2023 Sedgwick,147339623,2023,4,5,present
48466,2023 Sedgwick,147339635,2023,4,5,present
48466,2023 Sedgwick,147339651,2023,4,5,present
48466,2023 Sedgwick,147339667,2023,4,5,present
48466,2023 Sedgwick,147339668,2023,4,5,present
48466,2023 Sedgwick,147339304,2023,4,6,present
48466,2023 Sedgwick,147312635,2023,4,7,present
48466,2023 Sedgwick,147312650,2023,4,7,present
48466,2023 Sedgwick,147338807,2023,4,7,present
48466,2023 Sedgwick,147338848,2023,4,7,present
48466,2023 Sedgwick,147338900,2023,4,7,present
48466,2023 Sedgwick,147338959,2023,4,7,present
48466,2023 Sedgwick,147338969,2023,4,7,present
48466,2023 Sedgwick,147338975,2023,4,7,present
48466,2023 Sedgwick,147338978,2023,4,7,present
48466,2023 Sedgwick,147338990,2023,4,7,present
48466,2023 Sedgwick,147339058,2023,4,7,present
48466,2023 Sedgwick,147339072,2023,4,7,present
48466,2023 Sedgwick,147312567,2023,4,8,present
48466,2023 Sedgwick,147338578,2023,4,8,present
48466,2023 Sedgwick,147338600,2023,4,8,present
48466,2023 Sedgwick,147338655,2023,4,8,present
48466,2023 Sedgwick,147338670,2023,4,8,present
48466,2023 Sedgwick,147338688,2023,4,8,present
48466,2023 Sedgwick,147312672,2023,4,9,present
48466,2023 Sedgwick,147312685,2023,4,9,present
48466,2023 Sedgwick,147312706,2023,4,9,present
48466,2023 Sedgwick,147338188,2023,4,9,present
48466,2023 Sedgwick,147338294,2023,4,9,present
48466,2023 Sedgwick,147338305,2023,4,9,present
48466,2023 Sedgwick,147338330,2023,4,9,present
48466,2023 Sedgwick,147338345,2023,4,9,present
48466,2023 Sedgwick,147338360,2023,4,9,present
48466,2023 Sedgwick,147338416,2023,4,9,present
48466,2023 Sedgwick,147338420,2023,4,9,present
48466,2023 Sedgwick,147338422,2023,4,9,present
48466,2023 Sedgwick,147338423,2023,4,9,present
48466,2023 Sedgwick,147338451,2023,4,9,present
48466,2023 Sedgwick,147338554,2023,4,9,present
48466,2023 Sedgwick,147312545,2023,4,10,present
48466,2023 Sedgwick,147312643,2023,4,10,present
48466,2023 Sedgwick,147312676,2023,4,10,present
48466,2023 Sedgwick,147312716,2023,4,10,present
48466,2023 Sedgwick,147312757,2023,4,10,present
48466,2023 Sedgwick,147337878,2023,4,10,present
48466,2023 Sedgwick,147337933,2023,4,10,present
48466,2023 Sedgwick,147337950,2023,4,10,present
48466,2023 Sedgwick,147338040,2023,4,10,present
48466,2023 Sedgwick,147338045,2023,4,10,present
48466,2023 Sedgwick,147338054,2023,4,10,present
48466,2023 Sedgwick,147338161,2023,4,10,present
48466,2023 Sedgwick,147338174,2023,4,10,present
48466,2023 Sedgwick,147338176,2023,4,10,present
48466,2023 Sedgwick,147338230,2023,4,10,present
48466,2023 Sedgwick,147312723,2023,4,11,present
48466,2023 Sedgwick,147312779,2023,4,11,present
48466,2023 Sedgwick,147337657,2023,4,11,present
48466,2023 Sedgwick,147337658,2023,4,11,present
48466,2023 Sedgwick,147337662,2023,4,11,present
48466,2023 Sedgwick,147337677,2023,4,11,present
48466,2023 Sedgwick,147337679,2023,4,11,present
48466,2023 Sedgwick,147337682,2023,4,11,present
48466,2023 Sedgwick,147337683,2023,4,11,present
48466,2023 Sedgwick,147337688,2023,4,11,present
48466,2023 Sedgwick,147337699,2023,4,11,present
48466,2023 Sedgwick,147337714,2023,4,11,present
48466,2023 Sedgwick,147337725,2023,4,11,present
48466,2023 Sedgwick,147337730,2023,4,11,present
48466,2023 Sedgwick,147337734,2023,4,11,present
48466,2023 Sedgwick,147337737,2023,4,11,present
48466,2023 Sedgwick,147337750,2023,4,11,present
48466,2023 Sedgwick,147337783,2023,4,11,present
48466,2023 Sedgwick,147337792,2023,4,11,present
48466,2023 Sedgwick,147337806,2023,4,11,present
48466,2023 Sedgwick,147337812,2023,4,11,present
48466,2023 Sedgwick,147337364,2023,4,12,present
48466,2023 Sedgwick,147337385,2023,4,12,present
48466,2023 Sedgwick,147337401,2023,4,12,present
48466,2023 Sedgwick,147337412,2023,4,12,present
48466,2023 Sedgwick,147337443,2023,4,12,present
48466,2023 Sedgwick,147337451,2023,4,12,present
48466,2023 Sedgwick,147337453,2023,4,12,present
48466,2023 Sedgwick,147337462,2023,4,12,present
48466,2023 Sedgwick,147337511,2023,4,12,present
48466,2023 Sedgwick,147337535,2023,4,12,present
48466,2023 Sedgwick,147312658,2023,4,13,present
48466,2023 Sedgwick,147312799,2023,4,13,present
48466,2023 Sedgwick,147337069,2023,4,13,present
48466,2023 Sedgwick,147337076,2023,4,13,present
48466,2023 Sedgwick,147337077,2023,4,13,present
48466,2023 Sedgwick,147337082,2023,4,13,present
48466,2023 Sedgwick,147337087,2023,4,13,present
48466,2023 Sedgwick,147337094,2023,4,13,present
48466,2023 Sedgwick,147337096,2023,4,13,present
48466,2023 Sedgwick,147337105,2023,4,13,present
48466,2023 Sedgwick,147337116,2023,4,13,present
48466,2023 Sedgwick,147337121,2023,4,13,present
48466,2023 Sedgwick,147337122,2023,4,13,present
48466,2023 Sedgwick,147337123,2023,4,13,present
48466,2023 Sedgwick,147337153,2023,4,13,present
48466,2023 Sedgwick,147337157,2023,4,13,present
48466,2023 Sedgwick,147337168,2023,4,13,present
48466,2023 Sedgwick,147337178,2023,4,13,present
48466,2023 Sedgwick,147337183,2023,4,13,present
48466,2023 Sedgwick,147312769,2023,4,14,present
48466,2023 Sedgwick,147312819,2023,4,14,present
48466,2023 Sedgwick,147336764,2023,4,14,present
48466,2023 Sedgwick,147336782,2023,4,14,present
48466,2023 Sedgwick,147336795,2023,4,14,present
48466,2023 Sedgwick,147336797,2023,4,14,present
48466,2023 Sedgwick,147336807,2023,4,14,present
48466,2023 Sedgwick,147336815,2023,4,14,present
48466,2023 Sedgwick,147336831,2023,4,14,present
48466,2023 Sedgwick,147336860,2023,4,14,present
48466,2023 Sedgwick,147336862,2023,4,14,present
48466,2023 Sedgwick,147336869,2023,4,14,present
48466,2023 Sedgwick,147336909,2023,4,14,present
48466,2023 Sedgwick,147312815,2023,4,15,present
48466,2023 Sedgwick,147336356,2023,4,15,present
48466,2023 Sedgwick,147336387,2023,4,15,present
48466,2023 Sedgwick,147336533,2023,4,15,present
48466,2023 Sedgwick,147336534,2023,4,15,present
48466,2023 Sedgwick,147336539,2023,4,15,present
48466,2023 Sedgwick,147336569,2023,4,15,present
48466,2023 Sedgwick,147336593,2023,4,15,present
48466,2023 Sedgwick,147336614,2023,4,15,present
48466,2023 Sedgwick,147312796,2023,4,16,present
48466,2023 Sedgwick,147312851,2023,4,16,present
48466,2023 Sedgwick,147312892,2023,4,16,present
48466,2023 Sedgwick,147336008,2023,4,16,present
48466,2023 Sedgwick,147336039,2023,4,16,present
48466,2023 Sedgwick,147336075,2023,4,16,present
48466,2023 Sedgwick,147336119,2023,4,16,present
48466,2023 Sedgwick,147336123,2023,4,16,present
48466,2023 Sedgwick,147336169,2023,4,16,present
48466,2023 Sedgwick,147336173,2023,4,16,present
48466,2023 Sedgwick,147336176,2023,4,16,present
48466,2023 Sedgwick,147336187,2023,4,16,present
48466,2023 Sedgwick,147336196,2023,4,16,present
48466,2023 Sedgwick,147336250,2023,4,16,present
48466,2023 Sedgwick,147336303,2023,4,16,present
48466,2023 Sedgwick,147336347,2023,4,16,present
48466,2023 Sedgwick,147312837,2023,4,17,present
48466,2023 Sedgwick,147312887,2023,4,17,present
48466,2023 Sedgwick,147335807,2023,4,17,present
48466,2023 Sedgwick,147335838,2023,4,17,present
48466,2023 Sedgwick,147335849,2023,4,17,present
48466,2023 Sedgwick,147335868,2023,4,17,present
48466,2023 Sedgwick,147335872,2023,4,17,present
48466,2023 Sedgwick,147335874,2023,4,17,present
48466,2023 Sedgwick,147335880,2023,4,17,present
48466,2023 Sedgwick,147335892,2023,4,17,present
48466,2023 Sedgwick,147335921,2023,4,17,present
48466,2023 Sedgwick,147335933,2023,4,17,present
48466,2023 Sedgwick,147312890,2023,4,18,present
48466,2023 Sedgwick,147312908,2023,4,18,present
48466,2023 Sedgwick,147312925,2023,4,18,present
48466,2023 Sedgwick,147335497,2023,4,18,present
48466,2023 Sedgwick,147335506,2023,4,18,present
48466,2023 Sedgwick,147335525,2023,4,18,present
48466,2023 Sedgwick,147335563,2023,4,18,present
48466,2023 Sedgwick,147335600,2023,4,18,present
48466,2023 Sedgwick,147335618,2023,4,18,present
48466,2023 Sedgwick,147335629,2023,4,18,present
48466,2023 Sedgwick,147335643,2023,4,18,present
48466,2023 Sedgwick,147335237,2023,4,19,present
48466,2023 Sedgwick,147335238,2023,4,19,present
48466,2023 Sedgwick,147335281,2023,4,19,present
48466,2023 Sedgwick,147335302,2023,4,19,present
