site_id,site,recording_id,year,month,day,validated
48466,2023 Sedgwick,147312313,2023,3,28,present
48466,2023 Sedgwick,147341815,2023,3,28,present
48466,2023 Sedgwick,147340439,2023,4,2,present
48466,2023 Sedgwick,147340233,2023,4,3,present
48466,2023 Sedgwick,147339617,2023,4,5,present
48466,2023 Sedgwick,147312586,2023,4,6,present
48466,2023 Sedgwick,147339235,2023,4,6,present
48466,2023 Sedgwick,147338807,2023,4,7,present
48466,2023 Sedgwick,147338947,2023,4,7,present
48466,2023 Sedgwick,147338547,2023,4,8,present
48466,2023 Sedgwick,147338629,2023,4,8,present
48466,2023 Sedgwick,147338436,2023,4,9,present
48466,2023 Sedgwick,147338438,2023,4,9,present
48466,2023 Sedgwick,147338487,2023,4,9,present
48466,2023 Sedgwick,147338515,2023,4,9,present
48466,2023 Sedgwick,147312538,2023,4,10,present
48466,2023 Sedgwick,147312741,2023,4,10,present
48466,2023 Sedgwick,147338103,2023,4,10,present
48466,2023 Sedgwick,147338214,2023,4,10,present
48466,2023 Sedgwick,147312730,2023,4,11,present
48466,2023 Sedgwick,147337633,2023,4,11,present
48466,2023 Sedgwick,147337817,2023,4,11,present
48466,2023 Sedgwick,147337826,2023,4,11,present
48466,2023 Sedgwick,147337847,2023,4,11,present
48466,2023 Sedgwick,147337341,2023,4,12,present
48466,2023 Sedgwick,147337022,2023,4,13,present
48466,2023 Sedgwick,147337031,2023,4,13,present
48466,2023 Sedgwick,147336730,2023,4,14,present
48466,2023 Sedgwick,147336782,2023,4,14,present
48466,2023 Sedgwick,147312820,2023,4,15,present
48466,2023 Sedgwick,147312896,2023,4,17,present
48466,2023 Sedgwick,147335984,2023,4,17,present
48466,2023 Sedgwick,147336048,2023,4,17,present
48466,2023 Sedgwick,147335648,2023,4,18,present
48466,2023 Sedgwick,147335686,2023,4,18,present
48466,2023 Sedgwick,147335694,2023,4,18,present
48466,2023 Sedgwick,147335718,2023,4,18,present
48466,2023 Sedgwick,147335762,2023,4,18,present
48466,2023 Sedgwick,147335049,2023,4,19,present
48466,2023 Sedgwick,147335067,2023,4,19,present
48466,2023 Sedgwick,147335078,2023,4,19,present
48466,2023 Sedgwick,147312977,2023,4,20,present
48466,2023 Sedgwick,147334826,2023,4,20,present
48466,2023 Sedgwick,147335006,2023,4,20,present
48466,2023 Sedgwick,147335021,2023,4,20,present
48466,2023 Sedgwick,147335036,2023,4,20,present
48466,2023 Sedgwick,147334819,2023,4,21,present
48466,2023 Sedgwick,147313033,2023,4,22,present
48466,2023 Sedgwick,147334463,2023,4,22,present
48466,2023 Sedgwick,147334501,2023,4,22,present
48466,2023 Sedgwick,147334532,2023,4,22,present
48466,2023 Sedgwick,147334537,2023,4,22,present
48466,2023 Sedgwick,147313050,2023,4,23,present
48466,2023 Sedgwick,147334151,2023,4,23,present
48466,2023 Sedgwick,147334337,2023,4,23,present
48466,2023 Sedgwick,147334338,2023,4,23,present
48466,2023 Sedgwick,147334355,2023,4,23,present
48466,2023 Sedgwick,147334358,2023,4,23,present
48466,2023 Sedgwick,147334367,2023,4,23,present
48466,2023 Sedgwick,147334409,2023,4,23,present
48466,2023 Sedgwick,147334517,2023,4,23,present
48466,2023 Sedgwick,147333828,2023,4,25,present
48466,2023 Sedgwick,147333837,2023,4,25,present
48466,2023 Sedgwick,147333983,2023,4,25,present
48466,2023 Sedgwick,147334003,2023,4,25,present
48466,2023 Sedgwick,147334009,2023,4,25,present
48466,2023 Sedgwick,147334078,2023,4,25,present
48466,2023 Sedgwick,147333817,2023,4,26,present
48466,2023 Sedgwick,147313226,2023,4,27,present
48466,2023 Sedgwick,147313293,2023,4,28,present
48466,2023 Sedgwick,147333441,2023,4,28,present
48466,2023 Sedgwick,147333443,2023,4,28,present
48466,2023 Sedgwick,147333447,2023,4,28,present
48466,2023 Sedgwick,147333450,2023,4,28,present
48466,2023 Sedgwick,147333305,2023,4,29,present
48466,2023 Sedgwick,147332756,2023,5,2,present
48466,2023 Sedgwick,147332958,2023,5,2,present
48466,2023 Sedgwick,147313598,2023,5,5,present
48466,2023 Sedgwick,147313609,2023,5,5,present
48466,2023 Sedgwick,147331996,2023,5,5,present
48466,2023 Sedgwick,147332130,2023,5,5,present
48466,2023 Sedgwick,147332148,2023,5,5,present
48466,2023 Sedgwick,147331346,2023,5,9,present
48466,2023 Sedgwick,147330793,2023,5,11,present
