site_id,site,recording_id,year,month,day,validated
63465,2024 WA McCain Pond,202891245,2024,4,21,present
63465,2024 WA McCain Pond,202891812,2024,4,21,present
63465,2024 WA McCain Pond,202910176,2024,4,21,present
63465,2024 WA McCain Pond,202910179,2024,4,21,present
63465,2024 WA McCain Pond,202910185,2024,4,21,present
63465,2024 WA McCain Pond,202910187,2024,4,21,present
63465,2024 WA McCain Pond,202910191,2024,4,21,present
63465,2024 WA McCain Pond,202910205,2024,4,21,present
63465,2024 WA McCain Pond,202891529,2024,4,22,present
63465,2024 WA McCain Pond,202891940,2024,4,22,present
63465,2024 WA McCain Pond,202910024,2024,4,22,present
63465,2024 WA McCain Pond,202910056,2024,4,22,present
63465,2024 WA McCain Pond,202910057,2024,4,22,present
63465,2024 WA McCain Pond,202910058,2024,4,22,present
63465,2024 WA McCain Pond,202910062,2024,4,22,present
63465,2024 WA McCain Pond,202910065,2024,4,22,present
63465,2024 WA McCain Pond,202910077,2024,4,22,present
63465,2024 WA McCain Pond,202910091,2024,4,22,present
63465,2024 WA McCain Pond,202891342,2024,4,23,present
63465,2024 WA McCain Pond,202891609,2024,4,23,present
63465,2024 WA McCain Pond,202891998,2024,4,23,present
63465,2024 WA McCain Pond,202892064,2024,4,23,present
63465,2024 WA McCain Pond,202909782,2024,4,23,present
63465,2024 WA McCain Pond,202909790,2024,4,23,present
63465,2024 WA McCain Pond,202909804,2024,4,23,present
63465,2024 WA McCain Pond,202909812,2024,4,23,present
63465,2024 WA McCain Pond,202909813,2024,4,23,present
63465,2024 WA McCain Pond,202909816,2024,4,23,present
63465,2024 WA McCain Pond,202909818,2024,4,23,present
63465,2024 WA McCain Pond,202909820,2024,4,23,present
63465,2024 WA McCain Pond,202909823,2024,4,23,present
63465,2024 WA McCain Pond,202909824,2024,4,23,present
63465,2024 WA McCain Pond,202909827,2024,4,23,present
63465,2024 WA McCain Pond,202909829,2024,4,23,present
63465,2024 WA McCain Pond,202909836,2024,4,23,present
63465,2024 WA McCain Pond,202909841,2024,4,23,present
63465,2024 WA McCain Pond,202909844,2024,4,23,present
63465,2024 WA McCain Pond,202909852,2024,4,23,present
63465,2024 WA McCain Pond,202909858,2024,4,23,present
63465,2024 WA McCain Pond,202909931,2024,4,23,present
63465,2024 WA McCain Pond,202909996,2024,4,23,present
63465,2024 WA McCain Pond,202910000,2024,4,23,present
63465,2024 WA McCain Pond,202910003,2024,4,23,present
63465,2024 WA McCain Pond,202910007,2024,4,23,present
63465,2024 WA McCain Pond,202910009,2024,4,23,present
63465,2024 WA McCain Pond,202910010,2024,4,23,present
63465,2024 WA McCain Pond,202910012,2024,4,23,present
63465,2024 WA McCain Pond,202910018,2024,4,23,present
63465,2024 WA McCain Pond,202910019,2024,4,23,present
