site_id,site,recording_id,year,month,day,validated
24655,2021 Kern 4,55675401,2021,4,23,present
24655,2021 Kern 4,55677889,2021,5,2,present
24655,2021 Kern 4,55673026,2021,5,3,present
24655,2021 Kern 4,55678180,2021,5,3,present
24655,2021 Kern 4,55678248,2021,5,3,present
24655,2021 Kern 4,55678360,2021,5,4,present
24655,2021 Kern 4,55678404,2021,5,4,present
24655,2021 Kern 4,55678405,2021,5,4,present
24655,2021 Kern 4,55678411,2021,5,4,present
24655,2021 Kern 4,55678424,2021,5,4,present
24655,2021 Kern 4,55678432,2021,5,4,present
24655,2021 Kern 4,55678466,2021,5,4,present
24655,2021 Kern 4,55678470,2021,5,4,present
24655,2021 Kern 4,55678514,2021,5,4,present
24655,2021 Kern 4,55678657,2021,5,5,present
24655,2021 Kern 4,55678666,2021,5,5,present
24655,2021 Kern 4,55678671,2021,5,5,present
24655,2021 Kern 4,55678696,2021,5,5,present
24655,2021 Kern 4,55678697,2021,5,5,present
24655,2021 Kern 4,55678698,2021,5,5,present
24655,2021 Kern 4,55678709,2021,5,5,present
24655,2021 Kern 4,55678723,2021,5,5,present
24655,2021 Kern 4,55678780,2021,5,5,present
24655,2021 Kern 4,55678858,2021,5,6,present
24655,2021 Kern 4,55678869,2021,5,6,present
24655,2021 Kern 4,55678871,2021,5,6,present
24655,2021 Kern 4,55678884,2021,5,6,present
24655,2021 Kern 4,55678888,2021,5,6,present
24655,2021 Kern 4,55678910,2021,5,6,present
24655,2021 Kern 4,55678911,2021,5,6,present
24655,2021 Kern 4,55678929,2021,5,6,present
24655,2021 Kern 4,55678970,2021,5,6,present
24655,2021 Kern 4,55678983,2021,5,6,present
24655,2021 Kern 4,55678988,2021,5,6,present
24655,2021 Kern 4,55678992,2021,5,6,present
24655,2021 Kern 4,55679005,2021,5,6,present
24655,2021 Kern 4,55679201,2021,5,7,present
24655,2021 Kern 4,55679210,2021,5,7,present
24655,2021 Kern 4,55679480,2021,5,8,present
24655,2021 Kern 4,55679518,2021,5,8,present
24655,2021 Kern 4,55679526,2021,5,8,present
24655,2021 Kern 4,55680118,2021,5,10,present
24655,2021 Kern 4,55680358,2021,5,11,present
24655,2021 Kern 4,55680433,2021,5,11,present
24655,2021 Kern 4,55680543,2021,5,11,present
24655,2021 Kern 4,55680592,2021,5,12,present
